username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
SaraGirardNews,2017-06-20 13:18,0,0,All the food is weighed before it heads out the door. 1.3lbs of food = 1 meal $1 = 7 meals @WCJB20 pic.twitter.com/hiGXRNNFOV,,@WCJB20,,877213963720810496,https://twitter.com/SaraGirardNews/status/877213963720810496,All the food is weighed before it heads out the door. 1.3lbs of food = 1 meal $1 = 7 meals @WCJB20 pic.twitter.com/hiGXRNNFOV
SaraGirardNews,2017-06-20 13:07,0,2,There's much more than meets the eye at Bread of the Mighty Food Bank in Gainesville. Find out more tonight. @WCJB20 pic.twitter.com/XLVNJsTOF9,,@WCJB20,,877211403995820035,https://twitter.com/SaraGirardNews/status/877211403995820035,There's much more than meets the eye at Bread of the Mighty Food Bank in Gainesville. Find out more tonight. @WCJB20 pic.twitter.com/XLVNJsTOF9
OGO5111,2017-06-20 12:20,0,0,@WCJB20 HEALTH DEPT AT WHITNEY PARK NOW,,@WCJB20,,877199476305399809,https://twitter.com/OGO5111/status/877199476305399809,@WCJB20 HEALTH DEPT AT WHITNEY PARK NOW
alachuahabitat,2017-06-20 12:05,0,0,Thanks @WCJB20 for covering our partnership with @fpgainesville ! #BuildMoreTogether #AffordableHousing http:// ow.ly/csb330cK2wH,,@WCJB20 @fpgainesville,#BuildMoreTogether #AffordableHousing,877195645223923712,https://twitter.com/alachuahabitat/status/877195645223923712,Thanks @WCJB20 for covering our partnership with @fpgainesville ! #BuildMoreTogether #AffordableHousing https://ow.ly/csb330cK2wH
OGO5111,2017-06-20 07:05,0,0,BATHROOMS AT POOL LOCKED. PEOPLE USING THE WOODS BY THE PLAYGROUND.,,,,877120140583870465,https://twitter.com/OGO5111/status/877120140583870465,BATHROOMS AT POOL LOCKED. PEOPLE USING THE WOODS BY THE PLAYGROUND.
OGO5111,2017-06-20 07:04,0,0,@WCJB20 @NewsLordTM #TraceyWestSANITARY NUISANCE COMPLAINTS FILED At Whitney Park HEALTH DEPT COMING.,,@WCJB20 @NewsLordTM,#TraceyWestSANITARY,877119872668401664,https://twitter.com/OGO5111/status/877119872668401664,@WCJB20 @NewsLordTM #TraceyWestSANITARY NUISANCE COMPLAINTS FILED At Whitney Park HEALTH DEPT COMING.
nerik_licea,2017-06-19 22:47,0,0,@ShaunKing man was shot outside of Ker's winghouse after an argument. The man was trying to run away and was shot multiple times.,,@ShaunKing,,876994924180361217,https://twitter.com/nerik_licea/status/876994924180361217,@ShaunKing man was shot outside of Ker's winghouse after an argument. The man was trying to run away and was shot multiple times.
WCJB20,2017-06-19 18:42,1,0,A man was fatally shot after an alteration at a Ker's Winghouse in Ocala. STORY: http:// wcjb.com/local-news/201 7/06/opd-man-fatally-shot-outside-kers-wing-house-ocala … pic.twitter.com/Z17oMCZEIk,,,,876933188349722624,https://twitter.com/WCJB20/status/876933188349722624,A man was fatally shot after an alteration at a Ker's Winghouse in Ocala. STORY: https://wcjb.com/local-news/201 7/06/opd-man-fatally-shot-outside-kers-wing-house-ocala … pic.twitter.com/Z17oMCZEIk
WCJB20,2017-06-19 18:39,1,0,Witnesses say the saw him standing in the middle of the Hwy. 129 waving around a rifle. STORY: http:// wcjb.com/local-news/201 7/06/gilchrist-county-man-arrested-erratically-waving-gun-around-while-standing-middle … pic.twitter.com/Oy9tiujyr9,,,,876932427104620544,https://twitter.com/WCJB20/status/876932427104620544,Witnesses say the saw him standing in the middle of the Hwy. 129 waving around a rifle. STORY: https://wcjb.com/local-news/201 7/06/gilchrist-county-man-arrested-erratically-waving-gun-around-while-standing-middle … pic.twitter.com/Oy9tiujyr9
WCJB20,2017-06-19 18:37,1,0,Two victims had a gun pulled on them and then were chased down the road while being fired at. STORY: http:// wcjb.com/local-news/201 7/06/victims-chased-down-street-man-holding-gun … pic.twitter.com/l3yuloMOtb,,,,876932056982441984,https://twitter.com/WCJB20/status/876932056982441984,Two victims had a gun pulled on them and then were chased down the road while being fired at. STORY: https://wcjb.com/local-news/201 7/06/victims-chased-down-street-man-holding-gun … pic.twitter.com/l3yuloMOtb
WCJB20,2017-06-19 16:48,2,0,Otto Warmbier: The U.S. student detained in North Korea and returned home after 17 months in a coma has passed away today. pic.twitter.com/K8R9NjqzOE,,,,876904610916478976,https://twitter.com/WCJB20/status/876904610916478976,Otto Warmbier: The U.S. student detained in North Korea and returned home after 17 months in a coma has passed away today. pic.twitter.com/K8R9NjqzOE
scottlapeer,2017-06-18 14:06,0,0,My story as seen on @WCJB20 Saturday: Visitors react to Friday's rope swing death at Bob's River Place in Dixie Co. http://www. wcjb.com/local-news/201 7/06/safety-concern-after-death-bobs-river-place …,,@WCJB20,,876501331938353153,https://twitter.com/scottlapeer/status/876501331938353153,My story as seen on @WCJB20 Saturday: Visitors react to Friday's rope swing death at Bob's River Place in Dixie Co. http://www. wcjb.com/local-news/201 7/06/safety-concern-after-death-bobs-river-place …
scottlapeer,2017-06-17 22:08,0,0,"Bob's River Place is fun for all ages, but after a 23-yo died here Friday, it has a growing history of fatal accidents. Story at 11. @WCJB20 pic.twitter.com/YM1vaGzdEV – bei Bob's River Place",,@WCJB20,,876260285430075393,https://twitter.com/scottlapeer/status/876260285430075393,"Bob's River Place is fun for all ages, but after a 23-yo died here Friday, it has a growing history of fatal accidents. Story at 11. @WCJB20 pic.twitter.com/YM1vaGzdEV – bei Bob's River Place"
DavidJonesTV,2017-06-17 19:28,3,1,FDLE just arrived on scene. Waiting now for an update. @WCJB20 pic.twitter.com/acl8r3COlh,,@WCJB20,,876220100566814721,https://twitter.com/DavidJonesTV/status/876220100566814721,FDLE just arrived on scene. Waiting now for an update. @WCJB20 pic.twitter.com/acl8r3COlh
DavidJonesTV,2017-06-17 18:07,4,0,"Officers can't confirm if the shooter was a patient, said FHP has been on scene whole time. Reports shooter may have grabbed a gun. @WCJB20 pic.twitter.com/L5fOZFCg6x",,@WCJB20,,876199600251691008,https://twitter.com/DavidJonesTV/status/876199600251691008,"Officers can't confirm if the shooter was a patient, said FHP has been on scene whole time. Reports shooter may have grabbed a gun. @WCJB20 pic.twitter.com/L5fOZFCg6x"
DavidJonesTV,2017-06-17 17:56,3,1,One nurse was shot at West Marion Community Hospital this afternoon. The shooter is in custody. Turn on @WCJB20 at 6pm for more details. pic.twitter.com/1dv8yM9p5f,,@WCJB20,,876196775773777920,https://twitter.com/DavidJonesTV/status/876196775773777920,One nurse was shot at West Marion Community Hospital this afternoon. The shooter is in custody. Turn on @WCJB20 at 6pm for more details. pic.twitter.com/1dv8yM9p5f
scottlapeer,2017-06-17 13:57,4,0,Statement from Bob's River Place re: accidental rope-swing death yesterday. Third reported death since 2013. @WCJB20 pic.twitter.com/dF3X0Pfgc7,,@WCJB20,,876136762942377984,https://twitter.com/scottlapeer/status/876136762942377984,Statement from Bob's River Place re: accidental rope-swing death yesterday. Third reported death since 2013. @WCJB20 pic.twitter.com/dF3X0Pfgc7
DavidJonesTV,2017-06-17 12:30,1,0,Members of the McGriff family are also here to support #PintsForPerry . Watch it all tonight on TV20 Weekend Edition @6pm. @WCJB20 pic.twitter.com/EAAnKJ0Hlb,,@6pm @WCJB20,#PintsForPerry,876114769341796356,https://twitter.com/DavidJonesTV/status/876114769341796356,Members of the McGriff family are also here to support #PintsForPerry . Watch it all tonight on TV20 Weekend Edition @6pm. @WCJB20 pic.twitter.com/EAAnKJ0Hlb
DavidJonesTV,2017-06-17 12:28,1,1,"The Archer Health Fair & Blood Drive is happening at the Archer Community Center, this year in honor of the late Perry McGriff. @WCJB20 pic.twitter.com/wo3fcrEeca",,@WCJB20,,876114425685704704,https://twitter.com/DavidJonesTV/status/876114425685704704,"The Archer Health Fair & Blood Drive is happening at the Archer Community Center, this year in honor of the late Perry McGriff. @WCJB20 pic.twitter.com/wo3fcrEeca"
WCJB20,2017-06-16 12:51,0,0,Judge announces verdict in texting suicide trial. http://www. wcjb.com/national-news/ 2017/06/verdict-texting-suicide-trial … pic.twitter.com/OY9wZLIXgT,,,,875757700029788160,https://twitter.com/WCJB20/status/875757700029788160,Judge announces verdict in texting suicide trial. http://www. wcjb.com/national-news/ 2017/06/verdict-texting-suicide-trial … pic.twitter.com/OY9wZLIXgT
WCJB20,2017-06-16 12:47,0,1,Here's today's Showbiz Wrap! http://www. wcjb.com/national-news/ 2017/06/showbiz-wrap-61617 … pic.twitter.com/sENa0l8C2t,,,,875756798535507968,https://twitter.com/WCJB20/status/875756798535507968,Here's today's Showbiz Wrap! http://www. wcjb.com/national-news/ 2017/06/showbiz-wrap-61617 … pic.twitter.com/sENa0l8C2t
WCJB20,2017-06-16 12:46,1,1,UFPD have made 7 more arrests in a fraud investigation of a former employee. http://www. wcjb.com/local-news/201 7/06/7-more-arrests-made-check-fraud-investigation … pic.twitter.com/4eBkuer7lZ,,,,875756378568220673,https://twitter.com/WCJB20/status/875756378568220673,UFPD have made 7 more arrests in a fraud investigation of a former employee. http://www. wcjb.com/local-news/201 7/06/7-more-arrests-made-check-fraud-investigation … pic.twitter.com/4eBkuer7lZ
scudahoo,2017-06-15 18:27,0,0,@WCJB20 Disappointed there was no video coverage of Gator baseball team departing Gainesville today.,,@WCJB20,,875479938719207424,https://twitter.com/scudahoo/status/875479938719207424,@WCJB20 Disappointed there was no video coverage of Gator baseball team departing Gainesville today.
WCJB20,2017-06-15 18:26,1,0,@Carla_Bayron has the details of how a new state evacuation plan and is supposed to make it easier to escape a storm. http://www. wcjb.com/local-news/201 7/06/new-state-hurricane-evacuation-plans … pic.twitter.com/Ua5BG8p4Uj,,@Carla_Bayron,,875479639438888971,https://twitter.com/WCJB20/status/875479639438888971,@Carla_Bayron has the details of how a new state evacuation plan and is supposed to make it easier to escape a storm. http://www. wcjb.com/local-news/201 7/06/new-state-hurricane-evacuation-plans … pic.twitter.com/Ua5BG8p4Uj
WCJB20,2017-06-15 17:44,0,0,A Marion County man is behind bars after exposing himself at a pool to children. http://www. wcjb.com/local-news/201 7/06/marion-county-man-arrested-exposing-himself-children … pic.twitter.com/MiHMcAWz5G,,,,875469022925656064,https://twitter.com/WCJB20/status/875469022925656064,A Marion County man is behind bars after exposing himself at a pool to children. http://www. wcjb.com/local-news/201 7/06/marion-county-man-arrested-exposing-himself-children … pic.twitter.com/MiHMcAWz5G
WCJB20,2017-06-15 17:43,1,0,Grace Marketplace celebrates their 3rd anniversary. http://www. wcjb.com/local-news/201 7/06/grace-marketplace-celebrates-anniversary … pic.twitter.com/OGuEAIk9bR,,,,875468835100532739,https://twitter.com/WCJB20/status/875468835100532739,Grace Marketplace celebrates their 3rd anniversary. http://www. wcjb.com/local-news/201 7/06/grace-marketplace-celebrates-anniversary … pic.twitter.com/OGuEAIk9bR
WMFL_Gnv,2017-06-15 17:16,0,2,Gross vile hatred. They destruct because they can't create. #ourgainesville #Gainesville @WCJB20 @ABC @GMA @TheEllenShow @mycbs4 @gnv4all pic.twitter.com/21dI6mTF1u,,@WCJB20 @ABC @GMA @TheEllenShow @mycbs4 @gnv4all,#ourgainesville #Gainesville,875461993456652294,https://twitter.com/WMFL_Gnv/status/875461993456652294,Gross vile hatred. They destruct because they can't create. #ourgainesville #Gainesville @WCJB20 @ABC @GMA @TheEllenShow @mycbs4 @gnv4all pic.twitter.com/21dI6mTF1u
WCJB20,2017-06-15 17:05,0,2,"The city of Gainesville released an audit report on the case of a city employee who stole $93,000. TV20's @michaelfsorgetv has the details. pic.twitter.com/wWdFrX9iyM",,@michaelfsorgetv,,875459367461462016,https://twitter.com/WCJB20/status/875459367461462016,"The city of Gainesville released an audit report on the case of a city employee who stole $93,000. TV20's @michaelfsorgetv has the details. pic.twitter.com/wWdFrX9iyM"
WCJB20,2017-06-15 17:03,3,0,The NAACP in Alachua County is filing a complaint against Gainesville's city manager. @cbaileyTV20News has the details tonight at 6. pic.twitter.com/LYyShtDThn,,@cbaileyTV20News,,875458799829524480,https://twitter.com/WCJB20/status/875458799829524480,The NAACP in Alachua County is filing a complaint against Gainesville's city manager. @cbaileyTV20News has the details tonight at 6. pic.twitter.com/LYyShtDThn
WCJB20,2017-06-15 13:16,0,0,Here's today's Showbiz Wrap! http://www. wcjb.com/national-news/ 2017/06/showbiz-wrap-61517 … pic.twitter.com/YBJHAoQjxp,,,,875401675447685120,https://twitter.com/WCJB20/status/875401675447685120,Here's today's Showbiz Wrap! http://www. wcjb.com/national-news/ 2017/06/showbiz-wrap-61517 … pic.twitter.com/YBJHAoQjxp
WCJB20,2017-06-15 13:15,4,1,Gainesville Police are looking for a man they say battered a woman during her Uber ride. http://www. wcjb.com/local-news/201 7/06/police-looking-uber-driver-after-battery-rider … pic.twitter.com/dih65xjAH0,,,,875401309901422592,https://twitter.com/WCJB20/status/875401309901422592,Gainesville Police are looking for a man they say battered a woman during her Uber ride. http://www. wcjb.com/local-news/201 7/06/police-looking-uber-driver-after-battery-rider … pic.twitter.com/dih65xjAH0
WCJB20,2017-06-15 13:13,1,0,A Marion County man has been given additional charges after it was discovered he had child pornography. http://www. wcjb.com/local-news/201 7/06/man-charged-20-counts-child-pornography … pic.twitter.com/KoR1w2o4K0,,,,875400862121766914,https://twitter.com/WCJB20/status/875400862121766914,A Marion County man has been given additional charges after it was discovered he had child pornography. http://www. wcjb.com/local-news/201 7/06/man-charged-20-counts-child-pornography … pic.twitter.com/KoR1w2o4K0
WCJB20,2017-06-15 13:11,1,0,A jail worker from Putnam County is now the one behind bars after she was found having sex with an inmate. http://www. wcjb.com/local-news/201 7/06/jail-worker-arrested-having-sex-inmate … pic.twitter.com/LlKWOqfzzj,,,,875400392271699968,https://twitter.com/WCJB20/status/875400392271699968,A jail worker from Putnam County is now the one behind bars after she was found having sex with an inmate. http://www. wcjb.com/local-news/201 7/06/jail-worker-arrested-having-sex-inmate … pic.twitter.com/LlKWOqfzzj
AAFGainesville,2017-06-15 08:04,1,0,The latest The AdFed of Gainesville Daily! http:// paper.li/AAFGainesville ?edition_id=b549afe0-51c2-11e7-841c-0cc47a0d1609 … Thanks to @MaryHSayler @WCJB20 @GvilleRealty #mlbdraft #social,,@MaryHSayler @WCJB20 @GvilleRealty,#mlbdraft #social,875322997648875521,https://twitter.com/AAFGainesville/status/875322997648875521,The latest The AdFed of Gainesville Daily! https://paper.li/AAFGainesville ?edition_id=b549afe0-51c2-11e7-841c-0cc47a0d1609 … Thanks to @MaryHSayler @WCJB20 @GvilleRealty #mlbdraft #social
LeeMay00264373,2017-06-14 21:58,1,2,And a little thanks from GAIN for making it happen!,,,,875170591376068608,https://twitter.com/LeeMay00264373/status/875170591376068608,And a little thanks from GAIN for making it happen!
WCJB20,2017-06-14 18:47,3,2,"After searching for two days, a Williston family was reunited with their missing dog Wednesday morning. STORY: http:// wcjb.com/local-news/201 7/06/family-reunites-missing-dog-after-car-wreck … pic.twitter.com/8nN3P6NtKu",,,,875122660698730496,https://twitter.com/WCJB20/status/875122660698730496,"After searching for two days, a Williston family was reunited with their missing dog Wednesday morning. STORY: https://wcjb.com/local-news/201 7/06/family-reunites-missing-dog-after-car-wreck … pic.twitter.com/8nN3P6NtKu"
WCJB20,2017-06-14 17:56,0,0,"ORLANDO, Fla. (AP) -- A new conservative group wants to end the death penalty in Florida. STORY: http:// wcjb.com/state-news-loc al-news/2017/06/conservative-group-forms-fight-death-penalty-florida … pic.twitter.com/gv7Dw4SZy7",,,,875109692556681216,https://twitter.com/WCJB20/status/875109692556681216,"ORLANDO, Fla. (AP) -- A new conservative group wants to end the death penalty in Florida. STORY: https://wcjb.com/state-news-loc al-news/2017/06/conservative-group-forms-fight-death-penalty-florida … pic.twitter.com/gv7Dw4SZy7"
cbaileyTV20News,2017-06-14 14:11,2,1,Power out at homes off NW 91st St due to a car hitting a power pole @WCJB20 pic.twitter.com/b7Jg6wmJzr,,@WCJB20,,875052997272891393,https://twitter.com/cbaileyTV20News/status/875052997272891393,Power out at homes off NW 91st St due to a car hitting a power pole @WCJB20 pic.twitter.com/b7Jg6wmJzr
WCJB20,2017-06-14 12:57,0,0,A man was arrested for relieving himself on a tent at Dignity Village and swinging a pipe at a manager. STORY: http:// wcjb.com/local-news/201 7/06/man-arrested-dignity-village-exposure-and-battery … pic.twitter.com/rfVbhKDYd5,,,,875034451583127554,https://twitter.com/WCJB20/status/875034451583127554,A man was arrested for relieving himself on a tent at Dignity Village and swinging a pipe at a manager. STORY: https://wcjb.com/local-news/201 7/06/man-arrested-dignity-village-exposure-and-battery … pic.twitter.com/rfVbhKDYd5
