username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WPBT2,2017-05-24 10:03,0,1,A great time was had by all at the @CheckPleasefl Tasting Tour last night! https:// twitter.com/IKEAMiami/stat us/867379950617329664 …,,@CheckPleasefl,,867380629737963521,https://twitter.com/WPBT2/status/867380629737963521,A great time was had by all at the @CheckPleasefl Tasting Tour last night! https://twitter.com/IKEAMiami/stat us/867379950617329664 …
IKEAMiami,2017-05-24 10:01,0,4,Thanks to @CheckPleasefl @chefmichy @WPBT2 for an amazing Tasting Tour! @IKEAMiami & @IKEA_Sunrise are so proud to be part of your show! pic.twitter.com/Ro6qLk6zSl,,@CheckPleasefl @chefmichy @WPBT2 @IKEAMiami @IKEA_Sunrise,,867379950617329664,https://twitter.com/IKEAMiami/status/867379950617329664,Thanks to @CheckPleasefl @chefmichy @WPBT2 for an amazing Tasting Tour! @IKEAMiami & @IKEA_Sunrise are so proud to be part of your show! pic.twitter.com/Ro6qLk6zSl
WPBT2,2017-05-24 09:20,0,1,School is almost over! @sfparenting Jennifer Jhon talks to @YourSouthFL about choosing the right #SummerCamp . Watch: http:// ow.ly/uaWG30bV06e pic.twitter.com/FmhEsbt67F,,@sfparenting @YourSouthFL,#SummerCamp,867369668738265089,https://twitter.com/WPBT2/status/867369668738265089,School is almost over! @sfparenting Jennifer Jhon talks to @YourSouthFL about choosing the right #SummerCamp . Watch: https://ow.ly/uaWG30bV06e pic.twitter.com/FmhEsbt67F
WPBT2,2017-05-23 18:01,0,1,"It's more than a music documentary. This is history."" #AmericanEpic returns tonight at . Missed Part 1? Watch: http:// video.wpbt2.org/show/american- epic/ … pic.twitter.com/iw7QHoci1D""",,,#AmericanEpic,867138325194452994,https://twitter.com/WPBT2/status/867138325194452994,"It's more than a music documentary. This is history."" #AmericanEpic returns tonight at . Missed Part 1? Watch: https://video.wpbt2.org/show/american- epic/ … pic.twitter.com/iw7QHoci1D"""
WPBT2,2017-05-23 17:53,0,0,I added a video to a @YouTube playlist http:// youtu.be/Fp1v4fK6TuQ?a Miami Today Profile Christine Rupp,,@YouTube,,867136338654527488,https://twitter.com/WPBT2/status/867136338654527488,I added a video to a @YouTube playlist https://youtu.be/Fp1v4fK6TuQ?a Miami Today Profile Christine Rupp
WPBT2,2017-05-23 16:15,0,0,The rise of mass manufacturing & social reforms in the 1890s offers a glimpse of hope in 2nite's #VictorianSlumPBS . http:// ow.ly/vjI930bSfVY pic.twitter.com/nWb6ITM12s,,,#VictorianSlumPBS,867111744665247745,https://twitter.com/WPBT2/status/867111744665247745,The rise of mass manufacturing & social reforms in the 1890s offers a glimpse of hope in 2nite's #VictorianSlumPBS . https://ow.ly/vjI930bSfVY pic.twitter.com/nWb6ITM12s
DeeringEstate,2017-05-23 15:25,0,2,"Don't miss Beneath the Bridge"" in partnership w @WPBT2 and @CHANGINGSEAS TMRW! http:// ow.ly/Ln7W30bQzyN https://www. youtube.com/watch?v=zoXFA7 pvamo …""",,@WPBT2 @CHANGINGSEAS,,867099099832754176,https://twitter.com/DeeringEstate/status/867099099832754176,"Don't miss Beneath the Bridge"" in partnership w @WPBT2 and @CHANGINGSEAS TMRW! https://ow.ly/Ln7W30bQzyN https://www. youtube.com/watch?v=zoXFA7 pvamo …"""
WPBT2,2017-05-23 14:00,0,3,What's beneath Blue Heron Bridge in Riviera Beach? @CHANGINGSEAS Beneath the Bridge screening on 5/24 @DeeringEstate : http:// ow.ly/AN9Y30bY6XQ pic.twitter.com/2z9yqiip4c,,@CHANGINGSEAS @DeeringEstate,,867077842009509890,https://twitter.com/WPBT2/status/867077842009509890,What's beneath Blue Heron Bridge in Riviera Beach? @CHANGINGSEAS Beneath the Bridge screening on 5/24 @DeeringEstate : https://ow.ly/AN9Y30bY6XQ pic.twitter.com/2z9yqiip4c
WPBT2,2017-05-23 13:10,0,0,Remembering Roger Moore... https:// twitter.com/NewsHour/statu s/867063461200748550 …,,,,867065088091594753,https://twitter.com/WPBT2/status/867065088091594753,Remembering Roger Moore... https://twitter.com/NewsHour/statu s/867063461200748550 …
WPBT2,2017-05-23 11:45,1,1,"Broward County Mayor, @BarbaraSharief talks #affordablehousing crisis and #guncontrol on @YourSouthFL . Watch - https://www. youtube.com/watch?v=Indfkv yvWZ4&t=2s … pic.twitter.com/vMNi3iCJrL",,@BarbaraSharief @YourSouthFL,#affordablehousing #guncontrol,867043784525320193,https://twitter.com/WPBT2/status/867043784525320193,"Broward County Mayor, @BarbaraSharief talks #affordablehousing crisis and #guncontrol on @YourSouthFL . Watch - https://www. youtube.com/watch?v=Indfkv yvWZ4&t=2s … pic.twitter.com/vMNi3iCJrL"
CHANGINGSEAS,2017-05-23 11:27,0,2,@WPBT2 @WXELTV @YourSouthFL @DeeringEstate @ForceEDivers,,@WPBT2 @WXELTV @YourSouthFL @DeeringEstate @ForceEDivers,,867039286968954880,https://twitter.com/CHANGINGSEAS/status/867039286968954880,@WPBT2 @WXELTV @YourSouthFL @DeeringEstate @ForceEDivers
Speakfridays,2017-05-23 10:26,0,0,#Repost @stuart_sheldon (get_repost) ・・・ TONITE at 7:30pm on @WPBT2 watch Art Loft for the next… https://www. instagram.com/p/BUcCtatjHFq/,,@stuart_sheldon @WPBT2,#Repost,867023957354057728,https://twitter.com/Speakfridays/status/867023957354057728,#Repost @stuart_sheldon (get_repost) ・・・ TONITE at 7:30pm on @WPBT2 watch Art Loft for the next… https://www. instagram.com/p/BUcCtatjHFq/
WPBT2,2017-05-23 10:15,0,1,New episode of @artloftsfl tonight! Stream previous episodes online at: http:// video.wpbt2.org/show/art-loft/ https:// twitter.com/artloftsfl/sta tus/867018313481814016 …,,@artloftsfl,,867021210240077828,https://twitter.com/WPBT2/status/867021210240077828,New episode of @artloftsfl tonight! Stream previous episodes online at: https://video.wpbt2.org/show/art-loft/ https://twitter.com/artloftsfl/sta tus/867018313481814016 …
artloftsfl,2017-05-23 10:04,1,1,"Tonight: @newtropicmiami 's profile on Robert Lee plus stories on Bobby Zokaites, @The442s , and cowboy poets. @Ju_maa_ne hosts from @WPBT2 . pic.twitter.com/uiDuKlMg2I",,@newtropicmiami @The442s @Ju_maa_ne @WPBT2,,867018313481814016,https://twitter.com/artloftsfl/status/867018313481814016,"Tonight: @newtropicmiami 's profile on Robert Lee plus stories on Bobby Zokaites, @The442s , and cowboy poets. @Ju_maa_ne hosts from @WPBT2 . pic.twitter.com/uiDuKlMg2I"
WPBT2,2017-05-23 09:01,0,0,The Mister Rogers Neighborhood Marathon continues this week on @Twitch ! Watch now: https://www. twitch.tv/misterrogers #BeMyNeighbor pic.twitter.com/dfX0isavyC,,@Twitch,#BeMyNeighbor,867002495092105217,https://twitter.com/WPBT2/status/867002495092105217,The Mister Rogers Neighborhood Marathon continues this week on @Twitch ! Watch now: https://www. twitch.tv/misterrogers #BeMyNeighbor pic.twitter.com/dfX0isavyC
stuart_sheldon,2017-05-23 08:48,3,3,TONITE at 7:30pm on @WPBT2 watch Art Loft for the next episode of 'Meet Your Makers' hosted by… https://www. instagram.com/p/BUb3c0eh8a1/,,@WPBT2,,866999198637359104,https://twitter.com/stuart_sheldon/status/866999198637359104,TONITE at 7:30pm on @WPBT2 watch Art Loft for the next episode of 'Meet Your Makers' hosted by… https://www. instagram.com/p/BUb3c0eh8a1/
WPBT2,2017-05-22 20:00,5,7,"TNGT at 11 #IndieLensPBS : For convicted criminals, where's the line between adult & childhood? #TheyCallUsMonsters http:// to.pbs.org/2oFlVkM pic.twitter.com/mgivrkgiar",,,#IndieLensPBS #TheyCallUsMonsters,866806069938573312,https://twitter.com/WPBT2/status/866806069938573312,"TNGT at 11 #IndieLensPBS : For convicted criminals, where's the line between adult & childhood? #TheyCallUsMonsters https://to.pbs.org/2oFlVkM pic.twitter.com/mgivrkgiar"
vballcoach19,2017-05-22 16:24,0,0,RT @JoeMantegna RT @WPBT2 Join #MemDayPBS in honoring the service & sacrifice of our military families Sun 5/28 8p http:// to.pbs.org/1mY0vcj,,@JoeMantegna @WPBT2,#MemDayPBS,866751724362416128,https://twitter.com/vballcoach19/status/866751724362416128,RT @JoeMantegna RT @WPBT2 Join #MemDayPBS in honoring the service & sacrifice of our military families Sun 5/28 8p https://to.pbs.org/1mY0vcj
Speakfridays,2017-05-22 14:29,1,1,"Mark your calendar to watch the next episode of Meet Your Makers featuring Robert Lee, hosted by Stuart Sheldon! 7:30 p.m. 5/23 on @WPBT2 pic.twitter.com/XZG0b0a9Ir",,@WPBT2,,866722660939640832,https://twitter.com/Speakfridays/status/866722660939640832,"Mark your calendar to watch the next episode of Meet Your Makers featuring Robert Lee, hosted by Stuart Sheldon! 7:30 p.m. 5/23 on @WPBT2 pic.twitter.com/XZG0b0a9Ir"
lululemonMIA,2017-05-22 14:20,3,6,"Tomorrow at 7:30pm on @WPBT2 hear ambassador Robert Lee, creator of @Speakfridays on 'Meet Your Makers' hosted by @stuart_sheldon #canispeak pic.twitter.com/suVejKgnR0",,@WPBT2 @Speakfridays @stuart_sheldon,#canispeak,866720362683392001,https://twitter.com/lululemonMIA/status/866720362683392001,"Tomorrow at 7:30pm on @WPBT2 hear ambassador Robert Lee, creator of @Speakfridays on 'Meet Your Makers' hosted by @stuart_sheldon #canispeak pic.twitter.com/suVejKgnR0"
afrsflorida,2017-05-22 13:40,2,2,Contemporary Art at Vizcaya: A Decade and a Century at @VizcayaMuseum on May 25 http:// owl.li/T0ZQ30bVNBU @Miamicom @InSouthFlorida @WPBT2 pic.twitter.com/VFlJfE6cGf,,@VizcayaMuseum @Miamicom @InSouthFlorida @WPBT2,,866710294298537984,https://twitter.com/afrsflorida/status/866710294298537984,Contemporary Art at Vizcaya: A Decade and a Century at @VizcayaMuseum on May 25 https://owl.li/T0ZQ30bVNBU @Miamicom @InSouthFlorida @WPBT2 pic.twitter.com/VFlJfE6cGf
WPBT2,2017-05-22 13:01,0,1,Join #MemDayPBS in honoring the service and sacrifice of our military families. Live Sunday 5/28 at 8pm. http:// to.pbs.org/1mY0vcj pic.twitter.com/Z2bVdGsQ5b,,,#MemDayPBS,866700474669555713,https://twitter.com/WPBT2/status/866700474669555713,Join #MemDayPBS in honoring the service and sacrifice of our military families. Live Sunday 5/28 at 8pm. https://to.pbs.org/1mY0vcj pic.twitter.com/Z2bVdGsQ5b
ChefIrie,2017-05-22 12:05,0,2,Bless up for all the love @WPBT2,,@WPBT2,,866686424460005377,https://twitter.com/ChefIrie/status/866686424460005377,Bless up for all the love @WPBT2
WPBT2,2017-05-22 11:44,0,0,There are a few tickets still available! Reserve your spot: http:// checkpleasefl.com/tasting_tour.h tml … https:// twitter.com/chefmichy/stat us/866676979537502208 …,,,,866681212508745728,https://twitter.com/WPBT2/status/866681212508745728,There are a few tickets still available! Reserve your spot: https://checkpleasefl.com/tasting_tour.h tml … https://twitter.com/chefmichy/stat us/866676979537502208 …
chefmichy,2017-05-22 11:27,2,5,Looking forward to tomorrow night's @CheckPleasefl #tastingtour of @ShopGulfstream . Here's a peek at the menu. @WPBT2 pic.twitter.com/79L6vtWoh7,,@CheckPleasefl @ShopGulfstream @WPBT2,#tastingtour,866676979537502208,https://twitter.com/chefmichy/status/866676979537502208,Looking forward to tomorrow night's @CheckPleasefl #tastingtour of @ShopGulfstream . Here's a peek at the menu. @WPBT2 pic.twitter.com/79L6vtWoh7
WPBT2,2017-05-22 11:00,4,4,#HaitianVoices is celebrating Haitian Cultural Heritage Month with a look at Haitian cuisine: http:// ow.ly/gHHD30bUYXe @ChefIrie @ChefThia75 pic.twitter.com/nazl9I8pAA,,@ChefIrie @ChefThia75,#HaitianVoices,866670224002732033,https://twitter.com/WPBT2/status/866670224002732033,#HaitianVoices is celebrating Haitian Cultural Heritage Month with a look at Haitian cuisine: https://ow.ly/gHHD30bUYXe @ChefIrie @ChefThia75 pic.twitter.com/nazl9I8pAA
WPBT2,2017-05-22 09:30,1,1,Help us improve your social experience. What do you want to see on our social pages? Complete our quick survey: http:// ow.ly/QkR030bUXYs pic.twitter.com/xljkfISm2p,,,,866647459493228548,https://twitter.com/WPBT2/status/866647459493228548,Help us improve your social experience. What do you want to see on our social pages? Complete our quick survey: https://ow.ly/QkR030bUXYs pic.twitter.com/xljkfISm2p
WPBT2,2017-05-21 18:00,0,0,"A wedding, Shelagh goes into labor & the arrival of the pill, all on the season finale of #MidwifePBS tonight at 8! http:// ow.ly/FeoP30bSxlK pic.twitter.com/7AgICsKa3u",,,#MidwifePBS,866413415375548417,https://twitter.com/WPBT2/status/866413415375548417,"A wedding, Shelagh goes into labor & the arrival of the pill, all on the season finale of #MidwifePBS tonight at 8! https://ow.ly/FeoP30bSxlK pic.twitter.com/7AgICsKa3u"
WPBT2,2017-05-21 16:00,0,0,Survey time! We want to improve your online experience. Let us know what you want to see on our social pages! https:// wpbt2.formstack.com/forms/digital_ content_survey … pic.twitter.com/JVKBJqV1fA,,,,866383227640008705,https://twitter.com/WPBT2/status/866383227640008705,Survey time! We want to improve your online experience. Let us know what you want to see on our social pages! https://wpbt2.formstack.com/forms/digital_ content_survey … pic.twitter.com/JVKBJqV1fA
WPBT2,2017-05-21 12:30,0,0,Downton Abbey's Joanne Froggatt portrays the infamous Victorian serial killer Mary Ann Cotton in Dark Angel tonight! http:// video.wpbt2.org/show/dark-ange l/ … pic.twitter.com/agfSfXpzsN,,,,866330327618379776,https://twitter.com/WPBT2/status/866330327618379776,Downton Abbey's Joanne Froggatt portrays the infamous Victorian serial killer Mary Ann Cotton in Dark Angel tonight! https://video.wpbt2.org/show/dark-ange l/ … pic.twitter.com/agfSfXpzsN
WPBT2,2017-05-21 09:35,1,1,Check out the delicious menu for the @CheckPleasefl #TastingTour on 5/23. A few tickets are still left! Reserve: http:// ow.ly/fwIi30bSwjc pic.twitter.com/dtx3mWKQWA,,@CheckPleasefl,#TastingTour,866286231440809984,https://twitter.com/WPBT2/status/866286231440809984,Check out the delicious menu for the @CheckPleasefl #TastingTour on 5/23. A few tickets are still left! Reserve: https://ow.ly/fwIi30bSwjc pic.twitter.com/dtx3mWKQWA
WPBT2,2017-05-20 19:45,0,1,"Discover the science behind why we crave certain tastes in Episode 1 of #FoodSciencePBS , streaming now. http:// video.wpbt2.org/video/30006529 67/ … pic.twitter.com/gyTnjSfSMf",,,#FoodSciencePBS,866077352186585090,https://twitter.com/WPBT2/status/866077352186585090,"Discover the science behind why we crave certain tastes in Episode 1 of #FoodSciencePBS , streaming now. https://video.wpbt2.org/video/30006529 67/ … pic.twitter.com/gyTnjSfSMf"
YourSouthFL,2017-05-20 16:27,0,2,ICYMI Tune in Sun@Noon on @WPBT2 or Sun@630pm on @WXELTV https:// twitter.com/YourSouthFL/st atus/865636101305769984 …,,@Noon @WPBT2 @630pm @WXELTV,,866027651340914689,https://twitter.com/YourSouthFL/status/866027651340914689,ICYMI Tune in Sun@Noon on @WPBT2 or Sun@630pm on @WXELTV https://twitter.com/YourSouthFL/st atus/865636101305769984 …
NASCHartInc,2017-05-20 16:21,0,0,". @NewsHour @PBS @NPR @WGBY @NHPublicTV @VermontPBS @KET @TPT @WTVI @WCVE @WTTW @WSKG @WVIZ @WOSU @KCPT @KLCS @WPBT2 .. Tw1of2 JoeHart,PwD's",,@NewsHour @PBS @NPR @WGBY @NHPublicTV @VermontPBS @KET @TPT @WTVI @WCVE @WTTW @WSKG @WVIZ @WOSU @KCPT @KLCS @WPBT2,,866026079617781760,https://twitter.com/NASCHartInc/status/866026079617781760,". @NewsHour @PBS @NPR @WGBY @NHPublicTV @VermontPBS @KET @TPT @WTVI @WCVE @WTTW @WSKG @WVIZ @WOSU @KCPT @KLCS @WPBT2 .. Tw1of2 JoeHart,PwD's"
WPBT2,2017-05-20 15:00,0,0,May is Asian-Pacific American Heritage Month! Explore the history of the month-long designation. http:// to.pbs.org/2nKL1i5 #APAHM,,,#APAHM,866005799490990085,https://twitter.com/WPBT2/status/866005799490990085,May is Asian-Pacific American Heritage Month! Explore the history of the month-long designation. https://to.pbs.org/2nKL1i5 #APAHM
DeeringEstate,2017-05-20 13:30,1,1,"Join us for Beneath the Bridge"" in partnership with @WPBT2 and @CHANGINGSEAS Mar 24! http:// ow.ly/Rjvf30bQyFY https://www. youtube.com/watch?v=zoXFA7 pvamo …""",,@WPBT2 @CHANGINGSEAS,,865983056167006210,https://twitter.com/DeeringEstate/status/865983056167006210,"Join us for Beneath the Bridge"" in partnership with @WPBT2 and @CHANGINGSEAS Mar 24! https://ow.ly/Rjvf30bQyFY https://www. youtube.com/watch?v=zoXFA7 pvamo …"""
WPBT2,2017-05-20 12:01,0,0,These strawberry cookies from @PBSFood draw their inspiration from an ice cream treat. http://www. pbs.org/food/fresh-tas tes/crunchy-creamy-strawberry-cookies/ …,,@PBSFood,,865960665265168385,https://twitter.com/WPBT2/status/865960665265168385,These strawberry cookies from @PBSFood draw their inspiration from an ice cream treat. http://www. pbs.org/food/fresh-tas tes/crunchy-creamy-strawberry-cookies/ …
WPBT2,2017-05-20 09:00,1,2,Check out the menu we have planned for the #TastingTour at @GulfstreamParkA few tickets are still left! Reserve now: http:// ow.ly/cWbU30bSvPU pic.twitter.com/7d1EHqKjn6,,@GulfstreamParkA,#TastingTour,865915225329086465,https://twitter.com/WPBT2/status/865915225329086465,Check out the menu we have planned for the #TastingTour at @GulfstreamParkA few tickets are still left! Reserve now: https://ow.ly/cWbU30bSvPU pic.twitter.com/7d1EHqKjn6
PubMediaFans,2017-05-19 23:20,0,2,"For those who follow us, reply to this tweet what is the @PBS and @NPR station that is in your area. I have @WPBT2 (PBS) and @WLRN (PBS/NPR)",,@PBS @NPR @WPBT2 @WLRN,,865769153185144832,https://twitter.com/PubMediaFans/status/865769153185144832,"For those who follow us, reply to this tweet what is the @PBS and @NPR station that is in your area. I have @WPBT2 (PBS) and @WLRN (PBS/NPR)"
MelissaHarmon1,2017-05-19 21:05,0,3,Loving this American Masters James Beard episode @WPBT2 @PBSFood https:// twitter.com/pbsfood/status /865734687641268224 …,,@WPBT2 @PBSFood,,865735176999108608,https://twitter.com/MelissaHarmon1/status/865735176999108608,Loving this American Masters James Beard episode @WPBT2 @PBSFood https://twitter.com/pbsfood/status /865734687641268224 …
WPBT2,2017-05-19 18:30,1,0,"Experience a century of food through the life of one man, James Beard. Watch James Beard: First Foodie tonight at 9! http:// ow.ly/2FOW30bS5ZO pic.twitter.com/INNUWbirFd",,,,865696124459503617,https://twitter.com/WPBT2/status/865696124459503617,"Experience a century of food through the life of one man, James Beard. Watch James Beard: First Foodie tonight at 9! https://ow.ly/2FOW30bS5ZO pic.twitter.com/INNUWbirFd"
InformedFamily,2017-05-19 16:30,4,5,"Watch @PamGiganti show @YourSouthFL on @WPBT2 tonight at 7:30, repeating Sunday noon. @joesstonecrab and #InformedFamilies will be featured.",,@PamGiganti @YourSouthFL @WPBT2 @joesstonecrab,#InformedFamilies,865665868641873920,https://twitter.com/InformedFamily/status/865665868641873920,"Watch @PamGiganti show @YourSouthFL on @WPBT2 tonight at 7:30, repeating Sunday noon. @joesstonecrab and #InformedFamilies will be featured."
YourSouthFL,2017-05-19 14:34,1,3,Ton@730 @sfparenting Editor Jennifer Jhon gives a lesson in #summercamps 101 @YourSouthFL @PamGiganti @WPBT2 pic.twitter.com/fuEdoPJGXm,,@730 @sfparenting @YourSouthFL @PamGiganti @WPBT2,#summercamps,865636834960826368,https://twitter.com/YourSouthFL/status/865636834960826368,Ton@730 @sfparenting Editor Jennifer Jhon gives a lesson in #summercamps 101 @YourSouthFL @PamGiganti @WPBT2 pic.twitter.com/fuEdoPJGXm
