username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
calusawater,2017-07-12 13:35,2,2,#gcl scientists have to stay engaged in local education to make sure science education stays at the forefront,,,#gcl,885190787641876482,https://twitter.com/calusawater/status/885190787641876482,#gcl scientists have to stay engaged in local education to make sure science education stays at the forefront
bdoyle262,2017-07-12 13:34,0,0,@wgcu #gulfcoastlive https://www. facingthefuture.org /,,@wgcu,#gulfcoastlive,885190766326415360,https://twitter.com/bdoyle262/status/885190766326415360,@wgcu #gulfcoastlive https://www. facingthefuture.org /
wgcu,2017-07-12 13:33,0,0,“It’s [HB 989] a waste of time and an added burden to a process that was already working.” -Brandon Haught ( @flascience ) #GCL #education,,@flascience,#GCL #education,885190367263547392,https://twitter.com/wgcu/status/885190367263547392,“It’s [HB 989] a waste of time and an added burden to a process that was already working.” -Brandon Haught ( @flascience ) #GCL #education
bdoyle262,2017-07-12 13:33,0,0,@wgcu https://www. facingthefuture.org /,,@wgcu,,885190319469457410,https://twitter.com/bdoyle262/status/885190319469457410,@wgcu https://www. facingthefuture.org /
wgcu,2017-07-12 13:32,0,1,"Brandon Haught ( @flascience ), says a theory in #science describes something well-tested with a substantial explanation. #GCL #education",,@flascience,#science #GCL #education,885190037566107648,https://twitter.com/wgcu/status/885190037566107648,"Brandon Haught ( @flascience ), says a theory in #science describes something well-tested with a substantial explanation. #GCL #education"
wgcu,2017-07-12 13:29,0,0,"“Trusting in the #school board in making the right decisions, unfortunately does not always work.” -Brandon Haught ( @flascience ) #GCL #SWFL",,@flascience,#school #GCL #SWFL,885189449067442177,https://twitter.com/wgcu/status/885189449067442177,"“Trusting in the #school board in making the right decisions, unfortunately does not always work.” -Brandon Haught ( @flascience ) #GCL #SWFL"
wgcu,2017-07-12 13:28,0,0,"“I think the concern is, what would happen to #science . My concern is, do people have a say.” -Rep. @ByronDonalds #GCL #SWFL #education",,@ByronDonalds,#science #GCL #SWFL #education,885189076495872001,https://twitter.com/wgcu/status/885189076495872001,"“I think the concern is, what would happen to #science . My concern is, do people have a say.” -Rep. @ByronDonalds #GCL #SWFL #education"
wgcu,2017-07-12 13:23,0,0,"Rep. @ByronDonalds , says the language for the law does not include charter schools. Charter schools can close."" #GCL #SWFL #Education""",,@ByronDonalds,#GCL #SWFL #Education,885187893702131712,https://twitter.com/wgcu/status/885187893702131712,"Rep. @ByronDonalds , says the language for the law does not include charter schools. Charter schools can close."" #GCL #SWFL #Education"""
wgcu,2017-07-12 13:21,0,0,"“When you take an idea from any group, you want to make sure you get comment from other sides.” -Rep. @ByronDonalds #GCL #SWFL #education",,@ByronDonalds,#GCL #SWFL #education,885187482387656705,https://twitter.com/wgcu/status/885187482387656705,"“When you take an idea from any group, you want to make sure you get comment from other sides.” -Rep. @ByronDonalds #GCL #SWFL #education"
wgcu,2017-07-12 13:21,1,0,"“You have to allow people to have the opportunity for their voice to be heard. -Rep. @ByronDonalds #GCL #SWFL #education""",,@ByronDonalds,#GCL #SWFL #education,885187248169390083,https://twitter.com/wgcu/status/885187248169390083,"“You have to allow people to have the opportunity for their voice to be heard. -Rep. @ByronDonalds #GCL #SWFL #education"""
wgcu,2017-07-12 13:19,0,0,"“The process itself does not favor Florida Citizens Alliance or any other group. -Rep. @ByronDonalds #GCL #SWFL #education""",,@ByronDonalds,#GCL #SWFL #education,885186987455655937,https://twitter.com/wgcu/status/885186987455655937,"“The process itself does not favor Florida Citizens Alliance or any other group. -Rep. @ByronDonalds #GCL #SWFL #education"""
wgcu,2017-07-12 13:17,1,0,"“They cannot be an employee of District staff. -Rep. @ByronDonalds #GCL #education #SWFL""",,@ByronDonalds,#GCL #education #SWFL,885186483816189952,https://twitter.com/wgcu/status/885186483816189952,"“They cannot be an employee of District staff. -Rep. @ByronDonalds #GCL #education #SWFL"""
wgcu,2017-07-12 13:17,0,0,"Rep. @ByronDonalds , says a hearing officer will be appointed to hear the challenges of #classroom materials by residents. #GCL #education",,@ByronDonalds,#classroom #GCL #education,885186382808961024,https://twitter.com/wgcu/status/885186382808961024,"Rep. @ByronDonalds , says a hearing officer will be appointed to hear the challenges of #classroom materials by residents. #GCL #education"
wgcu,2017-07-12 13:13,0,0,"Brandon Haught ( @flascience ), says the law was originated by Florida Citizens Alliance. #GCL #education #SWFL",,@flascience,#GCL #education #SWFL,885185436703969280,https://twitter.com/wgcu/status/885185436703969280,"Brandon Haught ( @flascience ), says the law was originated by Florida Citizens Alliance. #GCL #education #SWFL"
wgcu,2017-07-12 13:12,0,0,"“Any time policy or legislation is brought and makes adjustments, there’s a lot of push-back. -Rep. @ByronDonalds #GCL #SWFL #education""",,@ByronDonalds,#GCL #SWFL #education,885185126795284484,https://twitter.com/wgcu/status/885185126795284484,"“Any time policy or legislation is brought and makes adjustments, there’s a lot of push-back. -Rep. @ByronDonalds #GCL #SWFL #education"""
wgcu,2017-07-12 13:12,0,0,“The educational world is one that’s very monolithic. -Rep. @ByronDonalds ," Florida House District 80 #GCL #SWFL #education""",,@ByronDonalds,#GCL #SWFL #education,885185020977197056,https://twitter.com/wgcu/status/885185020977197056,“The educational world is one that’s very monolithic. -Rep. @ByronDonalds 
wgcu,2017-07-12 13:10,0,0,“The bill was designed that the final decision is by the local #school board. -Rep. @ByronDonalds ," Florida House District 80 #GCL #SWFL""",,@ByronDonalds,#school #GCL #SWFL,885184567812009984,https://twitter.com/wgcu/status/885184567812009984,“The bill was designed that the final decision is by the local #school board. -Rep. @ByronDonalds 
wgcu,2017-07-12 13:09,0,0,Read more about HB 989 - Instructional Materials here: #GCL #SWFL #education http://www. myfloridahouse.gov/Sections/Bills /billsdetail.aspx?BillId=58685&SessionId=83 …,,,#GCL #SWFL #education,885184433715892224,https://twitter.com/wgcu/status/885184433715892224,Read more about HB 989 - Instructional Materials here: #GCL #SWFL #education http://www. myfloridahouse.gov/Sections/Bills /billsdetail.aspx?BillId=58685&SessionId=83 …
wgcu,2017-07-12 13:08,0,0,"HB 989 Instructional Materials, permits any resident of a county to file a complaint about the materials used in public #schools . #GCL",,,#schools #GCL,885184006005903360,https://twitter.com/wgcu/status/885184006005903360,"HB 989 Instructional Materials, permits any resident of a county to file a complaint about the materials used in public #schools . #GCL"
wgcu,2017-07-12 13:03,0,0,We're talking with @ByronDonalds and @flascience now on #GCL . What do you think about the new law? Call in with your comments and questions. pic.twitter.com/5sTbfpeO27,,@ByronDonalds @flascience,#GCL,885182804329476099,https://twitter.com/wgcu/status/885182804329476099,We're talking with @ByronDonalds and @flascience now on #GCL . What do you think about the new law? Call in with your comments and questions. pic.twitter.com/5sTbfpeO27
wgcu,2017-07-12 13:03,0,2,. @ByronDonalds is in the #GCL studio today talking about why he feels the new Instructional Materials law is necessary. 90.1FM #education pic.twitter.com/LqbSjzKm8o,,@ByronDonalds,#GCL #education,885182772322717697,https://twitter.com/wgcu/status/885182772322717697,. @ByronDonalds is in the #GCL studio today talking about why he feels the new Instructional Materials law is necessary. 90.1FM #education pic.twitter.com/LqbSjzKm8o
wgcu,2017-07-12 12:19,1,0,"In the age of the internet, how are #libraries staying relevant? We'll talk w/ local #SWFL librarians @1:30 on #GCL http:// news.wgcu.org/post/book-dona tion-campaign-highlights-libraries-role-internet-age …",,@1,#libraries #SWFL #GCL,885171665394692097,https://twitter.com/wgcu/status/885171665394692097,"In the age of the internet, how are #libraries staying relevant? We'll talk w/ local #SWFL librarians @1:30 on #GCL https://news.wgcu.org/post/book-dona tion-campaign-highlights-libraries-role-internet-age …"
wgcu,2017-07-12 12:17,1,0,. @ByronDonalds & a science ed advocate join #GCL @1 to discuss a new law allowing challenges to classroom materials. http:// news.wgcu.org/post/naples-re ps-new-law-lets-any-resident-challenge-classroom-materials …,,@ByronDonalds @1,#GCL,885171228625031168,https://twitter.com/wgcu/status/885171228625031168,. @ByronDonalds & a science ed advocate join #GCL @1 to discuss a new law allowing challenges to classroom materials. https://news.wgcu.org/post/naples-re ps-new-law-lets-any-resident-challenge-classroom-materials …
KateAlbers78,2017-07-12 12:03,1,2,@CollierLibrary Director Tanya Williams will be on @wgcu Gulf Coast Live at 1 p.m. TODAY talking about the importance of libraries,,@CollierLibrary @wgcu,,885167801551511552,https://twitter.com/KateAlbers78/status/885167801551511552,@CollierLibrary Director Tanya Williams will be on @wgcu Gulf Coast Live at 1 p.m. TODAY talking about the importance of libraries
ebsworthmomo,2017-07-11 18:45,2,4,Yesss! Love to have @marcuswcollins live in studio @wgcu for pledge drive/tickets @bbmannhall ! Let's do this! https:// twitter.com/marcuswcollins /status/884886254214561792 …,,@marcuswcollins @wgcu @bbmannhall,,884906424425484290,https://twitter.com/ebsworthmomo/status/884906424425484290,Yesss! Love to have @marcuswcollins live in studio @wgcu for pledge drive/tickets @bbmannhall ! Let's do this! https://twitter.com/marcuswcollins /status/884886254214561792 …
flascience,2017-07-11 17:53,0,0,Hey @floridapress I'll be on the radio! And I've been all over the news lately ... http://www. brandonhaught.com/events/,,@floridapress,,884893361018220544,https://twitter.com/flascience/status/884893361018220544,Hey @floridapress I'll be on the radio! And I've been all over the news lately ... http://www. brandonhaught.com/events/
marcuswcollins,2017-07-11 17:24,13,17,Thank you @wgcu for airing RISE! Marcus live in studio? #tttrise #TTTonTOUR @PBS https:// twitter.com/ebsworthmomo/s tatus/884852403845115905 …,,@wgcu @PBS,#tttrise #TTTonTOUR,884886254214561792,https://twitter.com/marcuswcollins/status/884886254214561792,Thank you @wgcu for airing RISE! Marcus live in studio? #tttrise #TTTonTOUR @PBS https://twitter.com/ebsworthmomo/s tatus/884852403845115905 …
wgcu,2017-07-11 17:00,0,0,. @FLGovScott Wants #Florida To Stop Doing #Business With Companies Dealing With Venezuelan #Government http:// news.wgcu.org/post/gov-scott -wants-florida-stop-doing-business-companies-dealing-venezuelan-government …,,@FLGovScott,#Florida #Business #Government,884880096196251649,https://twitter.com/wgcu/status/884880096196251649,. @FLGovScott Wants #Florida To Stop Doing #Business With Companies Dealing With Venezuelan #Government https://news.wgcu.org/post/gov-scott -wants-florida-stop-doing-business-companies-dealing-venezuelan-government …
flascience,2017-07-11 16:30,1,0,I’ll be on @WGCU Gulf Coast Live tomorrow 1-1:30 p.m. Discussing Florida’s new instructional materials law. http:// news.wgcu.org/programs/gulf- coast-live-wgcu …,,@WGCU,,884872452492361732,https://twitter.com/flascience/status/884872452492361732,I’ll be on @WGCU Gulf Coast Live tomorrow 1-1:30 p.m. Discussing Florida’s new instructional materials law. https://news.wgcu.org/programs/gulf- coast-live-wgcu …
ebsworthmomo,2017-07-11 15:10,8,13,#FortMyers #PortCharlotte #Naples #Florida @wgcu @pbs #202 airing @thetexastenors #Rise Special August 6 8:30 !!! MORE dates 2 b announced! pic.twitter.com/wJak8SXyCp,,@wgcu @pbs @thetexastenors,#FortMyers #PortCharlotte #Naples #Florida #202 #Rise,884852403845115905,https://twitter.com/ebsworthmomo/status/884852403845115905,#FortMyers #PortCharlotte #Naples #Florida @wgcu @pbs #202 airing @thetexastenors #Rise Special August 6 8:30 !!! MORE dates 2 b announced! pic.twitter.com/wJak8SXyCp
wgcu,2017-07-11 15:08,0,0,"A new adult-care medical center in Newtown, #Sarasota celebrates new ‘one-stop-shop’ #clinic . @JohnDavisWGCU reports http:// news.wgcu.org/post/newtown-c elebrates-new-one-stop-shop-clinic …",,@JohnDavisWGCU,#Sarasota #clinic,884851830898950144,https://twitter.com/wgcu/status/884851830898950144,"A new adult-care medical center in Newtown, #Sarasota celebrates new ‘one-stop-shop’ #clinic . @JohnDavisWGCU reports https://news.wgcu.org/post/newtown-c elebrates-new-one-stop-shop-clinic …"
wgcu,2017-07-11 15:00,0,0,"From the last empire to communist revolution, don't miss the conclusion of #StoryofChinaPBS , at 8pm on WGCU HDTV. http:// video.wgcu.org/video/23659297 45/ …",,,#StoryofChinaPBS,884850016682217476,https://twitter.com/wgcu/status/884850016682217476,"From the last empire to communist revolution, don't miss the conclusion of #StoryofChinaPBS , at 8pm on WGCU HDTV. https://video.wgcu.org/video/23659297 45/ …"
wgcu,2017-07-11 15:00,0,0,"#DonaldTrumpJr 's emails about #Russia meeting, annotated by @NPR journalists: http:// news.wgcu.org/post/donald-tr ump-jrs-emails-about-russia-meeting-annotated …",,@NPR,#DonaldTrumpJr #Russia,884849854664650753,https://twitter.com/wgcu/status/884849854664650753,"#DonaldTrumpJr 's emails about #Russia meeting, annotated by @NPR journalists: https://news.wgcu.org/post/donald-tr ump-jrs-emails-about-russia-meeting-annotated …"
wgcu,2017-07-11 14:30,1,0,Stakeholders Push #Wildlife Regulators To Pick A Side On #Sharkfin Ban: #SWFL #sharks #conservation http:// news.wgcu.org/post/stakehold ers-push-wildlife-regulators-pick-side-sharkfin-ban …,,,#Wildlife #Sharkfin #SWFL #sharks #conservation,884842357186863104,https://twitter.com/wgcu/status/884842357186863104,Stakeholders Push #Wildlife Regulators To Pick A Side On #Sharkfin Ban: #SWFL #sharks #conservation https://news.wgcu.org/post/stakehold ers-push-wildlife-regulators-pick-side-sharkfin-ban …
wgcu,2017-07-11 14:00,0,0,"If you missed any of today's #GCL conversations, visit: http:// news.wgcu.org/programs/gulf- coast-live-wgcu …",,,#GCL,884834899320033283,https://twitter.com/wgcu/status/884834899320033283,"If you missed any of today's #GCL conversations, visit: https://news.wgcu.org/programs/gulf- coast-live-wgcu …"
wgcu,2017-07-11 13:58,0,0,"For orchid enthusiasts, Dr. Lawrence Zettler, @ictrueblue , says “enjoy. Don’t break any rules. Try to learn as much as you can.” #GCL #SWFL",,@ictrueblue,#GCL #SWFL,884834338831040513,https://twitter.com/wgcu/status/884834338831040513,"For orchid enthusiasts, Dr. Lawrence Zettler, @ictrueblue , says “enjoy. Don’t break any rules. Try to learn as much as you can.” #GCL #SWFL"
wgcu,2017-07-11 13:53,0,0,"Dr. Lawrence Zettler, @ictrueblue , says preserving the fungal species can help grow #endangered #orchids from seeds. #GCL #SWFL #botany",,@ictrueblue,#endangered #orchids #GCL #SWFL #botany,884833128082288641,https://twitter.com/wgcu/status/884833128082288641,"Dr. Lawrence Zettler, @ictrueblue , says preserving the fungal species can help grow #endangered #orchids from seeds. #GCL #SWFL #botany"
