username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
greyfel,2017-07-18 08:27,0,0,Google Maps: Neighbor's PG-13 insult in field can be seen from space http://www. mysuncoast.com/google-maps-ne ighbor-s-pg--insult-in-field-can/image_a52510de-67ff-11e7-bf3c-07e3946842ef.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast hahahahahahahahah,,@mysuncoast,,887287754027151360,https://twitter.com/greyfel/status/887287754027151360,Google Maps: Neighbor's PG-13 insult in field can be seen from space http://www. mysuncoast.com/google-maps-ne ighbor-s-pg--insult-in-field-can/image_a52510de-67ff-11e7-bf3c-07e3946842ef.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast hahahahahahahahah
jgonzalezmdjd,2017-07-18 08:07,1,3,I'll be on the air tonight w/ @AlanMCohn on @mysuncoast at 7 P.M. talking health care legislation. #Sayfie #FlaPol http://www. thefederalistpages.com,,@AlanMCohn @mysuncoast,#Sayfie #FlaPol,887282717238460417,https://twitter.com/jgonzalezmdjd/status/887282717238460417,I'll be on the air tonight w/ @AlanMCohn on @mysuncoast at 7 P.M. talking health care legislation. #Sayfie #FlaPol http://www. thefederalistpages.com
BonarDoug,2017-07-18 06:37,0,0,Wwsb,,,,887260151136301056,https://twitter.com/BonarDoug/status/887260151136301056,Wwsb
mysuncoast,2017-07-18 06:30,0,0,Early east moving storms near the coast move inland as sea breeze starts early. High will be near 90 and rain chance is 50% near coast.,,,,887258279461752832,https://twitter.com/mysuncoast/status/887258279461752832,Early east moving storms near the coast move inland as sea breeze starts early. High will be near 90 and rain chance is 50% near coast.
JMatterABC7,2017-07-18 05:58,0,1,"Alright, I'm trying to wake up the studio as we head into the 6AM #PowerHour ! Grab your coffee &I join us on @mysuncoast @RayCollinsABC7 pic.twitter.com/MbpfdLU7q0",,@mysuncoast @RayCollinsABC7,#PowerHour,887250262494257152,https://twitter.com/JMatterABC7/status/887250262494257152,"Alright, I'm trying to wake up the studio as we head into the 6AM #PowerHour ! Grab your coffee &I join us on @mysuncoast @RayCollinsABC7 pic.twitter.com/MbpfdLU7q0"
KateFlexter,2017-07-17 22:49,0,0,Should confederate statues stay or go? An interesting topic tonight on @mysuncoast http://www. mysuncoast.com/news/manatee-c onfederate-memorial-draws-debate/article_d1b8a3d2-6b41-11e7-a55f-037a575d925d.html … pic.twitter.com/nKWpaCdj3T,,@mysuncoast,,887142200936722439,https://twitter.com/KateFlexter/status/887142200936722439,Should confederate statues stay or go? An interesting topic tonight on @mysuncoast http://www. mysuncoast.com/news/manatee-c onfederate-memorial-draws-debate/article_d1b8a3d2-6b41-11e7-a55f-037a575d925d.html … pic.twitter.com/nKWpaCdj3T
2ndAmendShoot,2017-07-17 21:07,0,0,"C'mon @mysuncoast ; the news rebroadcasts you have labeled as 5 pm and 6 pm July 17"" are re-broadcasts of Sunday nights news!""",,@mysuncoast,,887116572434759681,https://twitter.com/2ndAmendShoot/status/887116572434759681,"C'mon @mysuncoast ; the news rebroadcasts you have labeled as 5 pm and 6 pm July 17"" are re-broadcasts of Sunday nights news!"""
2ndAmendShoot,2017-07-17 20:10,0,0,"Hey @mysuncoast - we're ready for 5, 6 pm news to be posted please!",,@mysuncoast,,887102249490579457,https://twitter.com/2ndAmendShoot/status/887102249490579457,"Hey @mysuncoast - we're ready for 5, 6 pm news to be posted please!"
g8orman83,2017-07-17 19:15,0,0,@mysuncoast please tell everyone the truth how the Civil War wasn't a war over slavery. It was Democrats wanting to keep blacks as slaves!!!,,@mysuncoast,,887088426960531460,https://twitter.com/g8orman83/status/887088426960531460,@mysuncoast please tell everyone the truth how the Civil War wasn't a war over slavery. It was Democrats wanting to keep blacks as slaves!!!
g8orman83,2017-07-17 19:02,0,0,"@mysuncoast if Confederate statues need to come down, blm needs to be gone too! Blm is a racist terrorist organization and need to go too!!!",,@mysuncoast,,887085044363350017,https://twitter.com/g8orman83/status/887085044363350017,"@mysuncoast if Confederate statues need to come down, blm needs to be gone too! Blm is a racist terrorist organization and need to go too!!!"
mysuncoast,2017-07-17 16:33,2,2,Each state has the opportunity to showcase a Made In America product at the event. http:// buff.ly/2vaQ8Z3,,,,887047557012180992,https://twitter.com/mysuncoast/status/887047557012180992,Each state has the opportunity to showcase a Made In America product at the event. https://buff.ly/2vaQ8Z3
insideFPL,2017-07-17 16:30,0,3,"ASK THE ENERGY EXPERTS: Learn how to save energy & money during our live phone bank, July 18th from 5 - 6:30 p.m. on @mysuncoast pic.twitter.com/kQtpUcLudA",,@mysuncoast,,887046758907473920,https://twitter.com/insideFPL/status/887046758907473920,"ASK THE ENERGY EXPERTS: Learn how to save energy & money during our live phone bank, July 18th from 5 - 6:30 p.m. on @mysuncoast pic.twitter.com/kQtpUcLudA"
mysuncoast,2017-07-17 16:06,0,1,These patrol cars have yellow and white lights instead of blue and red. http:// buff.ly/2vb8VUa,,,,887040782766657537,https://twitter.com/mysuncoast/status/887040782766657537,These patrol cars have yellow and white lights instead of blue and red. https://buff.ly/2vb8VUa
FrankSu77818249,2017-07-17 16:04,0,0,He should stay in prison,,,,887040263872491520,https://twitter.com/FrankSu77818249/status/887040263872491520,He should stay in prison
mysuncoast,2017-07-17 15:45,0,0,Embry Riddle University just announced they are now NCAA Division II Athletics. http:// buff.ly/2u2xcwZ,,,,887035427332513792,https://twitter.com/mysuncoast/status/887035427332513792,Embry Riddle University just announced they are now NCAA Division II Athletics. https://buff.ly/2u2xcwZ
mysuncoast,2017-07-17 15:21,0,0,"This yoga instructor called 911, this weekend, after hearing a noise in the alley… She ended up shot and killed by… http:// buff.ly/2urMqwQ",,,,887029569190014976,https://twitter.com/mysuncoast/status/887029569190014976,"This yoga instructor called 911, this weekend, after hearing a noise in the alley… She ended up shot and killed by… https://buff.ly/2urMqwQ"
KimSelover,2017-07-17 14:25,0,0,So sweet,,,,887015382514585601,https://twitter.com/KimSelover/status/887015382514585601,So sweet
mysuncoast,2017-07-17 14:25,1,0,"The week-long initiative starts today across Florida, Georgia, South Carolina, Alabama and Tennessee. http:// buff.ly/2tyaTvC",,,,887015319021260800,https://twitter.com/mysuncoast/status/887015319021260800,"The week-long initiative starts today across Florida, Georgia, South Carolina, Alabama and Tennessee. https://buff.ly/2tyaTvC"
KimSelover,2017-07-17 14:15,0,0,So very sad ... terrible...,,,,887013016612548608,https://twitter.com/KimSelover/status/887013016612548608,So very sad ... terrible...
mysuncoast,2017-07-17 13:55,1,0,Some drivers in Sarasota had to take a detour this morning. Here's why... http:// buff.ly/2u2ixjG,,,,887007756716310528,https://twitter.com/mysuncoast/status/887007756716310528,Some drivers in Sarasota had to take a detour this morning. Here's why... https://buff.ly/2u2ixjG
PhoenixLauri,2017-07-17 13:25,0,0,let's just anyone who wants to steal take whatever they want. Hell hold the door for them.Don't forget to thank them and invite them back!,,,,887000374732881922,https://twitter.com/PhoenixLauri/status/887000374732881922,let's just anyone who wants to steal take whatever they want. Hell hold the door for them.Don't forget to thank them and invite them back!
mysuncoast,2017-07-17 13:20,0,0,Syringes are increasing their presence in public places. Make sure you and your kids know what to do. http:// buff.ly/2urjLIg,,,,886998965966831616,https://twitter.com/mysuncoast/status/886998965966831616,Syringes are increasing their presence in public places. Make sure you and your kids know what to do. https://buff.ly/2urjLIg
BonarDoug,2017-07-17 12:52,0,0,Www.,,,,886992116496441344,https://twitter.com/BonarDoug/status/886992116496441344,Www.
BonarDoug,2017-07-17 12:52,0,0,Wwsb,,,,886992081398444032,https://twitter.com/BonarDoug/status/886992081398444032,Wwsb
BonarDoug,2017-07-17 12:52,0,0,Wwsb,,,,886992053422493697,https://twitter.com/BonarDoug/status/886992053422493697,Wwsb
BonarDoug,2017-07-17 12:52,0,0,Wwsb,,,,886991915161448449,https://twitter.com/BonarDoug/status/886991915161448449,Wwsb
BonarDoug,2017-07-17 12:51,0,0,Wwsb,,,,886991801260834816,https://twitter.com/BonarDoug/status/886991801260834816,Wwsb
BonarDoug,2017-07-17 12:51,0,0,Wwsb,,,,886991741190123520,https://twitter.com/BonarDoug/status/886991741190123520,Wwsb
BonarDoug,2017-07-17 12:51,0,0,Wwsb,,,,886991656934879232,https://twitter.com/BonarDoug/status/886991656934879232,Wwsb
BonarDoug,2017-07-17 12:49,0,0,Wwsb,,,,886991174535454721,https://twitter.com/BonarDoug/status/886991174535454721,Wwsb
mysuncoast,2017-07-17 12:43,2,1,Start planning now... National Daiquiri Day is Wednesday. http:// buff.ly/2ty9rtl,,,,886989788053725185,https://twitter.com/mysuncoast/status/886989788053725185,Start planning now... National Daiquiri Day is Wednesday. https://buff.ly/2ty9rtl
DrDoreenD,2017-07-17 12:39,1,0,. @mysuncoast @SNNTV . @StormTeam8WFLA @nprpolitics #KillTheBill protests Vern's Bradenton office 8:45 & Unconditional Surrender SARASOTA 5:00 https:// twitter.com/IndivisibleTea m/status/886703426012360704 …,,@mysuncoast @SNNTV @StormTeam8WFLA @nprpolitics,#KillTheBill,886988620531421184,https://twitter.com/DrDoreenD/status/886988620531421184,. @mysuncoast @SNNTV . @StormTeam8WFLA @nprpolitics #KillTheBill protests Vern's Bradenton office 8:45 & Unconditional Surrender SARASOTA 5:00 https://twitter.com/IndivisibleTea m/status/886703426012360704 …
debsinger2,2017-07-17 12:38,1,1,Video: Golden retriever rescues drowning fawn http://www. mysuncoast.com/news/video-gol den-retriever-rescues-drowning-fawn/article_712210ea-32b8-525e-a351-994bb81d2213.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,886988485290315777,https://twitter.com/debsinger2/status/886988485290315777,Video: Golden retriever rescues drowning fawn http://www. mysuncoast.com/news/video-gol den-retriever-rescues-drowning-fawn/article_712210ea-32b8-525e-a351-994bb81d2213.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
mysuncoast,2017-07-17 12:11,0,0,YIKES! 27 contacts in one eye... http:// buff.ly/2ty6l8R,,,,886981640714629120,https://twitter.com/mysuncoast/status/886981640714629120,YIKES! 27 contacts in one eye... https://buff.ly/2ty6l8R
mysuncoast,2017-07-17 11:51,0,0,“The state is pleased with the jury’s verdict and glad to see justice for the victims of the defendant’s disturbing… http:// buff.ly/2txIjuq,,,,886976562612121600,https://twitter.com/mysuncoast/status/886976562612121600,“The state is pleased with the jury’s verdict and glad to see justice for the victims of the defendant’s disturbing… https://buff.ly/2txIjuq
Crowebird2Sam,2017-07-17 11:46,0,1,She needs to be in prison for a very long time and have her jail mates abuse her that dear child is still in pain.,,,,886975360067350528,https://twitter.com/Crowebird2Sam/status/886975360067350528,She needs to be in prison for a very long time and have her jail mates abuse her that dear child is still in pain.
AuntTritsy,2017-07-17 11:10,1,1,"Mental health is non existent in reality for many. I have begged for years in Tucson, but they don't believe in 1-1 therapy.",,,,886966355781492736,https://twitter.com/AuntTritsy/status/886966355781492736,"Mental health is non existent in reality for many. I have begged for years in Tucson, but they don't believe in 1-1 therapy."
mysuncoast,2017-07-17 11:10,0,1,A man was shot around 10:50 p.m. last night in Bradenton. http:// buff.ly/2txHXnC,,,,886966238248939520,https://twitter.com/mysuncoast/status/886966238248939520,A man was shot around 10:50 p.m. last night in Bradenton. https://buff.ly/2txHXnC
AuntTritsy,2017-07-17 11:07,0,0,"Thank you for saying so, I cry weekly, sometimes daily, because the pain is never ending and I get no relief. Sucks big time.",,,,886965474696744961,https://twitter.com/AuntTritsy/status/886965474696744961,"Thank you for saying so, I cry weekly, sometimes daily, because the pain is never ending and I get no relief. Sucks big time."
JohnUsmcSwat,2017-07-17 10:59,0,1,Please answer me,,,,886963497392885760,https://twitter.com/JohnUsmcSwat/status/886963497392885760,Please answer me
mysuncoast,2017-07-17 10:49,0,0,The 21-year-old baby sitter is accused of breaking the boys arm after he wet his pants. http:// buff.ly/2v9Gy8V,,,,886960934245347328,https://twitter.com/mysuncoast/status/886960934245347328,The 21-year-old baby sitter is accused of breaking the boys arm after he wet his pants. https://buff.ly/2v9Gy8V
TileDollar,2017-07-17 10:18,0,0,Simple solution. Stop letting vehicles that close to the water. It's not necessary.,,,,886953136841207808,https://twitter.com/TileDollar/status/886953136841207808,Simple solution. Stop letting vehicles that close to the water. It's not necessary.
mysuncoast,2017-07-17 10:09,0,0,He was convicted on four counts of Sexual Conduct on a Child Under 13-years-old. http:// buff.ly/2u16zZD,,,,886950884500004865,https://twitter.com/mysuncoast/status/886950884500004865,He was convicted on four counts of Sexual Conduct on a Child Under 13-years-old. https://buff.ly/2u16zZD
mysuncoast,2017-07-17 09:48,1,4,You have to see to believe what this dog did! http:// buff.ly/2u17rND,,,,886945826534305792,https://twitter.com/mysuncoast/status/886945826534305792,You have to see to believe what this dog did! https://buff.ly/2u17rND
mysuncoast,2017-07-17 09:26,0,0,The deli just opened at the end of April and was robbed yesterday afternoon. http:// buff.ly/2urhOLN,,,,886940050608582659,https://twitter.com/mysuncoast/status/886940050608582659,The deli just opened at the end of April and was robbed yesterday afternoon. https://buff.ly/2urhOLN
rmallory78,2017-07-17 08:53,0,0,These cars should not even be on the beach how is a traffic lane in the water,,,,886931945720082432,https://twitter.com/rmallory78/status/886931945720082432,These cars should not even be on the beach how is a traffic lane in the water
mysuncoast,2017-07-17 08:50,0,0,A 4-year-old boy was hit by the truck as he rode a wave too close to a traffic lane on Ormond Beach. STORY: http:// buff.ly/2uA712l,,,,886931195572965376,https://twitter.com/mysuncoast/status/886931195572965376,A 4-year-old boy was hit by the truck as he rode a wave too close to a traffic lane on Ormond Beach. STORY: https://buff.ly/2uA712l
Lindenblossom1,2017-07-17 08:27,0,0,Rick Adams http://www. mysuncoast.com/contact/team/r eporters/rick-adams/article_fb920872-f849-11e5-9f39-a78ece3ac8cc.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,886925216500383744,https://twitter.com/Lindenblossom1/status/886925216500383744,Rick Adams http://www. mysuncoast.com/contact/team/r eporters/rick-adams/article_fb920872-f849-11e5-9f39-a78ece3ac8cc.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
