username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
FOX29WFLX,2017-05-24 11:00,1,1,How safe are local concert venues?>> http:// buff.ly/2rQGWYc pic.twitter.com/BgHbWG1DGC,,,,867395004045680641,https://twitter.com/FOX29WFLX/status/867395004045680641,How safe are local concert venues?>> https://buff.ly/2rQGWYc pic.twitter.com/BgHbWG1DGC
mal__martin,2017-05-24 10:47,1,1,most fun cosmetics team in South Florida!,,,,867391647260311552,https://twitter.com/mal__martin/status/867391647260311552,most fun cosmetics team in South Florida!
FOX29WFLX,2017-05-24 10:45,0,3,Rejuvenating ourselves this morning with the team at @trudermskin #wflxfox29 Do you know what a #VampireFacial is? pic.twitter.com/nQT5p0ZrmH,,@trudermskin,#wflxfox29 #VampireFacial,867391002251866112,https://twitter.com/FOX29WFLX/status/867391002251866112,Rejuvenating ourselves this morning with the team at @trudermskin #wflxfox29 Do you know what a #VampireFacial is? pic.twitter.com/nQT5p0ZrmH
Schumacher_Auto,2017-05-24 09:25,0,2,Thanks for joining us!,,,,867370889318420480,https://twitter.com/Schumacher_Auto/status/867370889318420480,Thanks for joining us!
RadioTVfan,2017-05-24 09:04,0,0,You can tell a storm is approaching. It was warm this morning.,,,,867365729292754945,https://twitter.com/RadioTVfan/status/867365729292754945,You can tell a storm is approaching. It was warm this morning.
WxLadyFelicia,2017-05-24 08:20,6,2,Storm chances go up this afternoon. Severe storms are likely this evening into early Thursday. Feels like 93°+ this afternoon @FOX29WFLX pic.twitter.com/gUMmvemlFN,,@FOX29WFLX,,867354741268938752,https://twitter.com/WxLadyFelicia/status/867354741268938752,Storm chances go up this afternoon. Severe storms are likely this evening into early Thursday. Feels like 93°+ this afternoon @FOX29WFLX pic.twitter.com/gUMmvemlFN
AndrewRuizWPTV,2017-05-24 05:25,0,1,Red Cross arrives to fire scene at Caribbean Villas. Fire displaced 8 people @WPTV @FOX29WFLX pic.twitter.com/MIiE15XPyc,,@WPTV @FOX29WFLX,,867310539608920064,https://twitter.com/AndrewRuizWPTV/status/867310539608920064,Red Cross arrives to fire scene at Caribbean Villas. Fire displaced 8 people @WPTV @FOX29WFLX pic.twitter.com/MIiE15XPyc
FOX29WFLX,2017-05-23 20:00,0,1,"NETFLIX: What's coming, going in June: http:// buff.ly/2q8Iu2H pic.twitter.com/aQPYoBziao",,,,867168472677187584,https://twitter.com/FOX29WFLX/status/867168472677187584,"NETFLIX: What's coming, going in June: https://buff.ly/2q8Iu2H pic.twitter.com/aQPYoBziao"
mal__martin,2017-05-23 19:49,1,4,VW Atlas w/ @FOX29WFLX @Schumacher_Auto @DebVelcoWFLX ( @Heislmania : It fits 7 people if you're wondering where the staff is tmrw... ) pic.twitter.com/rY4Ce8plg6 – bei Schumacher Volkswagen of North Palm Beach,,@FOX29WFLX @Schumacher_Auto @DebVelcoWFLX @Heislmania,,867165630503563265,https://twitter.com/mal__martin/status/867165630503563265,VW Atlas w/ @FOX29WFLX @Schumacher_Auto @DebVelcoWFLX ( @Heislmania : It fits 7 people if you're wondering where the staff is tmrw... ) pic.twitter.com/rY4Ce8plg6 – bei Schumacher Volkswagen of North Palm Beach
FOX29WFLX,2017-05-23 19:00,1,0,Roaches and rodent droppings close 2 restaurants: http:// buff.ly/2qSV9G5 pic.twitter.com/f7jRcfEEIs,,,,867153283424681984,https://twitter.com/FOX29WFLX/status/867153283424681984,Roaches and rodent droppings close 2 restaurants: https://buff.ly/2qSV9G5 pic.twitter.com/f7jRcfEEIs
FOX29WFLX,2017-05-23 18:00,1,1,Police try to discourage gift card/phone scams: http:// buff.ly/2qMpdTn pic.twitter.com/XwVWoGM0fn,,,,867138232680677377,https://twitter.com/FOX29WFLX/status/867138232680677377,Police try to discourage gift card/phone scams: https://buff.ly/2qMpdTn pic.twitter.com/XwVWoGM0fn
FOX29WFLX,2017-05-23 17:01,0,0,BB gun shooting spree in Port St. Lucie: http:// buff.ly/2q8tIbT pic.twitter.com/hIVaLZS2N7,,,,867123234369613825,https://twitter.com/FOX29WFLX/status/867123234369613825,BB gun shooting spree in Port St. Lucie: https://buff.ly/2q8tIbT pic.twitter.com/hIVaLZS2N7
FOX29WFLX,2017-05-23 16:28,1,1,"Today, Dr. Dodge from @FHERehab talked about how neurofeedback benefits process addictions. pic.twitter.com/yhJB8EV6DT",,@FHERehab,,867115133021151232,https://twitter.com/FOX29WFLX/status/867115133021151232,"Today, Dr. Dodge from @FHERehab talked about how neurofeedback benefits process addictions. pic.twitter.com/yhJB8EV6DT"
FOX29WFLX,2017-05-23 16:26,0,0,IRCSO: 2 teens stole firearms to trade for drugs: http:// buff.ly/2qSSso3 pic.twitter.com/jYQB0YnRRh,,,,867114504689201152,https://twitter.com/FOX29WFLX/status/867114504689201152,IRCSO: 2 teens stole firearms to trade for drugs: https://buff.ly/2qSSso3 pic.twitter.com/jYQB0YnRRh
FOX29WFLX,2017-05-23 12:56,2,2,"@PeggyAdamsARL held a free spay/neuter event today & completed its 200,000th spay/neuter! Learn more @http:// peggyadams.org #wflxfox29 pic.twitter.com/8y1q6tlO1R",,@PeggyAdamsARL @http,#wflxfox29,867061727195693056,https://twitter.com/FOX29WFLX/status/867061727195693056,"@PeggyAdamsARL held a free spay/neuter event today & completed its 200,000th spay/neuter! Learn more @https://peggyadams.org #wflxfox29 pic.twitter.com/8y1q6tlO1R"
AndrewRuizWPTV,2017-05-23 11:18,4,5,Great job @BBPD ! Love this idea and effort to deter people from getting scammed. @WPTV @FOX29WFLX pic.twitter.com/6x7xfP0fR1,,@BBPD @WPTV @FOX29WFLX,,867036919867338754,https://twitter.com/AndrewRuizWPTV/status/867036919867338754,Great job @BBPD ! Love this idea and effort to deter people from getting scammed. @WPTV @FOX29WFLX pic.twitter.com/6x7xfP0fR1
missi_candi,2017-05-23 09:54,0,0,"@FOX29WFLX here is a good story to cover my son was referred to a charter school"" and they not only took his credits but were untruthful""",,@FOX29WFLX,,867015977665474561,https://twitter.com/missi_candi/status/867015977665474561,"@FOX29WFLX here is a good story to cover my son was referred to a charter school"" and they not only took his credits but were untruthful"""
missi_candi,2017-05-23 09:51,0,0,"Wow @pbcsd you refer my child to a scamming"" charter school that takes all my sons credits last 3 months of work it's gone! @FOX29WFLX""",,@pbcsd @FOX29WFLX,,867015004272418816,https://twitter.com/missi_candi/status/867015004272418816,"Wow @pbcsd you refer my child to a scamming"" charter school that takes all my sons credits last 3 months of work it's gone! @FOX29WFLX"""
AndrewRuizWPTV,2017-05-23 09:49,2,1,"Judge sets $4k bond for former Baltimore #Ravens safety Matthew Elam, accused of battery & grand theft @WPTV @FOX29WFLX pic.twitter.com/lLil7dAymL",,@WPTV @FOX29WFLX,#Ravens,867014744724688904,https://twitter.com/AndrewRuizWPTV/status/867014744724688904,"Judge sets $4k bond for former Baltimore #Ravens safety Matthew Elam, accused of battery & grand theft @WPTV @FOX29WFLX pic.twitter.com/lLil7dAymL"
AshleighWalters,2017-05-23 08:46,5,4,NEW: @BBPD seek armed carjacking suspect @Chase ATM 555 N. Congress Monday p.m. gold 2004 Chevy Blazer FL #Y43HDB @WPTV #amcrew @FOX29WFLX pic.twitter.com/Ymi6mcUBy1,,@BBPD @Chase @WPTV @FOX29WFLX,#Y43HDB #amcrew,866998824795086848,https://twitter.com/AshleighWalters/status/866998824795086848,NEW: @BBPD seek armed carjacking suspect @Chase ATM 555 N. Congress Monday p.m. gold 2004 Chevy Blazer FL #Y43HDB @WPTV #amcrew @FOX29WFLX pic.twitter.com/Ymi6mcUBy1
AshleighWalters,2017-05-23 07:50,1,3,Trending now: #WeStandTogether in wake of #ManchesterArena #manchesterexplosion #ManchesterBombing -- @WPTV @FOX29WFLX,,@WPTV @FOX29WFLX,#WeStandTogether #ManchesterArena #manchesterexplosion #ManchesterBombing,866984758701682688,https://twitter.com/AshleighWalters/status/866984758701682688,Trending now: #WeStandTogether in wake of #ManchesterArena #manchesterexplosion #ManchesterBombing -- @WPTV @FOX29WFLX
AshleighWalters,2017-05-23 07:47,1,1,"First victim of #ManchesterArena #terrorattack identified by @BBCNews as Georgina Callander, student at @RunshawCollege @WPTV @FOX29WFLX pic.twitter.com/1xp6nbFrBe",,@BBCNews @RunshawCollege @WPTV @FOX29WFLX,#ManchesterArena #terrorattack,866984027026329600,https://twitter.com/AshleighWalters/status/866984027026329600,"First victim of #ManchesterArena #terrorattack identified by @BBCNews as Georgina Callander, student at @RunshawCollege @WPTV @FOX29WFLX pic.twitter.com/1xp6nbFrBe"
ShaunMichael80,2017-05-23 06:57,0,0,So you want to have a heart attack I see!,,,,866971365903142912,https://twitter.com/ShaunMichael80/status/866971365903142912,So you want to have a heart attack I see!
WxLadyFelicia,2017-05-23 06:56,0,0,"Nope, just a @MonsterEnergy drink lol",,@MonsterEnergy,,866971106334445568,https://twitter.com/WxLadyFelicia/status/866971106334445568,"Nope, just a @MonsterEnergy drink lol"
ShaunMichael80,2017-05-23 06:52,0,0,I see you must not be drinking the moldy water today,,,,866970105149886465,https://twitter.com/ShaunMichael80/status/866970105149886465,I see you must not be drinking the moldy water today
AshleighWalters,2017-05-23 06:06,4,12,NOW: @theresa_may says all acts of terrorism are cowards but this act stands out for it's appalling," sickening cowardice"" @WPTV @FOX29WFLX""",,@theresa_may @WPTV @FOX29WFLX,,866958484243451904,https://twitter.com/AshleighWalters/status/866958484243451904,NOW: @theresa_may says all acts of terrorism are cowards but this act stands out for it's appalling
AshleighWalters,2017-05-23 05:55,1,1,NEW statement from @PressSec on #ManchesterBombing @CStewartWPTV @WPTV @FOX29WFLX #amcrew #ManchesterArena https:// twitter.com/presssec/statu s/866954710959259649 …,,@PressSec @CStewartWPTV @WPTV @FOX29WFLX,#ManchesterBombing #amcrew #ManchesterArena,866955824027099136,https://twitter.com/AshleighWalters/status/866955824027099136,NEW statement from @PressSec on #ManchesterBombing @CStewartWPTV @WPTV @FOX29WFLX #amcrew #ManchesterArena https://twitter.com/presssec/statu s/866954710959259649 …
FOX29WFLX,2017-05-22 21:23,0,0,19 dead after suspected explosion at Ariana Grande concert in England: http:// bit.ly/2rMZk3r pic.twitter.com/vU83RSLrB2,,,,866826833324421120,https://twitter.com/FOX29WFLX/status/866826833324421120,19 dead after suspected explosion at Ariana Grande concert in England: https://bit.ly/2rMZk3r pic.twitter.com/vU83RSLrB2
FOX29WFLX,2017-05-22 20:00,0,2,17-year-old earned master's degree before high school diploma: http:// buff.ly/2qPwqQF pic.twitter.com/2UoSi3Io4e,,,,866805955752849408,https://twitter.com/FOX29WFLX/status/866805955752849408,17-year-old earned master's degree before high school diploma: https://buff.ly/2qPwqQF pic.twitter.com/2UoSi3Io4e
FOX29WFLX,2017-05-22 19:00,0,0,Palm Beach Co. HS students receive scholarships: http:// buff.ly/2qNYq9B pic.twitter.com/Aqo9X9uA9I,,,,866790851833458689,https://twitter.com/FOX29WFLX/status/866790851833458689,Palm Beach Co. HS students receive scholarships: https://buff.ly/2qNYq9B pic.twitter.com/Aqo9X9uA9I
FOX29WFLX,2017-05-22 18:00,0,0,Protections for Haitians extended 6 months: http:// buff.ly/2q4a8hi pic.twitter.com/HXrXS90VPt,,,,866775757015711744,https://twitter.com/FOX29WFLX/status/866775757015711744,Protections for Haitians extended 6 months: https://buff.ly/2q4a8hi pic.twitter.com/HXrXS90VPt
AndrewRuizWPTV,2017-05-22 17:31,1,1,TODAY: Diana Matty promoted to @WPBfire Chief @WPTV @FOX29WFLX pic.twitter.com/BW2Niuzxas,,@WPBfire @WPTV @FOX29WFLX,,866768489402552320,https://twitter.com/AndrewRuizWPTV/status/866768489402552320,TODAY: Diana Matty promoted to @WPBfire Chief @WPTV @FOX29WFLX pic.twitter.com/BW2Niuzxas
FOX29WFLX,2017-05-22 17:00,0,1,Accused fake teen doctor Malachi Love-Robinson gets jail time in Virginia: http:// buff.ly/2rM9Urs pic.twitter.com/7jvAKKkh3Y,,,,866760649652752384,https://twitter.com/FOX29WFLX/status/866760649652752384,Accused fake teen doctor Malachi Love-Robinson gets jail time in Virginia: https://buff.ly/2rM9Urs pic.twitter.com/7jvAKKkh3Y
FOX29WFLX,2017-05-22 16:00,0,1,Bear climbs tree in Florida backyard: http:// buff.ly/2qI7UCV pic.twitter.com/VNdS14QXKI,,,,866745690785009664,https://twitter.com/FOX29WFLX/status/866745690785009664,Bear climbs tree in Florida backyard: https://buff.ly/2qI7UCV pic.twitter.com/VNdS14QXKI
FOX29WFLX,2017-05-22 15:00,0,3,Fla. gas prices drop for the 30th day in a row: http:// buff.ly/2ra8KJS pic.twitter.com/yxn3zkK5yA,,,,866730481546645504,https://twitter.com/FOX29WFLX/status/866730481546645504,Fla. gas prices drop for the 30th day in a row: https://buff.ly/2ra8KJS pic.twitter.com/yxn3zkK5yA
FOX29WFLX,2017-05-22 14:32,0,0,Drug overdoses a concern at hurricane shelters: http:// buff.ly/2ra05aC pic.twitter.com/XyKLWwUdEm,,,,866723387405631490,https://twitter.com/FOX29WFLX/status/866723387405631490,Drug overdoses a concern at hurricane shelters: https://buff.ly/2ra05aC pic.twitter.com/XyKLWwUdEm
paxton,2017-05-21 22:02,1,2,Ending the weekend with a bang! Everyone tune in to the Ford Sports Zone on @FOX29WFLX and Honda Five Sports Live on @WPTV tonight! pic.twitter.com/TY54GZcWFB,,@FOX29WFLX @WPTV,,866474251288817669,https://twitter.com/paxton/status/866474251288817669,Ending the weekend with a bang! Everyone tune in to the Ford Sports Zone on @FOX29WFLX and Honda Five Sports Live on @WPTV tonight! pic.twitter.com/TY54GZcWFB
BarryP13,2017-05-20 22:32,0,0,"@FOX29WFLX here we go again, same old failed song again. FAILURE to keep your announced schedule for News at 10. SHAME ON YOU.",,@FOX29WFLX,,866119576781762560,https://twitter.com/BarryP13/status/866119576781762560,"@FOX29WFLX here we go again, same old failed song again. FAILURE to keep your announced schedule for News at 10. SHAME ON YOU."
AlexHagan_WPTV,2017-05-20 17:51,1,0,Cypress Mobile Home Park still evacuated. @WPTV @FOX29WFLX pic.twitter.com/Ykmo2MWqAJ,,@WPTV @FOX29WFLX,,866048857720971264,https://twitter.com/AlexHagan_WPTV/status/866048857720971264,Cypress Mobile Home Park still evacuated. @WPTV @FOX29WFLX pic.twitter.com/Ykmo2MWqAJ
AlexHagan_WPTV,2017-05-20 17:25,1,0,Fire is now 50% percent contained. @WPTV @FOX29WFLX pic.twitter.com/swdKkZlo3t,,@WPTV @FOX29WFLX,,866042332981972993,https://twitter.com/AlexHagan_WPTV/status/866042332981972993,Fire is now 50% percent contained. @WPTV @FOX29WFLX pic.twitter.com/swdKkZlo3t
AlexHagan_WPTV,2017-05-20 17:16,1,1,Fire is 65 acres. 0% contained. @WPTV @FOX29WFLX pic.twitter.com/qK8dC4WDkr,,@WPTV @FOX29WFLX,,866039864608927744,https://twitter.com/AlexHagan_WPTV/status/866039864608927744,Fire is 65 acres. 0% contained. @WPTV @FOX29WFLX pic.twitter.com/qK8dC4WDkr
AlexHagan_WPTV,2017-05-20 17:07,2,1,. @FFS_Okeechobee has brought in chopper to help put out fire. @WPTV @FOX29WFLX pic.twitter.com/SW8YHOd1Om,,@FFS_Okeechobee @WPTV @FOX29WFLX,,866037758225260544,https://twitter.com/AlexHagan_WPTV/status/866037758225260544,. @FFS_Okeechobee has brought in chopper to help put out fire. @WPTV @FOX29WFLX pic.twitter.com/SW8YHOd1Om
robcostan,2017-05-20 14:51,0,0,@pbpost @NBCMiamiEditor @SunSentinel @WPTV @WPBF25News @wpbf_todd @FOX29WFLX @nytimes @YahooNews @Yahoo @ABC @HuffPostCollege AMAZING!,,@pbpost @NBCMiamiEditor @SunSentinel @WPTV @WPBF25News @wpbf_todd @FOX29WFLX @nytimes @YahooNews @Yahoo @ABC @HuffPostCollege,,866003498588151813,https://twitter.com/robcostan/status/866003498588151813,@pbpost @NBCMiamiEditor @SunSentinel @WPTV @WPBF25News @wpbf_todd @FOX29WFLX @nytimes @YahooNews @Yahoo @ABC @HuffPostCollege AMAZING!
ROBalien666,2017-05-19 17:53,0,0,@FOX29WFLX WAR #3 pic.twitter.com/vB3MJDQ49W,,@FOX29WFLX,#3,865686892813049856,https://twitter.com/ROBalien666/status/865686892813049856,@FOX29WFLX WAR #3 pic.twitter.com/vB3MJDQ49W
FHERehab,2017-05-19 14:57,1,0,Be sure to catch us every Tuesday at 7:45 a.m. on @FOX29WFLX ! #addictionrecovery#addiction #recovery #substanceabuse #alcoholism #treatment https:// twitter.com/FOX29WFLX/stat us/864487544528023553 …,,@FOX29WFLX,#addictionrecovery #addiction #recovery #substanceabuse #alcoholism #treatment,865642498823143424,https://twitter.com/FHERehab/status/865642498823143424,Be sure to catch us every Tuesday at 7:45 a.m. on @FOX29WFLX ! #addictionrecovery#addiction #recovery #substanceabuse #alcoholism #treatment https://twitter.com/FOX29WFLX/stat us/864487544528023553 …
AndrewRuizWPTV,2017-05-19 13:05,2,0,. @PBCountySheriff statement on allegations against civilian employee. @WPTV @FOX29WFLX pic.twitter.com/OZx34aageu,,@PBCountySheriff @WPTV @FOX29WFLX,,865614448697856001,https://twitter.com/AndrewRuizWPTV/status/865614448697856001,. @PBCountySheriff statement on allegations against civilian employee. @WPTV @FOX29WFLX pic.twitter.com/OZx34aageu
CareerSourcePBC,2017-05-19 11:21,1,2,"April unemployment rate for Palm Beach County at 3.9% - adding 15,600 new jobs! @pbpost @FOX29WFLX #Breakingnews http://www. careersourcepbc.com/ABOUTUS/NewsRo om/NewsReleases/TabId/204/ArtMID/1535/ArticleID/931/April-Unemployment-Rate-for-Palm-Beach-County-Drops-to-Near-Decade-Low-of-39-Percent-15600-New-Jobs-Added-Over-Year.aspx …",,@pbpost @FOX29WFLX,#Breakingnews,865588171496722432,https://twitter.com/CareerSourcePBC/status/865588171496722432,"April unemployment rate for Palm Beach County at 3.9% - adding 15,600 new jobs! @pbpost @FOX29WFLX #Breakingnews http://www. careersourcepbc.com/ABOUTUS/NewsRo om/NewsReleases/TabId/204/ArtMID/1535/ArticleID/931/April-Unemployment-Rate-for-Palm-Beach-County-Drops-to-Near-Decade-Low-of-39-Percent-15600-New-Jobs-Added-Over-Year.aspx …"
AndrewRuizWPTV,2017-05-19 08:04,1,1,". @wptvtraffic ALL NB lanes on I95 opening up, but it appears SB lanes now have an incident causing delays. @WPTV @FOX29WFLX pic.twitter.com/C3QeBM9Q65",,@wptvtraffic @WPTV @FOX29WFLX,,865538715002613760,https://twitter.com/AndrewRuizWPTV/status/865538715002613760,". @wptvtraffic ALL NB lanes on I95 opening up, but it appears SB lanes now have an incident causing delays. @WPTV @FOX29WFLX pic.twitter.com/C3QeBM9Q65"
AndrewRuizWPTV,2017-05-19 07:46,2,1,All three cars towed from the scene. FHP working to open lanes soon. @wptvtraffic @wptv @FOX29WFLX pic.twitter.com/SPcjOTgHBY,,@wptvtraffic @wptv @FOX29WFLX,,865534241987112961,https://twitter.com/AndrewRuizWPTV/status/865534241987112961,All three cars towed from the scene. FHP working to open lanes soon. @wptvtraffic @wptv @FOX29WFLX pic.twitter.com/SPcjOTgHBY
VIDMAN317,2017-05-18 23:17,0,0,@FOX29WFLX a girl falling asleep in her car is better news than the death of singer Chris Cornell? Something ain't right,,@FOX29WFLX,,865405913095520258,https://twitter.com/VIDMAN317/status/865405913095520258,@FOX29WFLX a girl falling asleep in her car is better news than the death of singer Chris Cornell? Something ain't right
FOX29WFLX,2017-05-18 20:01,0,0,Lake Worth may outlaw panhandling on major roads: http:// buff.ly/2rvoEeH pic.twitter.com/rxpbw1ckYV,,,,865356658159083522,https://twitter.com/FOX29WFLX/status/865356658159083522,Lake Worth may outlaw panhandling on major roads: https://buff.ly/2rvoEeH pic.twitter.com/rxpbw1ckYV
