username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
LindaHurtadoFOX,2018-01-04 11:59,2,32,Is @DaveOFox13 happy to be on the @FOX13News at noon or is he just playing with me?! Either way he’s got your chilly forecast right now. Come join us pic.twitter.com/y6its10pb2,,@DaveOFox13 @FOX13News,,948962189074935808,https://twitter.com/LindaHurtadoFOX/status/948962189074935808,Is @DaveOFox13 happy to be on the @FOX13News at noon or is he just playing with me?! Either way he’s got your chilly forecast right now. Come join us pic.twitter.com/y6its10pb2
tony2slice,2018-01-04 11:53,0,0,I'm sure Donny will take credit for it,,,,948960547101429760,https://twitter.com/tony2slice/status/948960547101429760,I'm sure Donny will take credit for it
Rwat121658,2018-01-04 11:44,0,0,Had earphones in While looking at phone. She didn't hear or see the train. Parents educate your kids to stay alert when out. God Bless you.,,,,948958406328582144,https://twitter.com/Rwat121658/status/948958406328582144,Had earphones in While looking at phone. She didn't hear or see the train. Parents educate your kids to stay alert when out. God Bless you.
gsnorjud,2018-01-04 11:29,0,0,Good luck...many are worth nothing!,,,,948954524747730944,https://twitter.com/gsnorjud/status/948954524747730944,Good luck...many are worth nothing!
gsnorjud,2018-01-04 11:25,0,0,Nice young girl...by a train? What?,,,,948953629234524160,https://twitter.com/gsnorjud/status/948953629234524160,Nice young girl...by a train? What?
Esco813,2018-01-04 11:22,0,1,R.I.P babygirl now you with angels who going to hold you and show you love godbless u and your innocent soul . beautiful girl,,,,948952783184592896,https://twitter.com/Esco813/status/948952783184592896,R.I.P babygirl now you with angels who going to hold you and show you love godbless u and your innocent soul . beautiful girl
CHawleyFOX13,2018-01-04 11:19,5,6,Polk County 6th grade student Yazmin White was hit and killed by a passenger train Wednesday evening. Principal says she was a talented musician and a piano major at Davenport School of the Arts. @FOX13News pic.twitter.com/Amvj0Wd4X3,,@FOX13News,,948952036791504896,https://twitter.com/CHawleyFOX13/status/948952036791504896,Polk County 6th grade student Yazmin White was hit and killed by a passenger train Wednesday evening. Principal says she was a talented musician and a piano major at Davenport School of the Arts. @FOX13News pic.twitter.com/Amvj0Wd4X3
FOX13News,2018-01-04 11:16,3,0,"UPDATE: 11-year-old girl hit, killed by train in Haines City: http://www. fox13news.com/news/local-new s/11-year-old-girl-hit-killed-by-train-in-haines-city?update … pic.twitter.com/amfC979wgs",,,,948951256856449024,https://twitter.com/FOX13News/status/948951256856449024,"UPDATE: 11-year-old girl hit, killed by train in Haines City: http://www. fox13news.com/news/local-new s/11-year-old-girl-hit-killed-by-train-in-haines-city?update … pic.twitter.com/amfC979wgs"
DrJo_Fox,2018-01-04 11:12,5,3,"From #migraine treatments to a universal #flu shot, #prostate cancer and #HIV , here are some pipeline drugs to watch in #2018. @fox13news @Fox26Houston https://www. facebook.com/Dr.Jo.FOX13/vi deos/1592015984186449/ …",,@fox13news @Fox26Houston,#migraine #flu #prostate #HIV #2018,948950170074574849,https://twitter.com/DrJo_Fox/status/948950170074574849,"From #migraine treatments to a universal #flu shot, #prostate cancer and #HIV , here are some pipeline drugs to watch in #2018. @fox13news @Fox26Houston https://www. facebook.com/Dr.Jo.FOX13/vi deos/1592015984186449/ …"
kkuizon,2018-01-04 11:10,0,0,Jeff Matthews' collection is enough to make anyone jealous. Including @EvanAxelbank . His favorite players: Mickey Mantle & Derek Jeter @FOX13News #Baseball pic.twitter.com/heWxARqMEY,,@EvanAxelbank @FOX13News,#Baseball,948949871087714305,https://twitter.com/kkuizon/status/948949871087714305,Jeff Matthews' collection is enough to make anyone jealous. Including @EvanAxelbank . His favorite players: Mickey Mantle & Derek Jeter @FOX13News #Baseball pic.twitter.com/heWxARqMEY
kkuizon,2018-01-04 11:03,4,3,One man. 3 million baseball cards. It’s the collection of a lifetime and now it’s going up for auction @FOX13News #baseball pic.twitter.com/8ANkLJAoK8,,@FOX13News,#baseball,948947884954746880,https://twitter.com/kkuizon/status/948947884954746880,One man. 3 million baseball cards. It’s the collection of a lifetime and now it’s going up for auction @FOX13News #baseball pic.twitter.com/8ANkLJAoK8
HCBATampaBay,2018-01-04 10:57,0,1,"You're welcome, @FOX13careforce ...Happy New Year!",,@FOX13careforce,,948946592408788992,https://twitter.com/HCBATampaBay/status/948946592408788992,"You're welcome, @FOX13careforce ...Happy New Year!"
BeckyKnox20,2018-01-04 10:55,0,0,,,,,948946105168990208,https://twitter.com/BeckyKnox20/status/948946105168990208,
FOX13careforce,2018-01-04 10:14,1,4,Thank you @HCBATampaBay for your service to @FOX13News viewers! See you next month for #AskALawyer pic.twitter.com/NYqttevRKs,,@HCBATampaBay @FOX13News,#AskALawyer,948935618519646209,https://twitter.com/FOX13careforce/status/948935618519646209,Thank you @HCBATampaBay for your service to @FOX13News viewers! See you next month for #AskALawyer pic.twitter.com/NYqttevRKs
LauraMoodyFox13,2018-01-04 09:44,0,17,"A new record set on the Dow. It's now above the 25,000 mark just now. @FOX13News",,@FOX13News,,948928024132636673,https://twitter.com/LauraMoodyFox13/status/948928024132636673,"A new record set on the Dow. It's now above the 25,000 mark just now. @FOX13News"
Ernbsmilin,2018-01-04 09:37,0,0,"@FOX13News oh my.. holy miss pronunciation. My family is visiting from Ocean City, Md. just south of Rehoboth, Ree-ho-beth Beach.",,@FOX13News,,948926271446310912,https://twitter.com/Ernbsmilin/status/948926271446310912,"@FOX13News oh my.. holy miss pronunciation. My family is visiting from Ocean City, Md. just south of Rehoboth, Ree-ho-beth Beach."
twtywill01,2018-01-04 09:34,0,0,Did you have to dust it off this morning? Is it 30 years old?,,,,948925615515865090,https://twitter.com/twtywill01/status/948925615515865090,Did you have to dust it off this morning? Is it 30 years old?
TampaPI,2018-01-04 09:13,0,0,@FOX13News @TampaBayTraffic fatality crash involving a motorcycle in Riverview. N/B 301 at Ambleside Drive. pic.twitter.com/4V1jEbJoo3,,@FOX13News @TampaBayTraffic,,948920418374733824,https://twitter.com/TampaPI/status/948920418374733824,@FOX13News @TampaBayTraffic fatality crash involving a motorcycle in Riverview. N/B 301 at Ambleside Drive. pic.twitter.com/4V1jEbJoo3
MizJess79,2018-01-04 09:03,0,0,pic.twitter.com/rDLBAe2uQY,,,,948917913523810309,https://twitter.com/MizJess79/status/948917913523810309,pic.twitter.com/rDLBAe2uQY
kkuizon,2018-01-04 08:11,0,1,Bradenton woman accused of injecting fake Botox http://www. fox13news.com/news/local-new s/bradenton-woman-accused-of-injecting-fake-botox-police-say … @FOX13News @BradentonPolice #Bradenton #Crime,,@FOX13News @BradentonPolice,#Bradenton #Crime,948904718482530309,https://twitter.com/kkuizon/status/948904718482530309,Bradenton woman accused of injecting fake Botox http://www. fox13news.com/news/local-new s/bradenton-woman-accused-of-injecting-fake-botox-police-say … @FOX13News @BradentonPolice #Bradenton #Crime
altha2008,2018-01-04 07:55,0,0,just let a cat run in front of him. He will start after him and warm u,,,,948900755028762626,https://twitter.com/altha2008/status/948900755028762626,just let a cat run in front of him. He will start after him and warm u
ashleybauman,2018-01-04 07:51,0,0,pic.twitter.com/5h0C9SvWjj,,,,948899810417012736,https://twitter.com/ashleybauman/status/948899810417012736,pic.twitter.com/5h0C9SvWjj
KevinCate,2018-01-04 07:49,0,1,"If you can’t beat ‘em, promote ‘em?",,,,948899260707328000,https://twitter.com/KevinCate/status/948899260707328000,"If you can’t beat ‘em, promote ‘em?"
ashleybauman,2018-01-04 07:43,0,2,. @KevinCate is getting some love on #Tampas @FOX13News for his efforts to name @UCF_Football National Champions after they beat his precious @AuburnFootball . pic.twitter.com/9RyU9K5YP3,,@KevinCate @FOX13News @UCF_Football @AuburnFootball,#Tampas,948897759377190913,https://twitter.com/ashleybauman/status/948897759377190913,. @KevinCate is getting some love on #Tampas @FOX13News for his efforts to name @UCF_Football National Champions after they beat his precious @AuburnFootball . pic.twitter.com/9RyU9K5YP3
FOX13careforce,2018-01-04 07:06,0,0,#ASKALAWYER NOW! Taking your questions until 9:30a on @FOX13News ! Call 1-800-826-4434 or go to the @FOX13News Facebook page to post questions pic.twitter.com/XGP5q43P9R,,@FOX13News @FOX13News,#ASKALAWYER,948888302840463360,https://twitter.com/FOX13careforce/status/948888302840463360,#ASKALAWYER NOW! Taking your questions until 9:30a on @FOX13News ! Call 1-800-826-4434 or go to the @FOX13News Facebook page to post questions pic.twitter.com/XGP5q43P9R
GeneScaptain69,2018-01-04 06:37,0,1,Tell Dave O to warm it up. It's killing my fishing schedule.,,,,948880978809901056,https://twitter.com/GeneScaptain69/status/948880978809901056,Tell Dave O to warm it up. It's killing my fishing schedule.
ddejong97,2018-01-04 06:10,0,0,"Does Alcides actually know where the camera is when he’s doing a report? Does he know he’s not on the radio? Also, can he curb his use of “Um, Um, Um, Um...” to maybe 40 or less during his 2 minute report?",,,,948874352157708288,https://twitter.com/ddejong97/status/948874352157708288,"Does Alcides actually know where the camera is when he’s doing a report? Does he know he’s not on the radio? Also, can he curb his use of “Um, Um, Um, Um...” to maybe 40 or less during his 2 minute report?"
NFL_fan55,2018-01-04 05:24,0,0,Relatives? pic.twitter.com/oCU8Qnz33R,,,,948862763006349312,https://twitter.com/NFL_fan55/status/948862763006349312,Relatives? pic.twitter.com/oCU8Qnz33R
FlaStrawberries,2018-01-04 04:30,7,16,Good morning from Berry Bay Farms! We are here with @seguifox13 from @FOX13News showing what our farmers do when it gets down to 30 degrees in Florida pic.twitter.com/OUeYUYAyV8,,@seguifox13 @FOX13News,,948848987502796800,https://twitter.com/FlaStrawberries/status/948848987502796800,Good morning from Berry Bay Farms! We are here with @seguifox13 from @FOX13News showing what our farmers do when it gets down to 30 degrees in Florida pic.twitter.com/OUeYUYAyV8
TuckDen,2018-01-04 04:21,0,0,@FOX13News 32 Clearwater near countryside,,@FOX13News,,948846822537224192,https://twitter.com/TuckDen/status/948846822537224192,@FOX13News 32 Clearwater near countryside
TuckDen,2018-01-04 04:20,0,0,Good morning Dave. 32 here clearwater McMullen booth rd. Mease countryside. @FOX13News,,@FOX13News,,948846582899859457,https://twitter.com/TuckDen/status/948846582899859457,Good morning Dave. 32 here clearwater McMullen booth rd. Mease countryside. @FOX13News
WalterAllenTV,2018-01-04 04:02,1,10,"Good Morning all... coming up more on winter weather and keeping crops safe, powerball plus our captain will also be an NHL All Star Captain. @FOX13News is your only local news starting at 4am!",,@FOX13News,,948842076887764993,https://twitter.com/WalterAllenTV/status/948842076887764993,"Good Morning all... coming up more on winter weather and keeping crops safe, powerball plus our captain will also be an NHL All Star Captain. @FOX13News is your only local news starting at 4am!"
AndrewSchroy,2018-01-04 01:59,0,0,@wedupbs @WFLA @10NewsWTSP @FOX13News @wusf @abcactionnews @Great38tv @CW44_TampaBay Good evening! How was Christmas and New Year's in Tampa Bay?,,@wedupbs @WFLA @10NewsWTSP @FOX13News @wusf @abcactionnews @Great38tv @CW44_TampaBay,,948810984759599104,https://twitter.com/AndrewSchroy/status/948810984759599104,@wedupbs @WFLA @10NewsWTSP @FOX13News @wusf @abcactionnews @Great38tv @CW44_TampaBay Good evening! How was Christmas and New Year's in Tampa Bay?
camitron88,2018-01-03 21:45,0,0,"@WFLA @FOX13News My friends bf was supposed to be in Marion county tuesday morning, to pick the kids and her up. He was coming from Bradenton Phone is off and he didn't show or call at work today. His name is Dionisio Basilio Mendoza. Contact Nina Tabors on Facebook pic.twitter.com/qrBdB4VVRP",,@WFLA @FOX13News,,948747234685923328,https://twitter.com/camitron88/status/948747234685923328,"@WFLA @FOX13News My friends bf was supposed to be in Marion county tuesday morning, to pick the kids and her up. He was coming from Bradenton Phone is off and he didn't show or call at work today. His name is Dionisio Basilio Mendoza. Contact Nina Tabors on Facebook pic.twitter.com/qrBdB4VVRP"
FOX13News,2018-01-03 21:40,22,57,. @PaulFox13 ? #pleaseandthankyou PHOTO: Joe Thistle via Storyful pic.twitter.com/dxC0d61P1t,,@PaulFox13,#pleaseandthankyou,948745915300548608,https://twitter.com/FOX13News/status/948745915300548608,. @PaulFox13 ? #pleaseandthankyou PHOTO: Joe Thistle via Storyful pic.twitter.com/dxC0d61P1t
JerilynneGraue,2018-01-03 21:21,0,0,That’s crazy! Come to Oklahoma.! We have a spare room. We’re in a heatwave it was a hi of 36 today and it 17 right now! No worries about tornadoes right now!!!,,,,948741223921147904,https://twitter.com/JerilynneGraue/status/948741223921147904,That’s crazy! Come to Oklahoma.! We have a spare room. We’re in a heatwave it was a hi of 36 today and it 17 right now! No worries about tornadoes right now!!!
SquirrelMoose59,2018-01-03 21:10,0,0,That's nothing. We're about to get hit pic.twitter.com/fE3cirJVMk,,,,948738465000312832,https://twitter.com/SquirrelMoose59/status/948738465000312832,That's nothing. We're about to get hit pic.twitter.com/fE3cirJVMk
RahQuarius,2018-01-03 20:35,0,0,@FOX13News @PaulFox13,,@FOX13News @PaulFox13,,948729482084569088,https://twitter.com/RahQuarius/status/948729482084569088,@FOX13News @PaulFox13
thebenconnor,2018-01-03 20:30,0,1,@ryan4mtsu I had a light jacket on today in Cleveland. It was over a thermal shirt and under my wool P-coat... and I was inside.,,@ryan4mtsu,,948728287186116610,https://twitter.com/thebenconnor/status/948728287186116610,@ryan4mtsu I had a light jacket on today in Cleveland. It was over a thermal shirt and under my wool P-coat... and I was inside.
XtremeTransDr,2018-01-03 20:14,1,1,The State of Florida Delivery Excellence...Infiltration at All Local Levels...Results-Driven Customer Savvy Agile Resource Assessment Lessons Learned for continued Leadership Growth & Competitive Advantages... @FLGovScott @SRQCountyGov @OrangeCoFL @Sarasota_News @WFLA @FOX13News pic.twitter.com/JNOoB1guyU,,@FLGovScott @SRQCountyGov @OrangeCoFL @Sarasota_News @WFLA @FOX13News,,948724307089387522,https://twitter.com/XtremeTransDr/status/948724307089387522,The State of Florida Delivery Excellence...Infiltration at All Local Levels...Results-Driven Customer Savvy Agile Resource Assessment Lessons Learned for continued Leadership Growth & Competitive Advantages... @FLGovScott @SRQCountyGov @OrangeCoFL @Sarasota_News @WFLA @FOX13News pic.twitter.com/JNOoB1guyU
ryan4mtsu,2018-01-03 20:10,0,0,I live 60 miles south of this picture...lows in the high 30s overnight as low as we will get. I walked across the town center today with a light jacket and broke a sweat...,,,,948723368446038016,https://twitter.com/ryan4mtsu/status/948723368446038016,I live 60 miles south of this picture...lows in the high 30s overnight as low as we will get. I walked across the town center today with a light jacket and broke a sweat...
