username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptEstadoPR|2017-09-10 18:19:25|0|1|Saludos; Podrías pasarnos la información.|Saludos; Podrías pasarnos la información.|false|907005619273650176|/DeptEstadoPR/status/907005619273650176|Regards; You could pass the information to us.||||
DeptEstadoPR|2017-11-01 15:37:24|2|4|Hoy nuestros compañeros del @DeptEstadoPR  y voluntarios ayudan en la entrega de suministros Comunidad Dagua en Naguabo. #PRSeLevanta pic.twitter.com/xVDgk9DEUN|Hoy nuestros compañeros del @DeptEstadoPR  y voluntarios ayudan en la entrega de suministros Comunidad Dagua en Naguabo. #PRSeLevanta |false|925809013341741059|/DeptEstadoPR/status/925809013341741059|Today our @DeptEstadoPR colleagues and volunteers help in the delivery of community supplies Dagua in Naguabo. #PRSeLevanta pic.twitter.com/xVDgk9DEUN||||
DeptEstadoPR|2018-01-06 05:56:55|12|17|Te esperamos hoy en la Gran Fiesta de Reyes a partir de las 8: 00 AM en #Aguada  #Manatí  #Orocovis  #Humacao  #Salinas  y #Guaynabo . #NosUneLaTradición pic.twitter.com/YLryyv4IuL|Te esperamos hoy en la Gran Fiesta de Reyes a partir de las 8: 00 AM en #Aguada  #Manatí  #Orocovis  #Humacao  #Salinas  y #Guaynabo . #NosUneLaTradición |false|949595631529668609|/DeptEstadoPR/status/949595631529668609|We are waiting for you today at the Great Kings Festival starting at 8:00 AM in #Aguada # Manatí #Orocovis #Humacao #Salinas and #Guaynabo. # NosUneLaTradición pic.twitter.com/YLryyv4IuL||||
DeptEstadoPR|2017-12-06 14:45:25|17|36|¡Continuamos recibiendo visita a la isla de turistas! Alegría Navideña frente al Departamemto de Estado #PRSeLevanta  #PRStrong  @LuisRiveraMarin  @ricardorossello  @SeePuertoRico  @CTPuertoRico pic.twitter.com/E9rghG2XmJ|¡Continuamos recibiendo visita a la isla de turistas! Alegría Navideña frente al Departamemto de Estado #PRSeLevanta  #PRStrong  @LuisRiveraMarin  @ricardorossello  @SeePuertoRico  @CTPuertoRico |false|938494607792508931|/DeptEstadoPR/status/938494607792508931|We continue to receive visit to the island of tourists! Christmas cheer in front of the State Department #PRSeLevanta #PRStrong @LuisRiveraMarin @ricardorossello @SeePuertoRico @CTPuertoRico pic.twitter.com/E9rghG2XmJ||||
DeptEstadoPR|2017-10-06 16:44:44|12|8|[COMUNICADO] Unidos por Puerto Rico tiene centro de llamadas. @UNIDOSxPR  787-300-2796 pic.twitter.com/RY76t1yc9z|[COMUNICADO] Unidos por Puerto Rico tiene centro de llamadas. @UNIDOSxPR  787-300-2796 |false|916403876680540161|/DeptEstadoPR/status/916403876680540161|[COMMUNICATION] United by Puerto Rico has a call center. @UNIDOSxPR 787-300-2796 pic.twitter.com/RY76t1yc9z||||
DeptEstadoPR|2017-12-21 14:47:46|18|17|[COMUNICADO] Gobierno anuncia reapertura de más oficinas de Pasaportes en la Isla. pic.twitter.com/coCKGKuzFf|[COMUNICADO] Gobierno anuncia reapertura de más oficinas de Pasaportes en la Isla. |false|943931019052421120|/DeptEstadoPR/status/943931019052421120|[COMMUNIQUÉ] Government announces reopening of more Passport offices on the Island. Pic.twitter.com/coCKGKuzFf||||
DeptEstadoPR|2017-10-11 11:30:26|2|4|Ahora en vivo desde Centro de Convenciones @LuisRiveraMarin  junto @adamonzon  @GlorinelSoto   https://www. facebook.com/noticias247pr/ videos/10155719150284857/   … pic.twitter.com/2PueCG4p4J|Ahora en vivo desde Centro de Convenciones @LuisRiveraMarin  junto @adamonzon  @GlorinelSoto    facebook.com/noticias247pr/ videos/10155719150284857/   … |false|918136720377466880|/DeptEstadoPR/status/918136720377466880|Now live from Convention Center @LuisRiveraMarin together @adamonzon @GlorinelSoto https: // www. facebook.com/noticias247pr/ videos / 10155719150284857 / ... pic.twitter.com/2PueCG4p4J||||
DeptEstadoPR|2017-10-16 08:13:25|57|51|Para solicitar asistencia a través de @fema  debe tener estos requisitos: pic.twitter.com/gyQ35DOmEC|Para solicitar asistencia a través de @fema  debe tener estos requisitos: |false|919899078187802624|/DeptEstadoPR/status/919899078187802624|To request assistance through @ fema you must have these requirements: pic.twitter.com/gyQ35DOmEC||||
DeptEstadoPR|2018-03-26 15:02:35|2|5|Secretario de Estado, @LuisRiveraMarin  recibe a diputado venezolano http://www. foronoticioso.com/fn/secretario- de-estado-rivera-marin-recibe-a-diputado-venezolano/   …|Secretario de Estado, @LuisRiveraMarin  recibe a diputado venezolano  foronoticioso.com/fn/secretario- de-estado-rivera-marin-recibe-a-diputado-venezolano/   …|false|978346493651374081|/DeptEstadoPR/status/978346493651374081|Secretary of State, @LuisRiveraMarin receives Venezuelan deputy http: // www. foronoticioso.com/fn/secretario- de-estado-rivera-marin-receives-a-deputy-Venezuelan / ...||||
DeptEstadoPR|2017-09-06 19:55:41|31|55|President @realDonaldTrump  Approves Puerto Rico Emergency Declaration __PIPE__   http://45.wh.gov/PuertoRico    #IrmaPR pic.twitter.com/6fpNvEcmcP|President @realDonaldTrump  Approves Puerto Rico Emergency Declaration __PIPE__       #IrmaPR |false|905580292550918145|/DeptEstadoPR/status/905580292550918145|President @realDonaldTrump  Approves Puerto Rico Emergency Declaration __PIPE__   http://45.wh.gov/PuertoRico    #IrmaPR pic.twitter.com/6fpNvEcmcP||||
DeptEstadoPR|2017-11-19 12:02:20|1|1|Si, para status de Pasaportes  :  https://travel.state.gov/content/passpo rts/en/contact-us.html   …  __PIPE__ 1-877-487-2778/ 1-888-874-7793|Si, para status de Pasaportes  :   rts/en/contact-us.html   …  __PIPE__ 1-877-487-2778/ 1-888-874-7793|false|932292970648363008|/DeptEstadoPR/status/932292970648363008|Yes, for Passport status: https://travel.state.gov/content/passpo rts / en / contact-us.html ... __PIPE__ 1-877-487-2778 / 1-888-874-7793||||
DeptEstadoPR|2017-10-05 10:48:47|9|8|Secretario de Estado, @LuisRiveraMarin  uniendo esfuerzo para la recuperación de la Energía en Puerto Rico. #PRSeLevanta pic.twitter.com/9RqlZHNxDy|Secretario de Estado, @LuisRiveraMarin  uniendo esfuerzo para la recuperación de la Energía en Puerto Rico. #PRSeLevanta |false|915951910468882432|/DeptEstadoPR/status/915951910468882432|Secretary of State, @LuisRiveraMarin uniting effort for the recovery of Energy in Puerto Rico. #PRSeLevanta pic.twitter.com/9RqlZHNxDy||||
DeptEstadoPR|2017-10-14 07:36:45|1|5|Departamento de Estado coordina orientación de FEMA a extranjeros  http://www. elvocero.com/gobierno/depar tamento-de-estado-coordina-orientaci-n-de-fema-a-extranjeros/article_9ef60186-b05d-11e7-ac0b-5358c94990a9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|Departamento de Estado coordina orientación de FEMA a extranjeros   elvocero.com/gobierno/depar tamento-de-estado-coordina-orientaci-n-de-fema-a-extranjeros/article_9ef60186-b05d-11e7-ac0b-5358c94990a9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|919165073410658304|/DeptEstadoPR/status/919165073410658304|'Department of State coordinates FEMA''s orientation to foreigners http: // www. elvocero.com/gobierno/depar tamento-de-estado-coordina-orientaci-n-de-fema-a-extranjeros / article_9ef60186-b05d-11e7-ac0b-5358c94990a9.html? utm_medium = social & utm_source = twitter & utm_campaign = user-share ... via @voceropr'||||
DeptEstadoPR|2018-01-14 11:09:16|17|39|Asociación de Cruceros entrega regalos a niños boricuas - NOTICEL  http://www. noticel.com/la-calle/asoci acin-de-cruceros-entrega-regalos-a-nios-boricuas/685367830   …  @BeatrizRossello|Asociación de Cruceros entrega regalos a niños boricuas - NOTICEL   noticel.com/la-calle/asoci acin-de-cruceros-entrega-regalos-a-nios-boricuas/685367830   …  @BeatrizRossello|false|952573338777513985|/DeptEstadoPR/status/952573338777513985|Cruise Association delivers gifts to Puerto Rican children - NOTICEL http: // www. noticel.com/la-calle/asoci acin-de-cruceros-delivery-gifts-to-children-boricuas / 685367830 ... @BeatrizRossello||||
DeptEstadoPR|2017-10-25 22:19:36|0|1|Saludos; tan pronto tengamos respuesta del @StateDept  estaremos informando donde comienzan a restablecer servicio de pasaportes.|Saludos; tan pronto tengamos respuesta del @StateDept  estaremos informando donde comienzan a restablecer servicio de pasaportes.|false|923373517206368257|/DeptEstadoPR/status/923373517206368257|Regards; As soon as we have a response from @StateDept we will be reporting where they start to restore passport service.||||
DeptEstadoPR|2017-09-18 12:43:20|3|5|En breve Secretario de Estado, @LuisRiveraMarin  estará en @DiaaDiaPR  habla sobre preparativos del Gobierno de PR ante el paso de #MariaPR|En breve Secretario de Estado, @LuisRiveraMarin  estará en @DiaaDiaPR  habla sobre preparativos del Gobierno de PR ante el paso de #MariaPR|false|909820142653190145|/DeptEstadoPR/status/909820142653190145|In brief Secretary of State, @LuisRiveraMarin will be in @DiaaDiaPR talks about preparations for the Government of PR before the passage of #MariaPR||||
DeptEstadoPR|2018-03-17 17:16:41|15|20|Secretario de Estado, @LuisRiveraMarin  atento a los trámites para trasladar a joven puertorriqueño a la Isla. https://goo.gl/hbMRBe  |Secretario de Estado, @LuisRiveraMarin  atento a los trámites para trasladar a joven puertorriqueño a la Isla.   |false|975118751543844864|/DeptEstadoPR/status/975118751543844864|Secretary of State, @LuisRiveraMarin attentive to the procedures to transfer a young Puerto Rican to the island. Https://goo.gl/hbMRBe||||
DeptEstadoPR|2017-11-06 14:13:30|6|10|Reanunda servicios Oficina de Pasaportes  http://www. wipr.pr/video-reanunda -servicios-oficina-de-pasaportes/   …  via @WIPRtv|Reanunda servicios Oficina de Pasaportes   wipr.pr/video-reanunda -servicios-oficina-de-pasaportes/   …  |false|927614937857392640|/DeptEstadoPR/status/927614937857392640|Reanunda Services Passport Office http: // www. wipr.pr/video-reanunda -services-office-of-passports / ... via @WIPRtv||||
DeptEstadoPR|2017-09-05 11:18:47|44|36|Orden Ejecutiva del Gobernador  @ricardorossello  declarando Estado de Emergencia a consecuencia del inminente paso del Huracán #IrmaPR pic.twitter.com/XXkSOSYP71|Orden Ejecutiva del Gobernador  @ricardorossello  declarando Estado de Emergencia a consecuencia del inminente paso del Huracán #IrmaPR |false|905087823400902656|/DeptEstadoPR/status/905087823400902656|Executive Order of the Governor @ricardorossello declaring a State of Emergency as a result of the imminent passage of Hurricane #IrmaPR pic.twitter.com/XXkSOSYP71||||
DeptEstadoPR|2017-09-03 17:14:18|8|12|Secretario de Estado, @LuisRiveraMarin  junto al gobernador @ricardorossello  desde @AEMEAD1 en conferencia de prensa sobre huracán #Irma pic.twitter.com/jWpxYh5tz0|Secretario de Estado, @LuisRiveraMarin  junto al gobernador @ricardorossello  desde @AEMEAD1 en conferencia de prensa sobre huracán #Irma |false|904452517035171849|/DeptEstadoPR/status/904452517035171849|Secretary of State, @LuisRiveraMarin with the governor @ricardorossello from @ AEMEAD1 at a press conference about hurricane #Irma pic.twitter.com/jWpxYh5tz0||||
DeptEstadoPR|2017-08-31 18:09:18|2|2|Departamento de Estado da paso a conmemoración de "La Semana de la Televisión __PIPE__  http://youtu.be/fNbQfRbQHAk    vía @noticias247pr|Departamento de Estado da paso a conmemoración de "La Semana de la Televisión __PIPE__      vía @noticias247pr|false|903379195107127296|/DeptEstadoPR/status/903379195107127296|Department of State gives way to commemoration of "La Semana de la Televisión __PIPE__ http://youtu.be/fNbQfRbQHAk via @ noticias247pr||||
DeptEstadoPR|2017-11-11 15:52:32|4|6|Secretario de Estado resalta a los veteranos  http://www. elvocero.com/actualidad/sec retario-de-estado-resalta-a-los-veteranos/article_589ac842-c706-11e7-b6f5-4b8f87f2a2b1.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|Secretario de Estado resalta a los veteranos   elvocero.com/actualidad/sec retario-de-estado-resalta-a-los-veteranos/article_589ac842-c706-11e7-b6f5-4b8f87f2a2b1.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|929451800398352385|/DeptEstadoPR/status/929451800398352385|Secretary of State highlights veterans http: // www. elvocero.com/actualidad/sec retario-de-estado-resalta-a-los-veterans / article_589ac842-c706-11e7-b6f5-4b8f87f2a2b1.html? utm_medium = social & utm_source = twitter & utm_campaign = user-share ... via @voceropr||||
DeptEstadoPR|2017-10-23 19:24:43|0|0|Saludos: Por el momento para información de  pasaportes debe comunicarse al 1-877-487-2778 o 1-888-874-7793  https://travel.state.gov/content/passpo rts/en/news/passports-and-hurricane-harvey.html   …|Saludos: Por el momento para información de  pasaportes debe comunicarse al 1-877-487-2778 o 1-888-874-7793   rts/en/news/passports-and-hurricane-harvey.html   …|false|922604729364045824|/DeptEstadoPR/status/922604729364045824|Greetings: For the moment for passport information you should call 1-877-487-2778 or 1-888-874-7793 https://travel.state.gov/content/passpo rts / en / news / passports-and- hurricane-harvey.html ...||||
DeptEstadoPR|2017-12-18 07:34:08|9|15|Gracias a todos los vecinos y visitantes que nos acompañaron hoy en la tradicional Misa Aguinaldo junto a nuestro Secretario de Estado, @LuisRiveraMarin . pic.twitter.com/GA9aEYG48U|Gracias a todos los vecinos y visitantes que nos acompañaron hoy en la tradicional Misa Aguinaldo junto a nuestro Secretario de Estado, @LuisRiveraMarin . |false|942734723943665664|/DeptEstadoPR/status/942734723943665664|Thanks to all the neighbors and visitors who accompanied us today in the traditional Mass Aguinaldo with our Secretary of State, @LuisRiveraMarin. pic.twitter.com/GA9aEYG48U||||
DeptEstadoPR|2017-09-23 15:49:22|7|6|Ayer, Secretario de Estado, @LuisRiveraMarin  colabora junto al alcalde de @catanovive  @FelixDelgadoPR  en recuperación del pueblo. pic.twitter.com/OSqXx68tz0|Ayer, Secretario de Estado, @LuisRiveraMarin  colabora junto al alcalde de @catanovive  @FelixDelgadoPR  en recuperación del pueblo. |false|911678901159677952|/DeptEstadoPR/status/911678901159677952|Yesterday, Secretary of State, @LuisRiveraMarin collaborates with the mayor of @catanovive @FelixDelgadoPR in recovering the town. pic.twitter.com/OSqXx68tz0||||
DeptEstadoPR|2017-11-24 18:38:54|3|8|Nos unimos en oración a la familia del compañero Charlie Molina, por su fallecimiento. Descanse en paz. pic.twitter.com/RZjhJvWgEr|Nos unimos en oración a la familia del compañero Charlie Molina, por su fallecimiento. Descanse en paz. |false|934204711368101889|/DeptEstadoPR/status/934204711368101889|We join in prayer the family of compañero Charlie Molina, for his death. Rest in peace. pic.twitter.com/RZjhJvWgEr||||
DeptEstadoPR|2017-12-18 05:25:16|3|9|Nuestro Secretario de Estado, @LuisRiveraMarin  participa en la tradicional misa Aguinaldo en la iglesia Santa Ana en Viejo San Juan. https://twitter.com/luisriveramari n/status/942701920325599232   …|Nuestro Secretario de Estado, @LuisRiveraMarin  participa en la tradicional misa Aguinaldo en la iglesia Santa Ana en Viejo San Juan.  n/status/942701920325599232   …|false|942702295996878849|/DeptEstadoPR/status/942702295996878849|Our Secretary of State, @LuisRiveraMarin participates in the traditional Aguinaldo Mass at the Santa Ana church in Old San Juan. https://twitter.com/luisriveramari n / status / 942701920325599232 ...||||
DeptEstadoPR|2017-10-07 13:01:34|4|1|Secretario de Relaciones Exteriores @EArosemenaM  recibe a Cónsul General de Costa Rica en Florida como parte misión repatriación @VolarisCR pic.twitter.com/61Il2Fzapt|Secretario de Relaciones Exteriores @EArosemenaM  recibe a Cónsul General de Costa Rica en Florida como parte misión repatriación @VolarisCR |false|916710102945558528|/DeptEstadoPR/status/916710102945558528|Secretary of Foreign Affairs @EArosemenaM receives Consul General of Costa Rica in Florida as part of mission repatriation @ VolarisCR pic.twitter.com/61Il2Fzapt|FL|27.7567667|-81.4639835|210.85168210265104
DeptEstadoPR|2017-11-03 12:10:04|6|7|Secretario de Estado, @LuisRiveraMarin  agradece trabajo y esfuerzos de nuestros compañeros en el @DeptEstadoPR  post #MariaPR  #PRSeLevanta . pic.twitter.com/xj9yzhxOnz|Secretario de Estado, @LuisRiveraMarin  agradece trabajo y esfuerzos de nuestros compañeros en el @DeptEstadoPR  post #MariaPR  #PRSeLevanta . |false|926481613986455553|/DeptEstadoPR/status/926481613986455553|Secretary of State, @LuisRiveraMarin thanks the work and efforts of our colleagues in the @DeptEstadoPR post #MariaPR #PRSeLevanta. pic.twitter.com/xj9yzhxOnz||||
