username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
WeatherNation|2018-03-07 19:40:23|1|7|More snow heading to the northwest! 14 to 20 inches for the Washington Cascades Thursday afternoon and evening. pic.twitter.com/M8ZuA07X3M|More snow heading to the northwest! 14 to 20 inches for the Washington Cascades Thursday afternoon and evening. |false|971546134530342912|/WeatherNation/status/971546134530342912|More snow heading to the northwest! 14 to 20 inches for the Washington Cascades Thursday afternoon and evening. pic.twitter.com/M8ZuA07X3M|WA|47.2868352|-120.2126139|234.2223807882968
WeatherNation|2017-10-10 11:44:58|12|12|Nationally, September was warmer and drier than normal, but the month will be remembered for hurricanes:__NEWLINE____NEWLINE__ http://bit.ly/2g9G7IT   pic.twitter.com/fay5OPvJh5|Nationally, September was warmer and drier than normal, but the month will be remembered for hurricanes:__NEWLINE____NEWLINE__    |false|917777987860385792|/WeatherNation/status/917777987860385792|Nationally, September was warmer and drier than normal, but the month will be remembered for hurricanes:__NEWLINE____NEWLINE__ http://bit.ly/2g9G7IT   pic.twitter.com/fay5OPvJh5||||
WeatherNation|2017-09-05 00:08:03|142|104|43 fires burning across #Montana  tonight.  The Gov. has declared a state of emergency and the @USNationalGuard  has been deployed.  pic.twitter.com/KbSBLRlqQS|43 fires burning across #Montana  tonight.  The Gov. has declared a state of emergency and the @USNationalGuard  has been deployed.  |false|904919029084602368|/WeatherNation/status/904919029084602368|43 fires burning across #Montana  tonight.  The Gov. has declared a state of emergency and the @USNationalGuard  has been deployed.  pic.twitter.com/KbSBLRlqQS||||
WeatherNation|2018-03-15 21:36:38|0|0|Do we have your permission to broadcast this on all platforms full credit to you?|Do we have your permission to broadcast this on all platforms full credit to you?|false|974459391641468928|/WeatherNation/status/974459391641468928|Do we have your permission to broadcast this on all platforms full credit to you?||||
WeatherNation|2018-03-12 14:47:11|9|4|'Another Nor''easter - Blizzard Warnings for parts of New England. The latest forecast: __NEWLINE____NEWLINE__ http://bit.ly/2DmjmqL   pic.twitter.com/96JXlur0Qz'|'Another Nor''easter - Blizzard Warnings for parts of New England. The latest forecast: __NEWLINE____NEWLINE__    '|false|973269187136311297|/WeatherNation/status/973269187136311297|'Another Nor''easter - Blizzard Warnings for parts of New England. The latest forecast: __NEWLINE____NEWLINE__ http://bit.ly/2DmjmqL   pic.twitter.com/96JXlur0Qz'||||
WeatherNation|2018-03-07 19:07:37|6|15|The roads are slippery near #NewHaven , CT. Make sure you are taking it SLOW if you absolutely have to be on the roads during this storm. #CTwx pic.twitter.com/bDA6wGQfWP|The roads are slippery near #NewHaven , CT. Make sure you are taking it SLOW if you absolutely have to be on the roads during this storm. #CTwx |false|971537886767022080|/WeatherNation/status/971537886767022080|The roads are slippery near #NewHaven , CT. Make sure you are taking it SLOW if you absolutely have to be on the roads during this storm. #CTwx pic.twitter.com/bDA6wGQfWP|NewHaven , CT|||
WeatherNation|2017-09-15 16:33:59|0|1|Is there someone there who can Skype with us tonight? Talk to us about this wonderful taste of winter?|Is there someone there who can Skype with us tonight? Talk to us about this wonderful taste of winter?|false|908791026923429888|/WeatherNation/status/908791026923429888|Is there someone there who can Skype with us tonight? Talk to us about this wonderful taste of winter?||||
WeatherNation|2017-10-09 06:17:10|14|21|'Ready for the first big freeze of the season? It''s coming for Tuesday morning! Get ready! Bring in the plants & don''t forget about the pets! pic.twitter.com/MtIx1jTCpt'|'Ready for the first big freeze of the season? It''s coming for Tuesday morning! Get ready! Bring in the plants & don''t forget about the pets! '|false|917333106591277056|/WeatherNation/status/917333106591277056|'Ready for the first big freeze of the season? It''s coming for Tuesday morning! Get ready! Bring in the plants & don''t forget about the pets! pic.twitter.com/MtIx1jTCpt'||||
WeatherNation|2017-11-27 16:59:13|6|8|Ocean sediments off of the Pacific Northwest Coast may increase tsunami danger -  http://bit.ly/2AfU6CE   pic.twitter.com/KTRKgTHYdQ|Ocean sediments off of the Pacific Northwest Coast may increase tsunami danger -     |false|935266787016544257|/WeatherNation/status/935266787016544257|Ocean sediments off of the Pacific Northwest Coast may increase tsunami danger -  http://bit.ly/2AfU6CE   pic.twitter.com/KTRKgTHYdQ||||
WeatherNation|2017-10-25 21:38:00|2|12|VIDEO: Taking a look back at #HurricaneSandy http://bit.ly/2zPeRo0  |VIDEO: Taking a look back at #HurricaneSandy   |false|923363049108656128|/WeatherNation/status/923363049108656128|VIDEO: Taking a look back at #HurricaneSandy http://bit.ly/2zPeRo0  ||||
WeatherNation|2018-01-27 15:33:48|20|50|Is this enough snow for you? Jackson Hole Ski Area reported 257" of snow this season as of this morning.  A winter weather advisory remains in effect for an additional 4-8"! #WYwx  @jhski pic.twitter.com/DpdBDQudpc|Is this enough snow for you? Jackson Hole Ski Area reported 257" of snow this season as of this morning.  A winter weather advisory remains in effect for an additional 4-8"! #WYwx  @jhski |false|957350953983787008|/WeatherNation/status/957350953983787008|Is this enough snow for you? Jackson Hole Ski Area reported 257" of snow this season as of this morning.  A winter weather advisory remains in effect for an additional 4-8"! #WYwx  @jhski pic.twitter.com/DpdBDQudpc||||
WeatherNation|2017-09-20 02:06:54|32|21|The latest on #Maria  - a powerful Category 5 with max winds of 165 MPH: pic.twitter.com/lgj3LzN7sS|The latest on #Maria  - a powerful Category 5 with max winds of 165 MPH: |false|910384757145563136|/WeatherNation/status/910384757145563136|The latest on #Maria  - a powerful Category 5 with max winds of 165 MPH: pic.twitter.com/lgj3LzN7sS||||
WeatherNation|2017-11-07 09:40:47|2|2|Here are some of the big weather stories we are covering today on @WeatherNation   http://bit.ly/2Ap60df  |Here are some of the big weather stories we are covering today on @WeatherNation     |false|927908694007857152|/WeatherNation/status/927908694007857152|Here are some of the big weather stories we are covering today on @WeatherNation   http://bit.ly/2Ap60df  ||||
WeatherNation|2017-10-04 14:19:07|18|6|Increasing severe weather chances for Texas, Oklahoma and Kansas later this week-> http://bit.ly/2xhjSU7  |Increasing severe weather chances for Texas, Oklahoma and Kansas later this week->   |false|915642452085821441|/WeatherNation/status/915642452085821441|Increasing severe weather chances for Texas, Oklahoma and Kansas later this week-> http://bit.ly/2xhjSU7  |OK|34.9550817|-97.2684063|237.9293272040016
WeatherNation|2017-09-05 18:14:17|10|9|Tropical Depression 13 has formed in the Southwestern Gulf of Mexico near the coast of Mexico.   http://bit.ly/2xMSbnD   pic.twitter.com/kYVutTAMro|Tropical Depression 13 has formed in the Southwestern Gulf of Mexico near the coast of Mexico.      |false|905192387764506624|/WeatherNation/status/905192387764506624|Tropical Depression 13 has formed in the Southwestern Gulf of Mexico near the coast of Mexico.   http://bit.ly/2xMSbnD   pic.twitter.com/kYVutTAMro||||
WeatherNation|2017-12-20 20:06:00|4|5|Two tornadoes were confirmed from Tuesday night, one in Texas and one in Louisiana:  http://bit.ly/2COTrrJ   pic.twitter.com/9z1KwT3mwt|Two tornadoes were confirmed from Tuesday night, one in Texas and one in Louisiana:     |false|943648714605940736|/WeatherNation/status/943648714605940736|Two tornadoes were confirmed from Tuesday night, one in Texas and one in Louisiana:  http://bit.ly/2COTrrJ   pic.twitter.com/9z1KwT3mwt|TX|31.8160381|-99.5120986|464.57546726754583
WeatherNation|2018-03-15 11:58:43|7|7|High fire weather risk for parts of the Southern and Central Plains today.  #Fire  #Weather  #FireSafety  #wildfires pic.twitter.com/Df3SBnxfHF|High fire weather risk for parts of the Southern and Central Plains today.  #Fire  #Weather  #FireSafety  #wildfires |false|974313954385145856|/WeatherNation/status/974313954385145856|High fire weather risk for parts of the Southern and Central Plains today.  #Fire  #Weather  #FireSafety  #wildfires pic.twitter.com/Df3SBnxfHF||||
WeatherNation|2018-01-31 13:34:31|2|7|Here are some of the wind reports coming out of Wyoming today. #Weather  #Wind  #wywx pic.twitter.com/42qHJPguXI|Here are some of the wind reports coming out of Wyoming today. #Weather  #Wind  #wywx |false|958770484887220224|/WeatherNation/status/958770484887220224|Here are some of the wind reports coming out of Wyoming today. #Weather  #Wind  #wywx pic.twitter.com/42qHJPguXI|WY|43.1700264|-107.5685348|282.9329674530629
WeatherNation|2017-10-30 10:44:54|5|13|Here is a look at the low temperatures over the past 24 hours. #weather  #WeatherNation pic.twitter.com/NvXo8L5Kur|Here is a look at the low temperatures over the past 24 hours. #weather  #WeatherNation |false|925010629122863104|/WeatherNation/status/925010629122863104|Here is a look at the low temperatures over the past 24 hours. #weather  #WeatherNation pic.twitter.com/NvXo8L5Kur||||
WeatherNation|2018-02-24 07:34:13|4|5|Showers and storms starting to fire up across Texas and Oklahoma this morning #WeatherNation pic.twitter.com/MnFT6pE6ED|Showers and storms starting to fire up across Texas and Oklahoma this morning #WeatherNation |false|967377121810132992|/WeatherNation/status/967377121810132992|Showers and storms starting to fire up across Texas and Oklahoma this morning #WeatherNation pic.twitter.com/MnFT6pE6ED|TX|31.8160381|-99.5120986|464.57546726754583
WeatherNation|2017-11-20 07:33:37|0|1|'Can''t go wrong with a Bring It On quote! #JustSaying pic.twitter.com/JMZr1FZnuY'|'Can''t go wrong with a Bring It On quote! #JustSaying '|false|932587737407823872|/WeatherNation/status/932587737407823872|'Can''t go wrong with a Bring It On quote! #JustSaying pic.twitter.com/JMZr1FZnuY'||||
WeatherNation|2017-11-22 13:04:00|4|14|'You''ve earned it Seattle! Among the rainy days, you managed to sneak in a beautiful, serene sunrise . Be on the lookout for more rain through the holiday, though. pic.twitter.com/9Z09agHiSy'|'You''ve earned it Seattle! Among the rainy days, you managed to sneak in a beautiful, serene sunrise . Be on the lookout for more rain through the holiday, though. '|false|933395653627076609|/WeatherNation/status/933395653627076609|'You''ve earned it Seattle! Among the rainy days, you managed to sneak in a beautiful, serene sunrise . Be on the lookout for more rain through the holiday, though. pic.twitter.com/9Z09agHiSy'||||
WeatherNation|2018-03-23 12:36:19|5|7|The weekend will start with an area of heavy snow from the Upper Midwest to the Great Smoky Mountains. Details:__NEWLINE__ http://bit.ly/2IOofwz   pic.twitter.com/qhLtftGuss|The weekend will start with an area of heavy snow from the Upper Midwest to the Great Smoky Mountains. Details:__NEWLINE__    |false|977222522373632000|/WeatherNation/status/977222522373632000|The weekend will start with an area of heavy snow from the Upper Midwest to the Great Smoky Mountains. Details:__NEWLINE__ http://bit.ly/2IOofwz   pic.twitter.com/qhLtftGuss||||
WeatherNation|2018-03-14 13:18:46|7|8| So this happened....Tuesday (March 13, 2018) was the all-time snowiest March day in #Boston ! Details:  http://bit.ly/2peIL0t   pic.twitter.com/cv2LWel5gD| So this happened....Tuesday (March 13, 2018) was the all-time snowiest March day in #Boston ! Details:     |false|973971711224815621|/WeatherNation/status/973971711224815621|So this happened....Tuesday (March 13, 2018) was the all-time snowiest March day in #Boston ! Details:  http://bit.ly/2peIL0t   pic.twitter.com/cv2LWel5gD||||
WeatherNation|2018-02-19 07:25:41|12|10|WATCH: #FlashFlooding  was a problem in #Oahu  yesterday. Major roadways had to be closed. Other places back on the mainland are facing #flooding  threats this week as well. Tune into @WeatherNation  for more on that top story plus, much more. pic.twitter.com/fKznNEyhDw|WATCH: #FlashFlooding  was a problem in #Oahu  yesterday. Major roadways had to be closed. Other places back on the mainland are facing #flooding  threats this week as well. Tune into @WeatherNation  for more on that top story plus, much more. |false|965563034126008321|/WeatherNation/status/965563034126008321|WATCH: #FlashFlooding  was a problem in #Oahu  yesterday. Major roadways had to be closed. Other places back on the mainland are facing #flooding  threats this week as well. Tune into @WeatherNation  for more on that top story plus, much more. pic.twitter.com/fKznNEyhDw||||
WeatherNation|2017-12-25 19:08:19|0|0|Gorgeous! Can we broadcast on WeatherNation on all platforms, full credit to you?|Gorgeous! Can we broadcast on WeatherNation on all platforms, full credit to you?|false|945446138072592384|/WeatherNation/status/945446138072592384|Gorgeous! Can we broadcast on WeatherNation on all platforms, full credit to you?||||
WeatherNation|2018-03-07 15:52:24|31|48|THUNDERSNOW! Watch the lightning flash...followed by the roar of thunder during this snowstorm in Burlington, NJ! Remember, when thunder roars head indoors, even during winter weather! #njwx pic.twitter.com/nV0tQICncH|THUNDERSNOW! Watch the lightning flash...followed by the roar of thunder during this snowstorm in Burlington, NJ! Remember, when thunder roars head indoors, even during winter weather! #njwx |false|971488760071258112|/WeatherNation/status/971488760071258112|THUNDERSNOW! Watch the lightning flash...followed by the roar of thunder during this snowstorm in Burlington, NJ! Remember, when thunder roars head indoors, even during winter weather! #njwx pic.twitter.com/nV0tQICncH|Burlington, NJ|40.0712218|-74.8648859|
