username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
7Weather|2018-01-12 15:54:22|6|2|A line of rain moving across parts of South Florida from West to East. We may see a few storms over the next 1 - 2 hours. Once this front clears the area later tonight, temps will come down. It should stay chilly thru next week. pic.twitter.com/OGco8uexYG|A line of rain moving across parts of South Florida from West to East. We may see a few storms over the next 1 - 2 hours. Once this front clears the area later tonight, temps will come down. It should stay chilly thru next week. |false|951920310411984902|/7Weather/status/951920310411984902|A line of rain moving across parts of South Florida from West to East. We may see a few storms over the next 1 - 2 hours. Once this front clears the area later tonight, temps will come down. It should stay chilly thru next week. pic.twitter.com/OGco8uexYG|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-08-30 23:14:00|6|4|In 5 days #Irma  could be a Major System Cat 3, aiming for the Lesser Antilles. The islands need to monitor this one. pic.twitter.com/w0ZDpZNnI8|In 5 days #Irma  could be a Major System Cat 3, aiming for the Lesser Antilles. The islands need to monitor this one. |false|903093487385632768|/7Weather/status/903093487385632768|In 5 days #Irma  could be a Major System Cat 3, aiming for the Lesser Antilles. The islands need to monitor this one. pic.twitter.com/w0ZDpZNnI8||||
7Weather|2018-01-18 16:37:15|4|4|'Here''s a quick scan of some of the morning lows across Miami - Dade on Thursday. From the upper 30s to the mid 40s. pic.twitter.com/OyYfp3Tas8'|'Here''s a quick scan of some of the morning lows across Miami - Dade on Thursday. From the upper 30s to the mid 40s. '|false|954105431101726720|/7Weather/status/954105431101726720|'Here''s a quick scan of some of the morning lows across Miami - Dade on Thursday. From the upper 30s to the mid 40s. pic.twitter.com/OyYfp3Tas8'||||
7Weather|2017-11-13 22:13:53|6|4|Breezy with a few overnight Showers. Two fronts fade while the breeze stays strong at the coast. Check out the forecast thru 5 am. pic.twitter.com/w7kIX3qKwp|Breezy with a few overnight Showers. Two fronts fade while the breeze stays strong at the coast. Check out the forecast thru 5 am. |false|930272545387008000|/7Weather/status/930272545387008000|Breezy with a few overnight Showers. Two fronts fade while the breeze stays strong at the coast. Check out the forecast thru 5 am. pic.twitter.com/w7kIX3qKwp||||
7Weather|2017-09-06 12:00:58|145|116|Here is the latest forecast track on #Irma pic.twitter.com/RSsJq3YtNp|Here is the latest forecast track on #Irma |false|905460827339272192|/7Weather/status/905460827339272192|Here is the latest forecast track on #Irma pic.twitter.com/RSsJq3YtNp||||
7Weather|2017-10-10 17:09:45|6|0|T.S. #Ophelia  should become a Cat 1 hurricane by Thursday, then move between Azores & Canary Islands. No land threat pic.twitter.com/YsI2WLJvM6|T.S. #Ophelia  should become a Cat 1 hurricane by Thursday, then move between Azores & Canary Islands. No land threat |false|917859723558510593|/7Weather/status/917859723558510593|T.S. #Ophelia  should become a Cat 1 hurricane by Thursday, then move between Azores & Canary Islands. No land threat pic.twitter.com/YsI2WLJvM6||||
7Weather|2017-09-21 17:27:58|0|1|Very few showers left on the radar.   Watching a batch of rain approaching Middle Keys (these are drifting SW). pic.twitter.com/nChMyF74fp|Very few showers left on the radar.   Watching a batch of rain approaching Middle Keys (these are drifting SW). |false|910978937194520576|/7Weather/status/910978937194520576|Very few showers left on the radar.   Watching a batch of rain approaching Middle Keys (these are drifting SW). pic.twitter.com/nChMyF74fp||||
7Weather|2017-12-24 18:32:56|13|10|Miami high of 83° today.   Beautiful sky at sunset! pic.twitter.com/7IHkipA5Hq|Miami high of 83° today.   Beautiful sky at sunset! |false|945074843699081222|/7Weather/status/945074843699081222|Miami high of 83° today.   Beautiful sky at sunset! pic.twitter.com/7IHkipA5Hq||||
7Weather|2018-01-29 17:52:11|4|8|Check out the beautiful sky! pic.twitter.com/riyAf8AgJR|Check out the beautiful sky! |false|958110555490922497|/7Weather/status/958110555490922497|Check out the beautiful sky! pic.twitter.com/riyAf8AgJR||||
7Weather|2017-11-19 17:43:47|5|6|'Current temps... see the slight cooling over north FL (behind a front)?   Unfortunately, the cool change isn''t going to make it much farther south. pic.twitter.com/DWPwbRl6je'|'Current temps... see the slight cooling over north FL (behind a front)?   Unfortunately, the cool change isn''t going to make it much farther south. '|false|932378903309676546|/7Weather/status/932378903309676546|'Current temps... see the slight cooling over north FL (behind a front)?   Unfortunately, the cool change isn''t going to make it much farther south. pic.twitter.com/DWPwbRl6je'||||
7Weather|2018-02-28 17:21:42|25|28|No full moon in Feb 2018 but upcoming March has two!  The second full moon in a month is called a Blue Moon. pic.twitter.com/XOyTIImfkX|No full moon in Feb 2018 but upcoming March has two!  The second full moon in a month is called a Blue Moon. |false|968974518374092801|/7Weather/status/968974518374092801|No full moon in Feb 2018 but upcoming March has two!  The second full moon in a month is called a Blue Moon. pic.twitter.com/XOyTIImfkX||||
7Weather|2017-12-24 18:12:59|6|3|Just like the song that we all know: "Then one foggy Christmas eve..."  Patchy dense fog overnight for inland south FL. pic.twitter.com/djcxgPvUYt|Just like the song that we all know: "Then one foggy Christmas eve..."  Patchy dense fog overnight for inland south FL. |false|945069824362860546|/7Weather/status/945069824362860546|Just like the song that we all know: "Then one foggy Christmas eve..."  Patchy dense fog overnight for inland south FL. pic.twitter.com/djcxgPvUYt||||
7Weather|2017-09-03 19:36:10|32|27|Here is the latest forecast track on #Irma pic.twitter.com/3oD2k84e8a|Here is the latest forecast track on #Irma |false|904488217155686400|/7Weather/status/904488217155686400|Here is the latest forecast track on #Irma pic.twitter.com/3oD2k84e8a||||
7Weather|2017-10-04 17:21:10|23|18|# TD16  aiming for Gulf. Could become #Nate  in next 24 hours. cat 1 possible by the weekend. Florida needs to monitor. pic.twitter.com/TTBBRJYIUy|# TD16  aiming for Gulf. Could become #Nate  in next 24 hours. cat 1 possible by the weekend. Florida needs to monitor. |false|915688268561309697|/7Weather/status/915688268561309697|# TD16  aiming for Gulf. Could become #Nate  in next 24 hours. cat 1 possible by the weekend. Florida needs to monitor. pic.twitter.com/TTBBRJYIUy|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-12-04 21:39:40|4|2|Dotted showers from the Atlantic Ocean pic.twitter.com/zBO1b52CNS|Dotted showers from the Atlantic Ocean |false|937874079515860992|/7Weather/status/937874079515860992|Dotted showers from the Atlantic Ocean pic.twitter.com/zBO1b52CNS||||
7Weather|2017-12-29 17:43:38|13|13|Current Florida temps.  Jackets are necessary north! pic.twitter.com/fnaoAvsYVq|Current Florida temps.  Jackets are necessary north! |false|946874380130365441|/7Weather/status/946874380130365441|Current Florida temps.  Jackets are necessary north! pic.twitter.com/fnaoAvsYVq|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-10 00:01:33|2|1|Projected to make landfall near the Lower Florida Keys tomorrow. Storms from Irma expected to bring a few more tornadoes on Sunday.|Projected to make landfall near the Lower Florida Keys tomorrow. Storms from Irma expected to bring a few more tornadoes on Sunday.|false|906729331346608128|/7Weather/status/906729331346608128|Projected to make landfall near the Lower Florida Keys tomorrow. Storms from Irma expected to bring a few more tornadoes on Sunday.|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-09 17:41:08|0|1|Irma is expected to clear on Monday|Irma is expected to clear on Monday|false|906633597913792512|/7Weather/status/906633597913792512|Irma is expected to clear on Monday||||
7Weather|2018-01-20 18:29:42|4|2|'Forecast lows - over the next week.   Notice:  no 40''s or 50''s! pic.twitter.com/2BDSYKKO8w'|'Forecast lows - over the next week.   Notice:  no 40''s or 50''s! '|false|954858502949916672|/7Weather/status/954858502949916672|'Forecast lows - over the next week.   Notice:  no 40''s or 50''s! pic.twitter.com/2BDSYKKO8w'||||
7Weather|2017-12-31 20:34:46|12|22|Check out the Supermoon, south Florida! pic.twitter.com/Pnt6AXgAuC|Check out the Supermoon, south Florida! |false|947642221792235520|/7Weather/status/947642221792235520|Check out the Supermoon, south Florida! pic.twitter.com/Pnt6AXgAuC||||
7Weather|2017-12-24 22:51:52|9|6|Fresh Christmas snow heading from the Great Lakes to New England.   Hopefully, people are at their holiday destinations. pic.twitter.com/pEZP5s25LL|Fresh Christmas snow heading from the Great Lakes to New England.   Hopefully, people are at their holiday destinations. |false|945140009627250689|/7Weather/status/945140009627250689|Fresh Christmas snow heading from the Great Lakes to New England.   Hopefully, people are at their holiday destinations. pic.twitter.com/pEZP5s25LL||||
7Weather|2017-10-30 00:21:08|24|41|Feeling Fall across Florida as "Halloween week" begins! pic.twitter.com/CeIbGcpiLH|Feeling Fall across Florida as "Halloween week" begins! |false|924853654649221120|/7Weather/status/924853654649221120|Feeling Fall across Florida as "Halloween week" begins! pic.twitter.com/CeIbGcpiLH|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2018-03-05 16:38:42|4|2|'We''ll be on the "warmer side" of high pressure Tue.  Then, another cold front comes to south FL on Wed. pic.twitter.com/ctrBNvJbLz'|'We''ll be on the "warmer side" of high pressure Tue.  Then, another cold front comes to south FL on Wed. '|false|970775634858463235|/7Weather/status/970775634858463235|'We''ll be on the "warmer side" of high pressure Tue.  Then, another cold front comes to south FL on Wed. pic.twitter.com/ctrBNvJbLz'||||
7Weather|2017-09-10 02:09:38|32|30|Rain estimates for parts of south Florida #Irma  @wsvn pic.twitter.com/3V5YfkARqk|Rain estimates for parts of south Florida #Irma  @wsvn |false|906761562995785729|/7Weather/status/906761562995785729|Rain estimates for parts of south Florida #Irma  @wsvn pic.twitter.com/3V5YfkARqk|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-10-02 15:16:53|4|3|Flood Advisory just issued Miami-Dade until 5:15 PM.  Details coming.|Flood Advisory just issued Miami-Dade until 5:15 PM.  Details coming.|false|914932217419354117|/7Weather/status/914932217419354117|Flood Advisory just issued Miami-Dade until 5:15 PM.  Details coming.||||
7Weather|2017-12-14 15:58:29|3|1|Avg lows for South Florida range between 63° - 67°. We should wake up in the low to mid 50s on Friday then warmer lows through the weekend. pic.twitter.com/a4VmXJBSMV|Avg lows for South Florida range between 63° - 67°. We should wake up in the low to mid 50s on Friday then warmer lows through the weekend. |false|941412096834752513|/7Weather/status/941412096834752513|Avg lows for South Florida range between 63° - 67°. We should wake up in the low to mid 50s on Friday then warmer lows through the weekend. pic.twitter.com/a4VmXJBSMV|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-19 14:28:56|15|11|Afternoon forecast models (the "spaghetti plots") for Hurricane Maria. pic.twitter.com/eg0DPpfORC|Afternoon forecast models (the "spaghetti plots") for Hurricane Maria. |false|910209106950213633|/7Weather/status/910209106950213633|Afternoon forecast models (the "spaghetti plots") for Hurricane Maria. pic.twitter.com/eg0DPpfORC||||
7Weather|2017-09-10 11:41:05|0|0|Early Monday morning|Early Monday morning|false|906905376259497986|/7Weather/status/906905376259497986|Early Monday morning||||
7Weather|2017-09-10 16:20:07|0|3|Across South Florida|Across South Florida|false|906975595829104640|/7Weather/status/906975595829104640|Across South Florida|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2017-09-06 10:48:28|327|290|Here is the latest forecast track on #Irma pic.twitter.com/5rgaRH8xzw|Here is the latest forecast track on #Irma |false|905442580334231552|/7Weather/status/905442580334231552|Here is the latest forecast track on #Irma pic.twitter.com/5rgaRH8xzw||||
7Weather|2018-01-26 16:33:47|8|3|The weekend is here! Expect in and out clouds with windy conditions thru Saturday. Still breezy with a better  chance of rain on Sunday ahead of a cold front. Lows may dip into the 50s by Tuesday and Wednesday. pic.twitter.com/6N0mRrq7rE|The weekend is here! Expect in and out clouds with windy conditions thru Saturday. Still breezy with a better  chance of rain on Sunday ahead of a cold front. Lows may dip into the 50s by Tuesday and Wednesday. |false|957003659535093760|/7Weather/status/957003659535093760|The weekend is here! Expect in and out clouds with windy conditions thru Saturday. Still breezy with a better  chance of rain on Sunday ahead of a cold front. Lows may dip into the 50s by Tuesday and Wednesday. pic.twitter.com/6N0mRrq7rE||||
7Weather|2018-01-23 04:52:09|7|6|A warm and muggy day expected with showers and even a thunderstorm ahead of cold front this afternoon. Front will stall to our south leaving a chance of showers through Thursday. Temperatures will be slightly cooler. #wsvn  #7News  #flwx pic.twitter.com/h9stuLn3iW|A warm and muggy day expected with showers and even a thunderstorm ahead of cold front this afternoon. Front will stall to our south leaving a chance of showers through Thursday. Temperatures will be slightly cooler. #wsvn  #7News  #flwx |false|955739924107493376|/7Weather/status/955739924107493376|A warm and muggy day expected with showers and even a thunderstorm ahead of cold front this afternoon. Front will stall to our south leaving a chance of showers through Thursday. Temperatures will be slightly cooler. #wsvn  #7News  #flwx pic.twitter.com/h9stuLn3iW||||
