username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
LuisRiveraMarin|2017-09-09 00:15:39|26|60|Gracias al Embajador de Perú en USA, Carlos Pareja, por su solidaridad con el pueblo de Puerto Rico. Un abrazo a  los hermanos peruanos. pic.twitter.com/zuSS0L4hWE|Gracias al Embajador de Perú en USA, Carlos Pareja, por su solidaridad con el pueblo de Puerto Rico. Un abrazo a  los hermanos peruanos. |false|906370492914917376|/LuisRiveraMarin/status/906370492914917376|Thanks to the Ambassador of Peru in the USA, Carlos Pareja, for his solidarity with the people of Puerto Rico. A hug to the Peruvian brothers. pic.twitter.com/zuSS0L4hWE||||
LuisRiveraMarin|2017-12-10 10:43:18|22|93|Gracias a todos los artistas que se han unido en el Teletón @UNIDOSxPR  por nuestra isla bendita. #YoMeUno pic.twitter.com/Q0rj5Z2csQ|Gracias a todos los artistas que se han unido en el Teletón @UNIDOSxPR  por nuestra isla bendita. #YoMeUno |false|939883226499289089|/LuisRiveraMarin/status/939883226499289089|Thanks to all the artists that have joined in the Telethon @UNIDOSxPR for our blessed island. #YoMeUno pic.twitter.com/Q0rj5Z2csQ||||
LuisRiveraMarin|2017-09-01 13:38:45|12|27|Talked today with Lt. Gov. @DanPatrick  from the great State of Texas to convey our support and solidarity in this difficult time-Best wishes pic.twitter.com/0MVcQlhLqM|Talked today with Lt. Gov. @DanPatrick  from the great State of Texas to convey our support and solidarity in this difficult time-Best wishes |false|903673496823357441|/LuisRiveraMarin/status/903673496823357441|Talked today with Lt. Gov. @DanPatrick  from the great State of Texas to convey our support and solidarity in this difficult time-Best wishes pic.twitter.com/0MVcQlhLqM|TX|31.8160381|-99.5120986|464.57546726754583
LuisRiveraMarin|2017-09-18 09:34:40|50|59|Urgente llamado del gobierno a buscar un lugar seguro http://m.primerahora.com/noticias/puert o-rico/nota/urgentellamadodelgobiernoabuscarunlugarseguro-1246183/   …|Urgente llamado del gobierno a buscar un lugar seguro  o-rico/nota/urgentellamadodelgobiernoabuscarunlugarseguro-1246183/   …|false|909772664394387456|/LuisRiveraMarin/status/909772664394387456|Urgent call of the government to look for a safe place http://m.primerahora.com/noticias/puert o-rico / note / urgentellamadodelgobiernoabuscarunlugarseguro-1246183 / ...||||
LuisRiveraMarin|2017-09-18 13:29:15|7|6|En @DiaaDiaPR  dialogando la importancia de seguir el protocolo de seguridad que establece el Gobierno para que los ciudadanos estén seguros. pic.twitter.com/FoubKa09Ez|En @DiaaDiaPR  dialogando la importancia de seguir el protocolo de seguridad que establece el Gobierno para que los ciudadanos estén seguros. |false|909831700728999936|/LuisRiveraMarin/status/909831700728999936|In @DiaaDiaPR discussing the importance of following the security protocol established by the Government so that citizens are safe. pic.twitter.com/FoubKa09Ez||||
LuisRiveraMarin|2017-09-12 18:48:13|1|1|Ahora en @LoSeTodoTV  ¡Sintoniza!|Ahora en @LoSeTodoTV  ¡Sintoniza!|false|907737640514056192|/LuisRiveraMarin/status/907737640514056192|Now at @LoSeTodoTV Tune in!||||
LuisRiveraMarin|2017-08-31 09:27:25|7|10|En Primera Reunión Mesa Permanente con Sector Privado consenso nuevos reglamentos y legislación. pic.twitter.com/bzmH2Zw0wz|En Primera Reunión Mesa Permanente con Sector Privado consenso nuevos reglamentos y legislación. |false|903247857402163201|/LuisRiveraMarin/status/903247857402163201|In First Meeting Permanent Table with Private Sector consensus new regulations and legislation. pic.twitter.com/bzmH2Zw0wz||||
LuisRiveraMarin|2018-03-03 06:45:39|7|15|Participando del #ReadyPaEl3K  Fundación de Esclerosis Múltiple de Puerto Rico. https://www. facebook.com/LuisGRiveraMar in/videos/1057303807760880/   …|Participando del #ReadyPaEl3K  Fundación de Esclerosis Múltiple de Puerto Rico.  facebook.com/LuisGRiveraMar in/videos/1057303807760880/   …|false|969901615779123201|/LuisRiveraMarin/status/969901615779123201|Participating in the # ReadyPaEl3K Multiple Sclerosis Foundation of Puerto Rico. https: // www. facebook.com/LuisGRiveraMar in / videos / 1057303807760880 / ...||||
LuisRiveraMarin|2017-10-26 15:51:03|8|15|Organizando llegada del barco hospital __NEWLINE__USNS Comfort al Puerto de San Juan pic.twitter.com/6TNygZPDFF|Organizando llegada del barco hospital __NEWLINE__USNS Comfort al Puerto de San Juan |false|923638124701454337|/LuisRiveraMarin/status/923638124701454337|Organizing arrival of the hospital boat __NEWLINE__USNS Comfort to the Port of San Juan pic.twitter.com/6TNygZPDFF||||
LuisRiveraMarin|2017-09-25 15:11:38|2|1|Con Secretario del @DeptSaludPR , Dr. Rafael Rodríguez y Senadora @EvelynVazquez51  escuchando personal de Manejo de Emergencias de Aguadilla pic.twitter.com/ZWzNVj7toc|Con Secretario del @DeptSaludPR , Dr. Rafael Rodríguez y Senadora @EvelynVazquez51  escuchando personal de Manejo de Emergencias de Aguadilla |false|912394177941565441|/LuisRiveraMarin/status/912394177941565441|With Secretary of @DeptSaludPR, Dr. Rafael Rodríguez and Senator @ EvelynVazquez51 listening Aguadilla Emergency Management staff pic.twitter.com/ZWzNVj7toc||||
LuisRiveraMarin|2018-03-07 10:24:34|1|2|Exponiendo ante @acdet_pr  que nuestro Gobierno está comprometido en reducir el IVU como lo expresó el gobernador @ricardorossello . pic.twitter.com/GMmE9di0F2|Exponiendo ante @acdet_pr  que nuestro Gobierno está comprometido en reducir el IVU como lo expresó el gobernador @ricardorossello . |false|971406259424579584|/LuisRiveraMarin/status/971406259424579584|Exposing before @acdet_pr that our Government is committed to reduce the IVU as expressed by the governor @ricardorossello. pic.twitter.com/GMmE9di0F2||||
LuisRiveraMarin|2018-02-07 13:56:06|7|6|Último aviso! 8 de febrero para que las entidades jurídicas activas que no hayan presentado sus informes de corporaciones vencidos y/o que no hayan pagado sus derechos anuales, lo hagan. #PontealDía|Último aviso! 8 de febrero para que las entidades jurídicas activas que no hayan presentado sus informes de corporaciones vencidos y/o que no hayan pagado sus derechos anuales, lo hagan. #PontealDía|false|961312633902288897|/LuisRiveraMarin/status/961312633902288897|Final warning! February 8 so that active legal entities that have not submitted their reports of expired corporations and / or that have not paid their annual rights, do so. #Up date||||
LuisRiveraMarin|2017-10-30 12:29:34|5|4|Hablando con @eramosnavarro  sobre nuestro reclamo de reanudar el servicio de pasaportes en Puerto Rico. pic.twitter.com/U30IWzaYAm|Hablando con @eramosnavarro  sobre nuestro reclamo de reanudar el servicio de pasaportes en Puerto Rico. |false|925036967653502976|/LuisRiveraMarin/status/925036967653502976|Speaking with @eramosnavarro about our claim to resume passport service in Puerto Rico. pic.twitter.com/U30IWzaYAm||||
LuisRiveraMarin|2017-10-13 11:44:56|6|7|Ahora en @noticias247pr :  "Hoy estamos mejor que ayer y mañana vamos a estar mejor aún" pic.twitter.com/JcjPcxb1nP|Ahora en @noticias247pr :  "Hoy estamos mejor que ayer y mañana vamos a estar mejor aún" |false|918865143408164864|/LuisRiveraMarin/status/918865143408164864|Now at @ noticias247pr: "Today we are better than yesterday and tomorrow we will be even better" pic.twitter.com/JcjPcxb1nP||||
LuisRiveraMarin|2017-10-23 19:34:56|9|15|Esta noche a las 8 @MegaTVLive  con Rubén Sánchez hablando de los esfuerzos q se están haciendo para q se restituyan servicios de pasaportes. pic.twitter.com/cA9TY9L2IU|Esta noche a las 8 @MegaTVLive  con Rubén Sánchez hablando de los esfuerzos q se están haciendo para q se restituyan servicios de pasaportes. |false|922607301629943808|/LuisRiveraMarin/status/922607301629943808|Tonight at 8 @MegaTVLive with Rubén Sánchez talking about the efforts that are being made to restore passport services. pic.twitter.com/cA9TY9L2IU||||
LuisRiveraMarin|2018-02-15 09:03:05|2|2|'@ ricardorossello  kickstarts @FT  session to the investment community in New York laying the path to the future of opportunities for Puerto Rico''s economic transformation pic.twitter.com/hsnKnOQR9i'|'@ ricardorossello  kickstarts @FT  session to the investment community in New York laying the path to the future of opportunities for Puerto Rico''s economic transformation '|false|964137995212394497|/LuisRiveraMarin/status/964137995212394497|'@ ricardorossello  kickstarts @FT  session to the investment community in New York laying the path to the future of opportunities for Puerto Rico''s economic transformation pic.twitter.com/hsnKnOQR9i'||||
LuisRiveraMarin|2017-11-12 14:09:47|11|38|Gobernador ordena limpieza de escombros en San Juan #PRSeLevanta https://www. metro.pr/pr/noticias/20 17/11/11/ciudadano-muestra-video-se-inunda-san-juan-escombros.html   …|Gobernador ordena limpieza de escombros en San Juan #PRSeLevanta  metro.pr/pr/noticias/20 17/11/11/ciudadano-muestra-video-se-inunda-san-juan-escombros.html   …|false|929788329498955778|/LuisRiveraMarin/status/929788329498955778|Governor orders debris cleanup in San Juan #PRSeLevanta https: // www. metro.pr/pr/news/20/17/11/11/citizen- shows-video-se-inunda-san-juan-debris.html ...||||
LuisRiveraMarin|2017-10-26 11:25:58|10|10|Secretario de Estado pide intervención de Casa Blanca para abrir oficina de pasaportes http://www. telemundopr.com/noticias/desta cados/Secretario-de-Estado-solicita-a-Trump-permiso-para-emitir-pasaportes-452527493.html   …|Secretario de Estado pide intervención de Casa Blanca para abrir oficina de pasaportes  telemundopr.com/noticias/desta cados/Secretario-de-Estado-solicita-a-Trump-permiso-para-emitir-pasaportes-452527493.html   …|false|923571412249522176|/LuisRiveraMarin/status/923571412249522176|Secretary of State asks White House intervention to open passport office http: // www. telemundopr.com/noticias/desta cados / Secretary-of-State-requests-a-Trump-permit-to-issue-passports-452527493.html ...||||
LuisRiveraMarin|2017-09-25 17:50:43|3|11|Con buenos amigos de Puerto Rico, él @chefjoseandres , Ramón Leal, Ramón González, @wandavazquezg , y Ibrahim Odeh. #PRSeLevanta pic.twitter.com/QXnSSm3gpL|Con buenos amigos de Puerto Rico, él @chefjoseandres , Ramón Leal, Ramón González, @wandavazquezg , y Ibrahim Odeh. #PRSeLevanta |false|912434212061503488|/LuisRiveraMarin/status/912434212061503488|With good friends from Puerto Rico, he @chefjoseandres, Ramón Leal, Ramón González, @wandavazquezg, and Ibrahim Odeh. #PRSeLevanta pic.twitter.com/QXnSSm3gpL||||
LuisRiveraMarin|2017-12-19 15:00:07|7|8|Discussing the progress of the recovery and rebuilding efforts with Joint Chief of Staff and Military Advisor to @POTUS   Gen. Joseph Lengyel.  Proud and grateful of the @PRNationalGuard  #PRStrong pic.twitter.com/mxsEUrXaWz|Discussing the progress of the recovery and rebuilding efforts with Joint Chief of Staff and Military Advisor to @POTUS   Gen. Joseph Lengyel.  Proud and grateful of the @PRNationalGuard  #PRStrong |false|943209347206864896|/LuisRiveraMarin/status/943209347206864896|Discussing the progress of the recovery and rebuilding efforts with Joint Chief of Staff and Military Advisor to @POTUS   Gen. Joseph Lengyel.  Proud and grateful of the @PRNationalGuard  #PRStrong pic.twitter.com/mxsEUrXaWz||||
LuisRiveraMarin|2017-11-01 15:11:25|5|14|Hoy en Naguabo junto al alcalde Noel Marcano llevamos suministros a residentes de la Comunidad Daguao a nombre de @RicardoRossello . pic.twitter.com/VLVMHxlf8K|Hoy en Naguabo junto al alcalde Noel Marcano llevamos suministros a residentes de la Comunidad Daguao a nombre de @RicardoRossello . |false|925802477076742146|/LuisRiveraMarin/status/925802477076742146|Today in Naguabo, together with Mayor Noel Marcano, we take supplies to residents of the Daguao Community on behalf of @RicardoRossello. pic.twitter.com/VLVMHxlf8K||||
LuisRiveraMarin|2017-10-25 11:43:34|3|10|Junto al Gobernador @ricardorossello  en @fortalezapr  dando seguimiento a iniciativas del #FrentePorPuertoRico pic.twitter.com/7WuTAtqQe1|Junto al Gobernador @ricardorossello  en @fortalezapr  dando seguimiento a iniciativas del #FrentePorPuertoRico |false|923213452914626561|/LuisRiveraMarin/status/923213452914626561|Together with the Governor @ricardorossello in @fortalezapr following up initiatives of #FrentePorPuertoRico pic.twitter.com/7WuTAtqQe1||||
LuisRiveraMarin|2017-09-05 21:21:13|7|10|President Donald J. Trump Approves Puerto Rico Emergency Declaration __PIPE__  http://whitehouse.gov   https://www. whitehouse.gov/the-press-offi ce/2017/09/05/president-donald-j-trump-approves-puerto-rico-emergency-declaration?utm_source=twitter&utm_medium=social&utm_campaign=wh_20170905_na   …|President Donald J. Trump Approves Puerto Rico Emergency Declaration __PIPE__      whitehouse.gov/the-press-offi ce/2017/09/05/president-donald-j-trump-approves-puerto-rico-emergency-declaration?utm_source=twitter&utm_medium=social&utm_campaign=wh_20170905_na   …|false|905239430927147008|/LuisRiveraMarin/status/905239430927147008|President Donald J. Trump Approves Puerto Rico Emergency Declaration __PIPE__  http://whitehouse.gov   https://www. whitehouse.gov/the-press-offi ce/2017/09/05/president-donald-j-trump-approves-puerto-rico-emergency-declaration?utm_source=twitter&utm_medium=social&utm_campaign=wh_20170905_na   …||||
LuisRiveraMarin|2017-09-19 20:41:15|14|29|Me uno a las palabras del gobernador nuestro apoyo y solidaridad con el pueblo mexicano. #PrayForMexico https://twitter.com/ricardorossell o/status/910292467047587841   …|Me uno a las palabras del gobernador nuestro apoyo y solidaridad con el pueblo mexicano. #PrayForMexico  o/status/910292467047587841   …|false|910302801854631941|/LuisRiveraMarin/status/910302801854631941|'I join the governor''s words in our support and solidarity with the Mexican people. #PrayForMexico https://twitter.com/ricardorossell o / status / 910292467047587841 ...'||||
LuisRiveraMarin|2018-03-24 12:28:41|570|2609|# MarchForOurLives  __NEWLINE__#MarchaporNuestrasVidas  __NEWLINE__#PuertoRico pic.twitter.com/LtkWpHSTnj|# MarchForOurLives  __NEWLINE__#MarchaporNuestrasVidas  __NEWLINE__#PuertoRico |false|977582988522409984|/LuisRiveraMarin/status/977582988522409984|# MarchForOurLives  __NEWLINE__#MarchaporNuestrasVidas  __NEWLINE__#PuertoRico pic.twitter.com/LtkWpHSTnj||||
LuisRiveraMarin|2017-10-21 14:55:21|17|29|Que nuestra gente tenga las pastillas potabilizadoras para el consumo de agua__NEWLINE__#PRSeLevanta pic.twitter.com/Pes7cB2A00|Que nuestra gente tenga las pastillas potabilizadoras para el consumo de agua__NEWLINE__#PRSeLevanta |false|921812166042415104|/LuisRiveraMarin/status/921812166042415104|That our people have water purification tablets for water consumption__NEWLINE __ # PRSeLevanta pic.twitter.com/Pes7cB2A00||||
LuisRiveraMarin|2018-01-26 18:31:48|11|15|'"America''s leadership in the world came to us because of our own strength and because of the values which guide us as a society: free elections, a free press, freedom of religious choice, free trade unions, and above all, freedom for the individual " Ronald Reagan'|'"America''s leadership in the world came to us because of our own strength and because of the values which guide us as a society: free elections, a free press, freedom of religious choice, free trade unions, and above all, freedom for the individual " Ronald Reagan'|false|957033358026072064|/LuisRiveraMarin/status/957033358026072064|'"America''s leadership in the world came to us because of our own strength and because of the values which guide us as a society: free elections, a free press, freedom of religious choice, free trade unions, and above all, freedom for the individual " Ronald Reagan'||||
LuisRiveraMarin|2018-03-28 18:06:13|3|4|[AHORA] Mensaje al pueblo de nuestro gobernador @ricardorossello  ¡Sintoniza!  https://www. facebook.com/noticias247pr/ videos/10156169353484857/   …|[AHORA] Mensaje al pueblo de nuestro gobernador @ricardorossello  ¡Sintoniza!   facebook.com/noticias247pr/ videos/10156169353484857/   …|false|979117483302047745|/LuisRiveraMarin/status/979117483302047745|[NOW] Message to the town of our governor @ricardorossello Tune in! https: // www. facebook.com/noticias247pr/ videos / 10156169353484857 / ...||||
LuisRiveraMarin|2017-11-20 17:50:54|9|22|Conversando con María Fernanda López, Univisión Miami sobre la recuperación de PR __NEWLINE__#PRSeLevanta __NEWLINE__@fortalezapr pic.twitter.com/Z997wdgQzO|Conversando con María Fernanda López, Univisión Miami sobre la recuperación de PR __NEWLINE__#PRSeLevanta __NEWLINE__@fortalezapr |false|932743078955319296|/LuisRiveraMarin/status/932743078955319296|Conversing with María Fernanda López, Univisión Miami on the recovery of PR __NEWLINE __ # PRSeLevanta __NEWLINE __ @ fortalezapr pic.twitter.com/Z997wdgQzO||||
