username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
ricardorossello|2018-01-03 10:45:48|70|199|Agradecido de la colaboración de dos grandes amigos de PR en estos momentos. Gracias los senadores @SenBlumenthal  y @ChrisMurphyCT  por decir presente y transmitir nuestra realidad tras el huracán María. La Isla necesita el acceso al Sumplemental para garantizar la recuperación. pic.twitter.com/onogxjAu6v|Agradecido de la colaboración de dos grandes amigos de PR en estos momentos. Gracias los senadores @SenBlumenthal  y @ChrisMurphyCT  por decir presente y transmitir nuestra realidad tras el huracán María. La Isla necesita el acceso al Sumplemental para garantizar la recuperación. |false|948581165153292288|/ricardorossello/status/948581165153292288|Thankful for the collaboration of two great friends of PR at this time. Thanks the senators @SenBlumenthal and @ChrisMurphyCT for saying present and transmitting our reality after Hurricane Maria. The Island needs access to the Sumplemental to guarantee recovery. pic.twitter.com/onogxjAu6v||||
ricardorossello|2017-09-03 17:33:52|43|81|Anunciamos que todo el Gobierno está atento ante el posible paso del Huracán Irma. #PuertoRicoSePrepara pic.twitter.com/XlUUg1gzbR|Anunciamos que todo el Gobierno está atento ante el posible paso del Huracán Irma. #PuertoRicoSePrepara |false|904457441445896193|/ricardorossello/status/904457441445896193|We announce that the entire Government is attentive to the possible passage of Hurricane Irma. #PuertoRicoSePrepara pic.twitter.com/XlUUg1gzbR||||
ricardorossello|2017-12-21 17:45:39|75|143|Now! With @KatyTurNBC  on @MeetThePress  talking about the importance of equal treatment for Puerto Rico   on the supplemental package. pic.twitter.com/YgCIK69Koe|Now! With @KatyTurNBC  on @MeetThePress  talking about the importance of equal treatment for Puerto Rico   on the supplemental package. |false|943975781163814912|/ricardorossello/status/943975781163814912|Now! With @KatyTurNBC  on @MeetThePress  talking about the importance of equal treatment for Puerto Rico   on the supplemental package. pic.twitter.com/YgCIK69Koe||||
ricardorossello|2018-01-08 05:13:57|28|397|¡Buenos días!|¡Buenos días!|false|950309591761514496|/ricardorossello/status/950309591761514496|Good Morning!||||
ricardorossello|2017-09-29 21:48:52|108|345|Thank you @NC_Governor ! https://twitter.com/nc_governor/st atus/913875684174569472   …|Thank you @NC_Governor !  atus/913875684174569472   …|false|913943696139280384|/ricardorossello/status/913943696139280384|Thank you @NC_Governor ! https://twitter.com/nc_governor/st atus/913875684174569472   …||||
ricardorossello|2017-11-14 08:59:40|28|85|http://www. elnuevodia.com/noticias/polit ica/nota/gobernadorpidealcongresonolegislarnuevospoderesparalajunta-2374243/   …| elnuevodia.com/noticias/polit ica/nota/gobernadorpidealcongresonolegislarnuevospoderesparalajunta-2374243/   …|false|930435063048785920|/ricardorossello/status/930435063048785920|http: // www. elnuevodia.com/noticias/politica/note/ gobernadorpidealcongresonolegislarnuevospoderesparalajunta-2374243 / ...||||
ricardorossello|2017-11-26 12:50:39|114|351|http://www. primerahora.com/noticias/puert o-rico/nota/aeeseacercaal60degeneraciondeenergia-1257113/   …| primerahora.com/noticias/puert o-rico/nota/aeeseacercaal60degeneraciondeenergia-1257113/   …|false|934841846659940357|/ricardorossello/status/934841846659940357|http://www. primerahora.com/noticias/puert o-rico/nota/aeeseacercaal60degeneraciondeenergia-1257113/   …||||
ricardorossello|2018-01-09 12:47:39|53|97|Discutiendo la agenda de la Comisión Igualdad. Me acompaña la comisionada residente, @Jenniffer2012 , el director de @PRFAA  @Mercader1 , así como los miembros de la Comisión @amigoaguilar , @luisfortuno51 , Pedro Rosselló, @CharlesARodrig2 , @ZoriFonalledas pic.twitter.com/Xx0zW3hxtx|Discutiendo la agenda de la Comisión Igualdad. Me acompaña la comisionada residente, @Jenniffer2012 , el director de @PRFAA  @Mercader1 , así como los miembros de la Comisión @amigoaguilar , @luisfortuno51 , Pedro Rosselló, @CharlesARodrig2 , @ZoriFonalledas |false|950786156911910912|/ricardorossello/status/950786156911910912|Discussing the agenda of the Equality Commission. I am accompanied by the resident commissioner, @ Jenniffer2012, the director of @PRFAA @ Mercader1, as well as the members of the Commission @amigoaguilar, @ luisfortuno51, Pedro Rosselló, @ CharlesARodrig2, @ZoriFonalledas pic.twitter.com/Xx0zW3hxtx||||
ricardorossello|2018-01-24 09:46:27|36|92|Reunido con estudiantes de @MIT  quienes junto @prstatecino  colaboran en PRITS, trabajando en proyectos de tecnología e innovación de datos. #Futuro pic.twitter.com/yrRR5rZ7bJ|Reunido con estudiantes de @MIT  quienes junto @prstatecino  colaboran en PRITS, trabajando en proyectos de tecnología e innovación de datos. #Futuro |false|956176374804418560|/ricardorossello/status/956176374804418560|Meeting with @MIT students who together with @prstatecino collaborate in PRITS, working on technology projects and data innovation. #Futuro pic.twitter.com/yrRR5rZ7bJ||||
ricardorossello|2017-11-07 14:49:57|39|113|http://www. elvocero.com/gobierno/insta lar-n-generador-en-central-de-yabucoa/article_6244e168-c3f3-11e7-bfa7-9f0b74aced62.html   …| elvocero.com/gobierno/insta lar-n-generador-en-central-de-yabucoa/article_6244e168-c3f3-11e7-bfa7-9f0b74aced62.html   …|false|927986498405896194|/ricardorossello/status/927986498405896194|http://www. elvocero.com/gobierno/insta lar-n-generador-en-central-de-yabucoa/article_6244e168-c3f3-11e7-bfa7-9f0b74aced62.html   …||||
ricardorossello|2018-01-31 10:48:27|17|24|https://www. elnuevodia.com/noticias/local es/nota/extiendenperiodoparapodercomprarcomidaspreparadasconelpan-2394640/   …| elnuevodia.com/noticias/local es/nota/extiendenperiodoparapodercomprarcomidaspreparadasconelpan-2394640/   …|false|958728693735673862|/ricardorossello/status/958728693735673862|https: // www. elnuevodia.com/noticias/local es / nota / extendperiodtopokebuyfoodspreparedwiththepan-2394640 / ...||||
ricardorossello|2018-01-11 06:31:08|20|284|¡Buenos días!|¡Buenos días!|false|951416181419855873|/ricardorossello/status/951416181419855873|Good Morning!||||
ricardorossello|2017-09-05 10:23:31|18|28|Las áreas de atención en #Naguabo  son el Malecón, Río Blanco y la Carretera 31. #IrmaPR pic.twitter.com/qqStWOUTpN|Las áreas de atención en #Naguabo  son el Malecón, Río Blanco y la Carretera 31. #IrmaPR |false|905073913373315073|/ricardorossello/status/905073913373315073|The service areas in #Naguabo are the Malecón, Río Blanco and Carretera 31. #IrmaPR pic.twitter.com/qqStWOUTpN||||
ricardorossello|2017-12-26 10:43:28|26|62|Reunido con @paloumari , @Sec_Laboy_DDEC  y @omarjmarrero  dialogando sobre los proyectos en agenda al cierre del año 2017. pic.twitter.com/oKvXJt89Dg|Reunido con @paloumari , @Sec_Laboy_DDEC  y @omarjmarrero  dialogando sobre los proyectos en agenda al cierre del año 2017. |false|945681474627493890|/ricardorossello/status/945681474627493890|Meeting with @paloumari, @Sec_Laboy_DDEC and @omarjmarrero, discussing the projects on the agenda at the end of 2017. pic.twitter.com/oKvXJt89Dg||||
ricardorossello|2018-01-04 05:38:28|38|70|La realidad de Puerto Rico requiere el compromiso para encaminar la recuperación. Gracias a los senadores @SenBlumenthal  y @ChrisMurphyCT  por unirse a las voces que luchan por garantizar un trato justo para la Isla. pic.twitter.com/TLwShTu3f1|La realidad de Puerto Rico requiere el compromiso para encaminar la recuperación. Gracias a los senadores @SenBlumenthal  y @ChrisMurphyCT  por unirse a las voces que luchan por garantizar un trato justo para la Isla. |false|948866209382060032|/ricardorossello/status/948866209382060032|The reality of Puerto Rico requires the commitment to direct recovery. Thanks to the senators @SenBlumenthal and @ChrisMurphyCT for joining the voices that fight to guarantee a fair deal for the Island. Pic.twitter.com/TLwShTu3f1||||
ricardorossello|2017-10-01 18:13:24|76|241|http://m.primerahora.com/entretenimient o/farandula/nota/beniciodeltoroseuneacampanadereconstrucciondepuertorico-1248614/   …| o/farandula/nota/beniciodeltoroseuneacampanadereconstrucciondepuertorico-1248614/   …|false|914614248600489984|/ricardorossello/status/914614248600489984|http://m.primerahora.com/entretenimient o / farandula / note / beniciodeltoroseuneacampanadereconstrucciondepuertorico-1248614 / ...||||
ricardorossello|2017-12-07 10:13:36|20|32|Reunido con el Presidente de la Federación de alcaldes @MolinaAlcalde  y varios miembros de la directiva para dialogar alternativas en colaboración, me acompaña @SecAsuntosPR . pic.twitter.com/AE5O1bYfb5|Reunido con el Presidente de la Federación de alcaldes @MolinaAlcalde  y varios miembros de la directiva para dialogar alternativas en colaboración, me acompaña @SecAsuntosPR . |false|938788589546168320|/ricardorossello/status/938788589546168320|Meeting with the President of the Federation of Mayors @MolinaAlcalde and several members of the board to discuss alternatives in collaboration, he accompanies me @SecAsuntosPR. pic.twitter.com/AE5O1bYfb5||||
ricardorossello|2018-02-02 13:59:44|41|122|https://www. elnuevodia.com/noticias/local es/nota/logranenergizarlineadetransmisiondefajardoaceiba-2395309/   …| elnuevodia.com/noticias/local es/nota/logranenergizarlineadetransmisiondefajardoaceiba-2395309/   …|false|959501605275136002|/ricardorossello/status/959501605275136002|https: // www. elnuevodia.com/noticias/local es / nota / logranenergizarlineadetransmisiondefajardoaceiba-2395309 / ...||||
ricardorossello|2017-09-14 15:32:08|41|76|Meeting with @NancyPelosi  to discuss the importance of including Puerto Rico in the Federal Tax Reform pic.twitter.com/lT3tbjNR8c|Meeting with @NancyPelosi  to discuss the importance of including Puerto Rico in the Federal Tax Reform |false|908413072120975360|/ricardorossello/status/908413072120975360|Meeting with @NancyPelosi  to discuss the importance of including Puerto Rico in the Federal Tax Reform pic.twitter.com/lT3tbjNR8c||||
ricardorossello|2017-12-19 15:51:26|47|85|Junto a parte de nuestro equipo de trabajo reunidos con la secretaria de @DHSgov , @SecNielsen  y el secretario de @HUDgov , @SecretaryCarson  para dialogar sobre los procesos de recuperación de la Isla y las necesidades urgentes que enfrentamos tras el paso de María. #PRStrong pic.twitter.com/Rb5V0wByHI|Junto a parte de nuestro equipo de trabajo reunidos con la secretaria de @DHSgov , @SecNielsen  y el secretario de @HUDgov , @SecretaryCarson  para dialogar sobre los procesos de recuperación de la Isla y las necesidades urgentes que enfrentamos tras el paso de María. #PRStrong |false|943222263066824704|/ricardorossello/status/943222263066824704|'Together with our team, we met with the secretary of @ DHSgov, @SecNielsen and the secretary of @HUDgov, @SecretaryCarson to talk about the recovery processes of the Island and the urgent needs we face after Maria''s passing. #PRStrong pic.twitter.com/Rb5V0wByHI'||||
ricardorossello|2017-10-06 07:15:14|41|116|Gracias a @Pirates  @piratasbeisbol  por su ayuda para Puerto Rico y  seguir el legado de nuestro Clemente. @UNIDOSxPR  #PRSeLevanta pic.twitter.com/yx9Mojmwwo|Gracias a @Pirates  @piratasbeisbol  por su ayuda para Puerto Rico y  seguir el legado de nuestro Clemente. @UNIDOSxPR  #PRSeLevanta |false|916260556419592192|/ricardorossello/status/916260556419592192|Thanks to @Pirates @piratasbeisbol for their help for Puerto Rico and follow the legacy of our Clemente. @UNIDOSxPR #PRSeLevanta pic.twitter.com/yx9Mojmwwo||||
ricardorossello|2017-09-07 07:39:57|20|18|Informamos que el Centro Nacional de Huracanes descontinuó el aviso de huracán pero permanece alerta por inundaciones. #IrmaPR pic.twitter.com/mudLi6MCv9|Informamos que el Centro Nacional de Huracanes descontinuó el aviso de huracán pero permanece alerta por inundaciones. #IrmaPR |false|905757529417949185|/ricardorossello/status/905757529417949185|We report that the National Hurricane Center discontinued the hurricane warning but remains alert for flooding. #IrmaPR pic.twitter.com/mudLi6MCv9||||
ricardorossello|2017-11-24 08:12:00|19|93|Felicito al amigo y parte de mi equipo asesor @manolomartin51  por su cumpleaños en el día de ayer. ¡Gracias por tu apoyo y compromiso con Puerto Rico! ¡Felicidades!|Felicito al amigo y parte de mi equipo asesor @manolomartin51  por su cumpleaños en el día de ayer. ¡Gracias por tu apoyo y compromiso con Puerto Rico! ¡Felicidades!|false|934046945609469953|/ricardorossello/status/934046945609469953|I congratulate the friend and part of my advisory team @ manolomartin51 for his birthday yesterday. Thank you for your support and commitment to Puerto Rico! Congratulations!||||
ricardorossello|2018-03-13 18:39:43|27|60|Delivering 35 backpacks sent by @TammyMurphyNJ  to the mayor of #Maricao , Gilberto Pérez, to be distributed among kids from the municipality @BeatrizRossello pic.twitter.com/orgdXBluqf|Delivering 35 backpacks sent by @TammyMurphyNJ  to the mayor of #Maricao , Gilberto Pérez, to be distributed among kids from the municipality @BeatrizRossello |false|973690094874918912|/ricardorossello/status/973690094874918912|Delivering 35 backpacks sent by @TammyMurphyNJ  to the mayor of #Maricao , Gilberto Pérez, to be distributed among kids from the municipality @BeatrizRossello pic.twitter.com/orgdXBluqf||||
ricardorossello|2017-11-10 14:11:37|40|70|http://www. primerahora.com/noticias/gobie rno-politica/nota/creaninnovadorlaboratoriociberneticoenlaisla-1254999/   …| primerahora.com/noticias/gobie rno-politica/nota/creaninnovadorlaboratoriociberneticoenlaisla-1254999/   …|false|929064014986076160|/ricardorossello/status/929064014986076160|http: // www. primerahora.com/noticias/gobie rno-politics / note / creaninnovadorlaboratoriociberneticoenlaisla-1254999 / ...||||
ricardorossello|2017-09-06 07:30:08|19|29|Nuestra prioridad es que la ciudadanía esté segura. Exhortamos a todos a evaluar su situación y acudir a un refugio si es necesario. pic.twitter.com/uDXfJe6pTD|Nuestra prioridad es que la ciudadanía esté segura. Exhortamos a todos a evaluar su situación y acudir a un refugio si es necesario. |false|905392668733296641|/ricardorossello/status/905392668733296641|Our priority is for citizens to be safe. We urge everyone to evaluate their situation and go to a shelter if necessary. pic.twitter.com/uDXfJe6pTD||||
ricardorossello|2018-02-27 06:01:28|40|64|Alianza entre @sistematv  y @EDUCACIONPR  para fortalecer enseñanza del inglés. @SecEducacionPR pic.twitter.com/Uzkvycd86h|Alianza entre @sistematv  y @EDUCACIONPR  para fortalecer enseñanza del inglés. @SecEducacionPR |false|968440945258659840|/ricardorossello/status/968440945258659840|Alliance between @sistematv and @EDUCACIONPR to strengthen English teaching. @SecEducacionPR pic.twitter.com/Uzkvycd86h||||
