username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
trschatz51|2017-12-26 11:41:41|13|49|Felicito en su cumpleaños al representante Urayoan Hernández. Mis mejores deseos para usted y su familia. ¡Bendiciones! pic.twitter.com/J53s9lQKoa|Felicito en su cumpleaños al representante Urayoan Hernández. Mis mejores deseos para usted y su familia. ¡Bendiciones! |false|945696125947924480|/trschatz51/status/945696125947924480|I congratulate on his birthday the representative Urayoan Hernandez. My best wishes for you and your family. Blessings! pic.twitter.com/J53s9lQKoa||||
trschatz51|2018-02-02 05:49:18|10|9|@ WKAQ580 pic.twitter.com/t1bVifQLif|@ WKAQ580 |false|959378185073889280|/trschatz51/status/959378185073889280|@ WKAQ580 pic.twitter.com/t1bVifQLif||||
trschatz51|2018-03-23 10:01:55|45|106|Junto al gobernador, el secretario de Estado y la secretaria de Justicia en los actos fúnebres del exjuez asociado del Tribunal Supremo, alcalde de San Juan, comisionado residente y secretario de Estado, don Baltasar Corrada del Río. pic.twitter.com/H5CNG3esQl|Junto al gobernador, el secretario de Estado y la secretaria de Justicia en los actos fúnebres del exjuez asociado del Tribunal Supremo, alcalde de San Juan, comisionado residente y secretario de Estado, don Baltasar Corrada del Río. |false|977183663967391745|/trschatz51/status/977183663967391745|Together with the governor, the secretary of state and the secretary of justice in the funeral proceedings of the former associate judge of the Supreme Court, mayor of San Juan, resident commissioner and secretary of state, Mr. Baltasar Corrada del Río. pic.twitter.com/H5CNG3esQl||||
trschatz51|2017-09-14 17:02:31|13|56|Felicito al Secretario de Estado, @LuisRiveraMarin  en su cumpleaños.  ¡Un abrazo! pic.twitter.com/ceTJQ8QuaX|Felicito al Secretario de Estado, @LuisRiveraMarin  en su cumpleaños.  ¡Un abrazo! |false|908435817676333056|/trschatz51/status/908435817676333056|I congratulate the Secretary of State, @LuisRiveraMarin on his birthday. A hug! pic.twitter.com/ceTJQ8QuaX||||
trschatz51|2017-09-05 12:45:10|6|26|Felicito al representante Junior Pérez en su cumpleaños. Muchas bendiciones y éxito siempre! Un abrazo! pic.twitter.com/qBGONUSDEz|Felicito al representante Junior Pérez en su cumpleaños. Muchas bendiciones y éxito siempre! Un abrazo! |false|905109562855968768|/trschatz51/status/905109562855968768|I congratulate the representative Junior Pérez on his birthday. Many blessings and success always! A hug! pic.twitter.com/qBGONUSDEz||||
trschatz51|2017-12-26 19:15:37|7|28|Felicito al presidente de la AAA, Elí Díaz Atienza, en su cumpleaños. Bendiciones y éxito en todas sus ejecutorias. ¡Un abrazo! pic.twitter.com/RCTX68eCPZ|Felicito al presidente de la AAA, Elí Díaz Atienza, en su cumpleaños. Bendiciones y éxito en todas sus ejecutorias. ¡Un abrazo! |false|945810363647438849|/trschatz51/status/945810363647438849|I congratulate the president of the AAA, Elí Díaz Atienza, on his birthday. Blessings and success in all its executions. A hug! pic.twitter.com/RCTX68eCPZ||||
trschatz51|2017-12-30 14:58:59|9|18|En entrevista con @riverasaniel  para @NoticentroWAPA  @WapaTV pic.twitter.com/fpkXT6RDbX|En entrevista con @riverasaniel  para @NoticentroWAPA  @WapaTV |false|947195329321070592|/trschatz51/status/947195329321070592|In an interview with @riverasaniel for @NoticentroWAPA @WapaTV pic.twitter.com/fpkXT6RDbX||||
trschatz51|2017-09-17 11:28:45|16|53|Felicito a la senadora por acumulación, Zoé Laboy Alvarado, en su cumpleaños. Muchas bendiciones. Un abrazo! pic.twitter.com/E77F2HZE8p|Felicito a la senadora por acumulación, Zoé Laboy Alvarado, en su cumpleaños. Muchas bendiciones. Un abrazo! |false|909438985503731712|/trschatz51/status/909438985503731712|I congratulate the senator for accumulation, Zoé Laboy Alvarado, on her birthday. Many blessings A hug! pic.twitter.com/E77F2HZE8p||||
trschatz51|2017-09-26 13:53:07|13|19|Atendiendo a los medios de comunicación al culminar reunión con Senadores sobre trabajos legislativos luego del paso del huracán María. pic.twitter.com/hnKSzhVuo4|Atendiendo a los medios de comunicación al culminar reunión con Senadores sobre trabajos legislativos luego del paso del huracán María. |false|912736808752046081|/trschatz51/status/912736808752046081|Attending the media at the end of meeting with Senators on legislative work after Hurricane Maria. pic.twitter.com/hnKSzhVuo4||||
trschatz51|2017-10-13 10:43:28|38|36|“Tenemos que ver legislación para que el gobierno y el sector privado tomen medidas cautelares”. pic.twitter.com/4WrhFquFdp|“Tenemos que ver legislación para que el gobierno y el sector privado tomen medidas cautelares”. |false|918849676450979840|/trschatz51/status/918849676450979840|"We have to see legislation for the government and the private sector to take precautionary measures." pic.twitter.com/4WrhFquFdp||||
trschatz51|2017-12-27 12:38:18|4|16|pic.twitter.com/jLgJOYiSi0||false|946072762707214336|/trschatz51/status/946072762707214336|pic.twitter.com/jLgJOYiSi0||||
trschatz51|2017-10-29 11:34:23|45|62|pic.twitter.com/yI0XeOWPcp||false|924660694888472576|/trschatz51/status/924660694888472576|pic.twitter.com/yI0XeOWPcp||||
trschatz51|2017-10-28 22:09:00|176|178|pic.twitter.com/J0RTMwkbuc||false|924458010734456832|/trschatz51/status/924458010734456832|pic.twitter.com/J0RTMwkbuc||||
trschatz51|2018-02-07 09:41:22|20|34|VP de la Comisión sobre Relaciones Federales, Políticas y Económicas sobre la RS 583 que busca investigar todo lo relacionado a la aplicación, implementación y funcionamiento de la Ley 42-2017 (Ley MEDICINAL). pic.twitter.com/Cg2kbcgfDe|VP de la Comisión sobre Relaciones Federales, Políticas y Económicas sobre la RS 583 que busca investigar todo lo relacionado a la aplicación, implementación y funcionamiento de la Ley 42-2017 (Ley MEDICINAL). |false|961248528076066821|/trschatz51/status/961248528076066821|VP of the Commission on Federal, Political and Economic Relations on SR 583 that seeks to investigate everything related to the application, implementation and operation of Law 42-2017 (MEDICINAL Law). pic.twitter.com/Cg2kbcgfDe|Ley, ME|||
trschatz51|2017-12-21 10:19:20|89|200|Reunido con el gobernador @ricardorossello  el senador de Texas, @tedcruz  y el director ejecutivo de PRFAA, @Mercader1  en Washington DC uniendo esfuerzos para Puerto Rico. pic.twitter.com/hti9Df7NpH|Reunido con el gobernador @ricardorossello  el senador de Texas, @tedcruz  y el director ejecutivo de PRFAA, @Mercader1  en Washington DC uniendo esfuerzos para Puerto Rico. |false|943863464572997632|/trschatz51/status/943863464572997632|Meeting with the governor @ricardorossello the senator from Texas, @tedcruz and the executive director of PRFAA, @ Mercader1 in Washington DC joining forces for Puerto Rico. pic.twitter.com/hti9Df7NpH||||
trschatz51|2018-03-15 15:09:11|13|33|Felicito al Representante @eddiecharbonier  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/3APS6uPvfK|Felicito al Representante @eddiecharbonier  en su cumpleaños. Que pases un feliz día en compañía de tu familia y seres queridos. ¡Un abrazo! |false|974361887419850753|/trschatz51/status/974361887419850753|I congratulate the Representative @eddiecharbonier on his birthday. Have a happy day in the company of your family and loved ones. A hug! pic.twitter.com/3APS6uPvfK||||
trschatz51|2018-01-24 15:32:45|7|14|Reunido con el comisionado interino de la Policía, Henry Escalera. pic.twitter.com/GsrfEe0MRj|Reunido con el comisionado interino de la Policía, Henry Escalera. |false|956263523784515584|/trschatz51/status/956263523784515584|Meeting with the Acting Commissioner of the Police, Henry Escalera. pic.twitter.com/GsrfEe0MRj||||
trschatz51|2017-10-16 14:07:52|5|23|Felicito a la Directora Regional de la Ofic. de Asuntos Gubernamentales en Mayagüez, Cristina Ruiz en su cumpleaños. ¡Un abrazo! pic.twitter.com/GRJXv7YYff|Felicito a la Directora Regional de la Ofic. de Asuntos Gubernamentales en Mayagüez, Cristina Ruiz en su cumpleaños. ¡Un abrazo! |false|919988278434070530|/trschatz51/status/919988278434070530|I congratulate the Regional Director of the Office of Government Affairs in Mayagüez, Cristina Ruiz on her birthday. A hug! pic.twitter.com/GRJXv7YYff||||
trschatz51|2017-10-01 20:20:44|11|18|En el Centro de Comando del Gobierno, dialogando con el congresista @DarrenSoto . #PRseLevanta pic.twitter.com/rbQM6WFaGY|En el Centro de Comando del Gobierno, dialogando con el congresista @DarrenSoto . #PRseLevanta |false|914646296132308994|/trschatz51/status/914646296132308994|In the Government Command Center, talking with congressman @ DarrenSoto. #PRseLevanta pic.twitter.com/rbQM6WFaGY||||
trschatz51|2017-12-13 07:46:29|68|93|pic.twitter.com/jDCHbJ8IFw||false|940925896046841857|/trschatz51/status/940925896046841857|pic.twitter.com/jDCHbJ8IFw||||
trschatz51|2017-12-13 12:07:57|23|52|Dialogando con varios líderes sindicales y escuchando sus preocupaciones. pic.twitter.com/D5oKaVOAKS|Dialogando con varios líderes sindicales y escuchando sus preocupaciones. |false|940991694954168322|/trschatz51/status/940991694954168322|Dialogue with several union leaders and listening to their concerns. pic.twitter.com/D5oKaVOAKS||||
trschatz51|2017-10-30 14:19:24|14|18|Reunido con el alcalde de las Las Piedras, Micky López. pic.twitter.com/s8eXUUxWH5|Reunido con el alcalde de las Las Piedras, Micky López. |false|925064611585503233|/trschatz51/status/925064611585503233|Meeting with the mayor of Las Piedras, Micky López. pic.twitter.com/s8eXUUxWH5||||
trschatz51|2018-03-30 11:17:30|65|203|pic.twitter.com/k2CeJgguyL||false|979739401113751552|/trschatz51/status/979739401113751552|pic.twitter.com/k2CeJgguyL||||
trschatz51|2017-09-29 14:33:57|14|19|En #Yabucoa  junto al Presidente de la Cámara, el alcalde Rafy Surillo,@LaureanoSenador  y Representantes #senadocontigo  #puertoricoselevanta pic.twitter.com/tGZJIB2gy0|En #Yabucoa  junto al Presidente de la Cámara, el alcalde Rafy Surillo,@LaureanoSenador  y Representantes #senadocontigo  #puertoricoselevanta |false|913834246736896002|/trschatz51/status/913834246736896002|In #Yabucoa with the President of the House, Mayor Rafy Surillo, @ LaureanoSenador y Representantes #senadocontigo #puertoricoselevanta pic.twitter.com/tGZJIB2gy0||||
trschatz51|2018-01-11 09:39:02|9|19|[EN BREVE] Estaré en entrevista con @riverasaniel  por Radio Isla 1320AM.|[EN BREVE] Estaré en entrevista con @riverasaniel  por Radio Isla 1320AM.|false|951463468674289665|/trschatz51/status/951463468674289665|'[IN BRIEF] I''ll be in an interview with @riverasaniel on Radio Isla 1320AM.'||||
trschatz51|2018-01-08 14:11:43|23|24|Conferencia de prensa luego del Mensaje de Administración con motivo del inicio de la Tercera Sesión Ordinaria. pic.twitter.com/0MW24Q9Y2r|Conferencia de prensa luego del Mensaje de Administración con motivo del inicio de la Tercera Sesión Ordinaria. |false|950444926684327936|/trschatz51/status/950444926684327936|Press conference after the Message of Administration on the occasion of the beginning of the Third Ordinary Session. pic.twitter.com/0MW24Q9Y2r||||
trschatz51|2018-02-15 05:35:24|0|4|@ WKAQ580 pic.twitter.com/mUgCWeoCUJ|@ WKAQ580 |false|964085728052432897|/trschatz51/status/964085728052432897|@ WKAQ580 pic.twitter.com/mUgCWeoCUJ||||
trschatz51|2017-09-12 15:26:32|17|31|En entrevista con @Leysa0320  para @ElNuevoDia pic.twitter.com/SYbJbrMq1w|En entrevista con @Leysa0320  para @ElNuevoDia |false|907686886805852161|/trschatz51/status/907686886805852161|In an interview with @ Leysa0320 for @ElNuevoDia pic.twitter.com/SYbJbrMq1w||||
trschatz51|2017-12-26 11:08:27|15|84|Felicito a la alcaldesa de Ponce, María "Mayita" Meléndez en su cumpleaños. Que pase un feliz día junto a sus seres queridos. Bendiciones y éxito siempre. ¡Un abrazo! pic.twitter.com/clZHBagvlW|Felicito a la alcaldesa de Ponce, María "Mayita" Meléndez en su cumpleaños. Que pase un feliz día junto a sus seres queridos. Bendiciones y éxito siempre. ¡Un abrazo! |false|945687761805365249|/trschatz51/status/945687761805365249|I congratulate the mayor of Ponce, María "Mayita" Meléndez on her birthday. Have a happy day with your loved ones. Blessings and success always. A hug! pic.twitter.com/clZHBagvlW||||
trschatz51|2018-03-26 07:36:14|106|205|pic.twitter.com/jBjvmRW9fY||false|978234167153647616|/trschatz51/status/978234167153647616|pic.twitter.com/jBjvmRW9fY||||
trschatz51|2018-03-13 16:45:49|45|80|Reunido en caucus de la Mayoría con la presidenta de la Asociación de Maestros, Aida Díaz, discutiendo asuntos relacionados a la Reforma Educativa. pic.twitter.com/QhubFHK36K|Reunido en caucus de la Mayoría con la presidenta de la Asociación de Maestros, Aida Díaz, discutiendo asuntos relacionados a la Reforma Educativa. |false|973661429663494145|/trschatz51/status/973661429663494145|Gathered in the Majority caucus with the president of the Association of Teachers, Aida Díaz, discussing matters related to the Educational Reform. pic.twitter.com/QhubFHK36K||||
trschatz51|2017-10-01 19:56:28|6|8|Junto a @MolinaAlcalde  dándole seguimiento a las gestiones que estamos realizando para colaborar con la recuperación de @AreciboCrece . pic.twitter.com/m83sjEaWdT|Junto a @MolinaAlcalde  dándole seguimiento a las gestiones que estamos realizando para colaborar con la recuperación de @AreciboCrece . |false|914640188202192898|/trschatz51/status/914640188202192898|Along with @MolinaAlcalde, following up on the efforts we are making to help with the recovery of @AreciboCrece. pic.twitter.com/m83sjEaWdT||||
trschatz51|2018-02-20 15:00:37|23|32|Reunido con el Caucus de la Mayoría PNP. pic.twitter.com/zZ0ByufWNK|Reunido con el Caucus de la Mayoría PNP. |false|966039908652584960|/trschatz51/status/966039908652584960|Reunited with the Majority Caucus PNP. pic.twitter.com/zZ0ByufWNK||||
trschatz51|2017-12-15 09:13:22|143|242|pic.twitter.com/59bNX3Dtjk||false|941672534436728833|/trschatz51/status/941672534436728833|pic.twitter.com/59bNX3Dtjk||||
trschatz51|2017-12-11 10:19:32|70|111|pic.twitter.com/PzaodH0E20||false|940239637276184576|/trschatz51/status/940239637276184576|pic.twitter.com/PzaodH0E20||||
trschatz51|2018-01-08 17:50:21|9|11|Entrevista en @JugandoPelotaPR  por @UnivisionPR pic.twitter.com/KChDphapbd|Entrevista en @JugandoPelotaPR  por @UnivisionPR |false|950499948419866626|/trschatz51/status/950499948419866626|Interview in @JugandoPelotaPR by @UnivisionPR pic.twitter.com/KChDphapbd||||
trschatz51|2017-10-24 17:13:23|9|21|Reunido con el alcalde de Yabucoa, Rafael “Rafy” Surillo y el senador del Distrito de Humacao, José Luis Dalmau. pic.twitter.com/bKHLF0mIah|Reunido con el alcalde de Yabucoa, Rafael “Rafy” Surillo y el senador del Distrito de Humacao, José Luis Dalmau. |false|922934068412547072|/trschatz51/status/922934068412547072|Meeting with the mayor of Yabucoa, Rafael "Rafy" Surillo and the senator of the District of Humacao, José Luis Dalmau. pic.twitter.com/bKHLF0mIah||||
trschatz51|2018-03-07 10:57:27|23|27|Atendiendo a los medios de comunicación al finalizar la Vista Pública del PS 822. pic.twitter.com/GNqG6t4tj2|Atendiendo a los medios de comunicación al finalizar la Vista Pública del PS 822. |false|971414531829305344|/trschatz51/status/971414531829305344|Attending the media at the end of the Public View of PS 822. pic.twitter.com/GNqG6t4tj2||||
trschatz51|2018-02-07 18:22:21|16|25|Ahora en entrevista con @ferdinandpr  por @WKAQ580 pic.twitter.com/r4k84Z7nz4|Ahora en entrevista con @ferdinandpr  por @WKAQ580 |false|961379636310618112|/trschatz51/status/961379636310618112|Now in an interview with @ferdinandpr by @ WKAQ580 pic.twitter.com/r4k84Z7nz4||||
trschatz51|2017-10-31 12:53:13|34|80|Felicito al exgobernador de Puerto Rico @luisfortuno51  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/TdBP6VP6Fa|Felicito al exgobernador de Puerto Rico @luisfortuno51  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|925405307173470208|/trschatz51/status/925405307173470208|I congratulate the former governor of Puerto Rico @ luisfortuno51 on his birthday. Have a happy day with your family. A hug! pic.twitter.com/TdBP6VP6Fa||||
trschatz51|2018-01-09 08:02:30|17|35|"Queda completamente evidenciado que aquellos que piden eliminar municipios no tienen fundamento alguno. Si no hubiésemos tenido los 78 municipios, las pérdidas de vidas y propiedades, habrían sido todavía peor". __PIPE__ #ReformaMunicipal pic.twitter.com/KvYc9gtUJ3|"Queda completamente evidenciado que aquellos que piden eliminar municipios no tienen fundamento alguno. Si no hubiésemos tenido los 78 municipios, las pérdidas de vidas y propiedades, habrían sido todavía peor". __PIPE__ #ReformaMunicipal |false|950714397424521216|/trschatz51/status/950714397424521216|"It is completely evident that those who ask to eliminate municipalities have no basis, if we had not had the 78 municipalities, the loss of lives and property would have been even worse." __PIPE__ #ReformaMunicipal pic.twitter.com/KvYc9gtUJ3||||
